global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
393,4,93,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
393,4,93,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
393,4,93,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9910714285714286,0.0,784
393,4,93,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
394,4,94,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.004166666666666667,-0.0375,480
394,4,94,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.03958333333333333,-0.010416666666666671,480
394,4,94,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8554216867469879,0.8554216867469879,332
394,4,94,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.26916834002677376,0
395,4,95,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
395,4,95,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.029411764705882353,0.0024509803921568627,-0.02696078431372549,408
395,4,95,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.0,0.9897959183673469,0.9897959183673469,784
395,4,95,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3209450446845405,0
396,4,96,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.2127659574468085,0.19908814589665655,-0.013677811550151964,658
396,4,96,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.32674772036474165,0.32370820668693007,-0.0030395136778115783,658
396,4,96,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9931506849315068,0.9931506849315068,0.0,584
396,4,96,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.005572441742654514,0
397,4,97,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.04375,0.004166666666666667,-0.03958333333333333,480
397,4,97,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.041666666666666664,-0.008333333333333338,480
397,4,97,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8554216867469879,0.8554216867469879,332
397,4,97,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.26916834002677376,0
398,4,98,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.032,0.0,-0.032,125
398,4,98,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.056,0.0,-0.056,125
398,4,98,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.0,0.996969696969697,0.996969696969697,330
398,4,98,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.302989898989899,0
399,4,99,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.004166666666666667,-0.0375,480
399,4,99,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.035416666666666666,-0.014583333333333337,480
399,4,99,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.006024096385542169,0.8674698795180723,0.8614457831325302,332
399,4,99,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.26978748326639895,0
400,4,100,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.032,0.0,-0.032,125
400,4,100,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.056,0.0,-0.056,125
400,4,100,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.0,0.996969696969697,0.996969696969697,330
400,4,100,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.302989898989899,0
