global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
395,4,95,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.007352941176470588,0.0024509803921568627,-0.004901960784313725,408
395,4,95,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.007352941176470588,0.0024509803921568627,-0.004901960784313725,408
395,4,95,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.0,0.9795918367346939,0.9795918367346939,784
395,4,95,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3232626383886888,0
396,4,96,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.35714285714285715,0.38753799392097266,0.030395136778115506,658
396,4,96,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.27811550151975684,0.3723404255319149,0.09422492401215804,658
396,4,96,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9897260273972602,0.9897260273972602,0.0,584
396,4,96,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.041540020263424515,0
397,4,97,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04375,0.0125,-0.031249999999999997,480
397,4,97,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04583333333333333,0.00625,-0.03958333333333333,480
397,4,97,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9186746987951807,0.9186746987951807,332
397,4,97,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28261378848728247,0
398,4,98,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.032,0.0,-0.032,125
398,4,98,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
398,4,98,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.0,0.9696969696969697,0.9696969696969697,330
398,4,98,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.29923232323232324,0
399,4,99,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.03333333333333333,0.0125,-0.020833333333333332,480
399,4,99,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.00625,-0.035416666666666666,480
399,4,99,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9186746987951807,0.9186746987951807,332
399,4,99,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28747489959839356,0
400,4,100,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.032,0.0,-0.032,125
400,4,100,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
400,4,100,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.0,0.9696969696969697,0.9696969696969697,330
400,4,100,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.29923232323232324,0
