global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
191,1,191,cifar100-cl4-task1-npz,0,0,5,0;4;3;2;1,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1593961214569791,0.023772909124877013,0.0,0.1593961214569791,0.0
192,1,192,cifar100-cl4-task1-npz,0,0,5,3;2;1;4;0,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15834230179940967,0.023640200920853224,0.0,0.15834230179940967,0.0
193,1,193,cifar100-cl4-task1-npz,0,0,5,2;1;4;3;0,1,freeze_P,0,0,0.5204582651391162,0.5196399345335515,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5196399345335515}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15726797818826244,0.023464535059019763,0.0,0.15726797818826244,0.0
194,1,194,cifar100-cl4-task1-npz,0,0,5,4;2;3;1;0,1,freeze_P,0,0,0.5196399345335515,0.5204582651391162,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5196399345335515}","{""1"": 0.5204582651391162}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15625785986956203,0.023340545235119633,0.0,0.15625785986956203,0.0
195,1,195,cifar100-cl4-task1-npz,0,0,5,0;4;1;3;2,1,freeze_P,0,0,0.5204582651391162,0.5212765957446809,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5212765957446809}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15522888913778096,0.02313775953857799,0.0,0.15522888913778096,0.0
196,1,196,cifar100-cl4-task1-npz,0,0,5,0;4;2;3;1,1,freeze_P,0,0,0.5212765957446809,0.5204582651391162,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5212765957446809}","{""1"": 0.5204582651391162}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15425484587372992,0.023030456503854352,0.0,0.15425484587372992,0.0
197,1,197,cifar100-cl4-task1-npz,0,0,5,4;1;2;3;0,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15325448972305308,0.02288568227775943,0.0,0.15325448972305308,0.0
198,1,198,cifar100-cl4-task1-npz,0,0,5,4;3;1;0;2,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15229414976879846,0.022722283306466088,0.0,0.15229414976879846,0.0
199,1,199,cifar100-cl4-task1-npz,0,0,5,0;2;1;4;3,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15133262800020758,0.0226160614406569,0.0,0.15133262800020758,0.0
200,1,200,cifar100-cl4-task1-npz,0,0,5,4;3;2;0;1,1,freeze_P,0,0,0.5204582651391162,0.5204582651391162,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5204582651391162}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15041674645369923,0.022496665917581492,0.0,0.15041674645369923,0.0
201,2,1,cifar100-cl4-task2-npz,1,1,5,1;0;4;3;2,1,freeze_P,0,0,0.0,0.2427860696517413,0.2427860696517413,0.5204582651391162,0.02618657937806874,-0.49427168576104746,0.0,0.0,10,"{""1"": 0.5204582651391162, ""2"": 0.0}","{""1"": 0.02618657937806874, ""2"": 0.2427860696517413}","{""1"": -0.49427168576104746, ""2"": 0.2427860696517413}",nan,nan,nan,nan,3736.2549560546877,2.275757683442124,4423.6265625,2.275757683442124,nan,nan,547.4878143310547,8.395687350297115,18.696070861816406,6.328334235289068,nan,nan,12,8.401461620095228,0.43878710387587344,0.0,8.401461620095228,0.0
202,2,2,cifar100-cl4-task2-npz,0,1,5,0;1;3;2;4,1,freeze_P,0,0,0.2427860696517413,0.3492537313432836,0.10646766169154229,0.02618657937806874,0.0016366612111292963,-0.024549918166939445,0.0,0.0,10,"{""1"": 0.02618657937806874, ""2"": 0.2427860696517413}","{""1"": 0.0016366612111292963, ""2"": 0.3492537313432836}","{""1"": -0.024549918166939445, ""2"": 0.10646766169154229}",nan,nan,nan,nan,19.070947265625,6.328334235289068,19.32663688659668,6.328334235289068,nan,nan,515.5757995605469,6.843392672480215,166.6134460449219,6.514639452855366,nan,nan,12,2.440769120804318,0.3896438852316257,0.0,2.440769120804318,0.0
203,2,3,cifar100-cl4-task2-npz,0,1,5,0;2;3;4;1,1,freeze_P,0,0,0.3492537313432836,0.4248756218905473,0.0756218905472637,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.3492537313432836}","{""1"": 0.0016366612111292963, ""2"": 0.4248756218905473}","{""1"": 0.0, ""2"": 0.0756218905472637}",nan,nan,nan,nan,154.98878173828126,6.514639452855366,158.3107177734375,6.5146394528553655,nan,nan,661.936572265625,6.960326190713682,235.4217071533203,6.739497974189435,nan,nan,12,2.0957644158101125,0.3347134952559425,0.0,2.0957644158101125,0.0
204,2,4,cifar100-cl4-task2-npz,0,0,5,2;3;4;0;1,1,freeze_P,0,0,0.4248756218905473,0.4208955223880597,-0.003980099502487566,0.0016366612111292963,0.0008183306055646482,-0.0008183306055646482,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4248756218905473}","{""1"": 0.0008183306055646482, ""2"": 0.4208955223880597}","{""1"": -0.0008183306055646482, ""2"": -0.003980099502487566}",nan,nan,nan,nan,244.88803100585938,6.739497974189435,234.88244018554687,6.739497974189435,nan,nan,699.8962646484375,7.159009124728689,348.022314453125,6.987500264371723,nan,nan,12,1.9269155452516624,0.3092019323815934,0.0,1.9269155452516624,0.0
205,2,5,cifar100-cl4-task2-npz,0,0,5,4;3;2;1;0,1,freeze_P,0,0,0.4208955223880597,0.4368159203980099,0.01592039800995021,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4208955223880597}","{""1"": 0.0008183306055646482, ""2"": 0.4368159203980099}","{""1"": 0.0, ""2"": 0.01592039800995021}",nan,nan,nan,nan,305.235595703125,6.987500264371723,328.8190460205078,6.987500264371723,nan,nan,781.9119384765625,7.392317948492062,398.4642639160156,7.249656063086093,nan,nan,12,1.8258943926510067,0.26711675257775797,0.0,1.8258943926510067,0.0
206,2,6,cifar100-cl4-task2-npz,0,0,5,4;2;1;0;3,1,freeze_P,0,0,0.4368159203980099,0.44477611940298506,0.007960199004975133,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4368159203980099}","{""1"": 0.0008183306055646482, ""2"": 0.44477611940298506}","{""1"": 0.0, ""2"": 0.007960199004975133}",nan,nan,nan,nan,443.060205078125,7.249656063086093,446.78436889648435,7.249656063086093,nan,nan,810.9149780273438,7.638048546809739,475.57286376953124,7.514887499399432,nan,nan,12,1.758779573739235,0.24450282734239406,0.0,1.758779573739235,0.0
207,2,7,cifar100-cl4-task2-npz,0,0,5,0;4;3;1;2,1,freeze_P,0,0,0.44477611940298506,0.4527363184079602,0.007960199004975133,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.44477611940298506}","{""1"": 0.0008183306055646482, ""2"": 0.4527363184079602}","{""1"": 0.0, ""2"": 0.007960199004975133}",nan,nan,nan,nan,474.8437438964844,7.514887499399432,433.5907409667969,7.514887499399433,nan,nan,873.8712158203125,7.8866259853938345,553.8789245605469,7.773690310277848,nan,nan,12,1.7121595149776123,0.1991928092190782,0.0,1.7121595149776123,0.0
208,2,8,cifar100-cl4-task2-npz,0,0,5,4;2;0;3;1,1,freeze_P,0,0,0.4527363184079602,0.4388059701492537,-0.013930348258706482,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4527363184079602}","{""1"": 0.0008183306055646482, ""2"": 0.4388059701492537}","{""1"": 0.0, ""2"": -0.013930348258706482}",nan,nan,nan,nan,542.8685607910156,7.773690310277848,544.6873474121094,7.773690310277848,nan,nan,925.8702026367188,8.131481256712565,599.5577331542969,8.028531953833824,nan,nan,12,1.6704554955852564,0.19945984891824928,0.0,1.6704554955852564,0.0
209,2,9,cifar100-cl4-task2-npz,0,0,5,4;3;2;0;1,1,freeze_P,0,0,0.4388059701492537,0.4487562189054726,0.009950248756218916,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4388059701492537}","{""1"": 0.0008183306055646482, ""2"": 0.4487562189054726}","{""1"": 0.0, ""2"": 0.009950248756218916}",nan,nan,nan,nan,589.0910949707031,8.028531953833824,596.7531494140625,8.028531953833824,nan,nan,929.2890747070312,8.361997936159593,642.9626220703125,8.269761626148012,nan,nan,12,1.605069797246395,0.15671384464219099,0.0,1.605069797246395,0.0
210,2,10,cifar100-cl4-task2-npz,0,0,5,0;3;1;2;4,1,freeze_P,0,0,0.4487562189054726,0.454726368159204,0.005970149253731349,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4487562189054726}","{""1"": 0.0008183306055646482, ""2"": 0.454726368159204}","{""1"": 0.0, ""2"": 0.005970149253731349}",nan,nan,nan,nan,657.5740966796875,8.269761626148012,663.0667114257812,8.269761626148012,nan,nan,1075.5438232421875,8.564909678302877,743.1970458984375,8.48295269562811,nan,nan,12,1.5179652715847394,0.15205830649061455,0.0,1.5179652715847394,0.0
211,2,11,cifar100-cl4-task2-npz,0,0,5,1;3;2;4;0,1,freeze_P,0,0,0.454726368159204,0.4537313432835821,-0.0009950248756218638,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.454726368159204}","{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,718.405224609375,8.48295269562811,761.7958984375,8.48295269562811,nan,nan,1167.3942626953126,8.755368964462782,786.3084228515625,8.680216092230058,nan,nan,12,1.4598412698938397,0.16248225144793943,0.0,1.4598412698938397,0.0
212,2,12,cifar100-cl4-task2-npz,0,0,5,2;0;3;4;1,1,freeze_P,0,0,0.4537313432835821,0.454726368159204,0.0009950248756218638,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0008183306055646482, ""2"": 0.454726368159204}","{""1"": 0.0, ""2"": 0.0009950248756218638}",nan,nan,nan,nan,790.8883911132813,8.680216092230058,782.6482421875,8.680216092230058,nan,nan,1174.1639282226563,8.924367691738501,860.5342163085937,8.855692840015955,nan,nan,12,1.3756646837212285,0.15142836313458172,0.0,1.3756646837212285,0.0
213,2,13,cifar100-cl4-task2-npz,0,0,5,0;4;1;2;3,1,freeze_P,0,0,0.454726368159204,0.4537313432835821,-0.0009950248756218638,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.454726368159204}","{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,898.3902587890625,8.855692840015955,796.9843017578125,8.855692840015955,nan,nan,1374.1414306640625,9.087425031649442,993.7902465820313,9.021116220812724,nan,nan,12,1.3355086590924992,0.10921922693286983,0.0,1.3355086590924992,0.0
214,2,14,cifar100-cl4-task2-npz,0,0,5,0;3;2;1;4,1,freeze_P,0,0,0.4537313432835821,0.44477611940298506,-0.008955223880597052,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0008183306055646482, ""2"": 0.44477611940298506}","{""1"": 0.0, ""2"": -0.008955223880597052}",nan,nan,nan,nan,889.0113403320313,9.021116220812724,967.7016845703125,9.021116220812724,nan,nan,1445.9219482421875,9.224752314509265,756.967529296875,9.163940227445782,nan,nan,12,1.269868345255624,0.12620308780423908,0.0,1.269868345255624,0.0
215,2,15,cifar100-cl4-task2-npz,0,0,5,3;0;4;1;2,1,freeze_P,0,0,0.44477611940298506,0.4537313432835821,0.008955223880597052,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.44477611940298506}","{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0, ""2"": 0.008955223880597052}",nan,nan,nan,nan,793.1222290039062,9.163940227445782,869.7416015625,9.163940227445782,nan,nan,1457.5854248046876,9.37069321703594,841.9811401367188,9.30741420935182,nan,nan,12,1.2927927520122449,0.1700377658612863,0.0,1.2927927520122449,0.0
216,2,16,cifar100-cl4-task2-npz,0,0,5,2;4;3;0;1,1,freeze_P,0,0,0.4537313432835821,0.4427860696517413,-0.010945273631840835,0.0008183306055646482,0.0016366612111292963,0.0008183306055646482,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4537313432835821}","{""1"": 0.0016366612111292963, ""2"": 0.4427860696517413}","{""1"": 0.0008183306055646482, ""2"": -0.010945273631840835}",nan,nan,nan,nan,893.0516967773438,9.30741420935182,848.6285522460937,9.30741420935182,nan,nan,1504.09990234375,9.493783650986215,934.9928955078125,9.437054407360124,nan,nan,12,1.210672228451892,0.1600029667853957,0.0,1.210672228451892,0.0
217,2,17,cifar100-cl4-task2-npz,0,0,5,1;0;2;4;3,1,freeze_P,0,0,0.4427860696517413,0.4626865671641791,0.01990049751243783,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4427860696517413}","{""1"": 0.0016366612111292963, ""2"": 0.4626865671641791}","{""1"": 0.0, ""2"": 0.01990049751243783}",nan,nan,nan,nan,874.1592895507813,9.437054407360124,880.2553833007812,9.437054407360124,nan,nan,1627.940673828125,9.60063570851633,931.0924072265625,9.552932392861091,nan,nan,12,1.1111436231487113,0.1301343768215358,0.0,1.1111436231487113,0.0
218,2,18,cifar100-cl4-task2-npz,0,0,5,4;1;2;3;0,1,freeze_P,0,0,0.4626865671641791,0.46766169154228854,0.00497512437810943,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4626865671641791}","{""1"": 0.0016366612111292963, ""2"": 0.46766169154228854}","{""1"": 0.0, ""2"": 0.00497512437810943}",nan,nan,nan,nan,974.5474243164062,9.552932392861091,978.7172485351563,9.552932392861091,nan,nan,1531.87607421875,9.70918601878255,1010.5403564453125,9.656172494747118,nan,nan,12,1.1380009484714746,0.17757336116489247,0.0,1.1380009484714746,0.0
219,2,19,cifar100-cl4-task2-npz,0,0,5,4;1;3;2;0,1,freeze_P,0,0,0.46766169154228854,0.4736318407960199,0.005970149253731349,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.46766169154228854}","{""1"": 0.0016366612111292963, ""2"": 0.4736318407960199}","{""1"": 0.0, ""2"": 0.005970149253731349}",nan,nan,nan,nan,1012.9891845703125,9.656172494747118,980.7555419921875,9.656172494747118,nan,nan,1617.3609619140625,9.816821673802618,1013.781298828125,9.771928213677402,nan,nan,12,1.1191739187931806,0.1495124113003701,0.0,1.1191739187931806,0.0
220,2,20,cifar100-cl4-task2-npz,0,0,5,1;4;3;0;2,1,freeze_P,0,0,0.4736318407960199,0.47960199004975124,0.005970149253731349,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4736318407960199}","{""1"": 0.0016366612111292963, ""2"": 0.47960199004975124}","{""1"": 0.0, ""2"": 0.005970149253731349}",nan,nan,nan,nan,946.4692138671875,9.771928213677402,1016.4906494140625,9.771928213677402,nan,nan,1446.0248046875,9.899670196398318,1017.2755004882813,9.859330323903349,nan,nan,12,1.0203880215983538,0.10752774543470672,0.0,1.0203880215983538,0.0
221,2,21,cifar100-cl4-task2-npz,0,0,5,2;1;0;4;3,1,freeze_P,0,0,0.47960199004975124,0.4646766169154229,-0.014925373134328346,0.0016366612111292963,0.0008183306055646482,-0.0008183306055646482,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.47960199004975124}","{""1"": 0.0008183306055646482, ""2"": 0.4646766169154229}","{""1"": -0.0008183306055646482, ""2"": -0.014925373134328346}",nan,nan,nan,nan,1078.9644653320313,9.859330323903349,1211.7514892578124,9.859330323903349,nan,nan,1657.346484375,9.996139699228317,992.3451416015625,9.949078236311543,nan,nan,12,1.0726918368138085,0.23123371891579184,0.0,1.0726918368138085,0.0
222,2,22,cifar100-cl4-task2-npz,0,0,5,3;0;2;4;1,1,freeze_P,0,0,0.4646766169154229,0.4855721393034826,0.020895522388059695,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4646766169154229}","{""1"": 0.0008183306055646482, ""2"": 0.4855721393034826}","{""1"": 0.0, ""2"": 0.020895522388059695}",nan,nan,nan,nan,1068.4502075195312,9.949078236311543,936.2773803710937,9.949078236311543,nan,nan,1555.4188232421875,10.059255955316795,1269.207080078125,10.02180642904328,nan,nan,12,0.938104982707736,0.22609514520109233,0.0,0.938104982707736,0.0
223,2,23,cifar100-cl4-task2-npz,0,0,5,4;3;0;1;2,1,freeze_P,0,0,0.4855721393034826,0.4925373134328358,0.006965174129353213,0.0008183306055646482,0.0016366612111292963,0.0008183306055646482,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4855721393034826}","{""1"": 0.0016366612111292963, ""2"": 0.4925373134328358}","{""1"": 0.0008183306055646482, ""2"": 0.006965174129353213}",nan,nan,nan,nan,1253.9957763671875,10.02180642904328,1228.4066162109375,10.02180642904328,nan,nan,1817.40849609375,10.113823253402606,1193.2683837890625,10.079641408741853,nan,nan,12,0.863219620374241,0.1774433366819614,0.0,0.863219620374241,0.0
224,2,24,cifar100-cl4-task2-npz,0,0,5,3;1;0;2;4,1,freeze_P,0,0,0.4925373134328358,0.4835820895522388,-0.008955223880596996,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4925373134328358}","{""1"": 0.0016366612111292963, ""2"": 0.4835820895522388}","{""1"": 0.0, ""2"": -0.008955223880596996}",nan,nan,nan,nan,1085.0495361328126,10.079641408741853,1220.4247314453125,10.079641408741853,nan,nan,1848.2019287109374,10.163816593503947,1144.3312133789063,10.13035795485191,nan,nan,12,0.8261211384148934,0.2212310663210291,0.0,0.8261211384148934,0.0
225,2,25,cifar100-cl4-task2-npz,0,0,5,0;3;4;2;1,1,freeze_P,0,0,0.4835820895522388,0.5044776119402985,0.020895522388059695,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.4835820895522388}","{""1"": 0.0016366612111292963, ""2"": 0.5044776119402985}","{""1"": 0.0, ""2"": 0.020895522388059695}",nan,nan,nan,nan,1255.9858764648438,10.13035795485191,1158.203662109375,10.13035795485191,nan,nan,1988.5654296875,10.197904128669588,1297.146875,10.174525444185445,nan,nan,12,0.7056129850272445,0.13582320588278757,0.0,0.7056129850272445,0.0
226,2,26,cifar100-cl4-task2-npz,0,0,5,2;0;3;1;4,1,freeze_P,0,0,0.5044776119402985,0.5024875621890548,-0.0019900497512437276,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.5044776119402985}","{""1"": 0.0016366612111292963, ""2"": 0.5024875621890548}","{""1"": 0.0, ""2"": -0.0019900497512437276}",nan,nan,nan,nan,1169.3867431640624,10.174525444185445,1321.6590087890625,10.174525444185445,nan,nan,1887.0671630859374,10.24029710326509,1228.85341796875,10.216929364042839,nan,nan,12,0.6908606924889762,0.14811802192643134,0.0,0.6908606924889762,0.0
227,2,27,cifar100-cl4-task2-npz,0,0,5,4;1;3;0;2,1,freeze_P,0,0,0.5024875621890548,0.5004975124378109,-0.0019900497512438386,0.0016366612111292963,0.0016366612111292963,0.0,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.5024875621890548}","{""1"": 0.0016366612111292963, ""2"": 0.5004975124378109}","{""1"": 0.0, ""2"": -0.0019900497512438386}",nan,nan,nan,nan,1298.98369140625,10.216929364042839,1312.0164794921875,10.216929364042839,nan,nan,2064.2845947265623,10.283439644969718,1254.022607421875,10.256294364672838,nan,nan,12,0.7014888482734591,0.22348174664068782,0.0,0.7014888482734591,0.0
228,2,28,cifar100-cl4-task2-npz,0,0,5,1;3;4;0;2,1,freeze_P,0,0,0.5004975124378109,0.4975124378109453,-0.002985074626865647,0.0016366612111292963,0.0008183306055646482,-0.0008183306055646482,0.0,0.0,10,"{""1"": 0.0016366612111292963, ""2"": 0.5004975124378109}","{""1"": 0.0008183306055646482, ""2"": 0.4975124378109453}","{""1"": -0.0008183306055646482, ""2"": -0.002985074626865647}",nan,nan,nan,nan,1461.3435546875,10.256294364672838,1169.735205078125,10.256294364672838,nan,nan,2187.2121826171874,10.312003925823062,1527.7580078125,10.292481733650032,nan,nan,12,0.6117160331104425,0.12959443665532946,0.0,0.6117160331104425,0.0
229,2,29,cifar100-cl4-task2-npz,0,0,5,2;0;4;1;3,1,freeze_P,0,0,0.4975124378109453,0.5034825870646766,0.005970149253731349,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.4975124378109453}","{""1"": 0.0008183306055646482, ""2"": 0.5034825870646766}","{""1"": 0.0, ""2"": 0.005970149253731349}",nan,nan,nan,nan,1253.307470703125,10.292481733650032,1381.582763671875,10.292481733650032,nan,nan,2262.2299560546876,10.343894514629444,1259.2439697265625,10.325139276833722,nan,nan,12,0.5925137206608111,0.14536217393950207,0.0,0.5925137206608111,0.0
230,2,30,cifar100-cl4-task2-npz,0,0,5,0;1;3;4;2,1,freeze_P,0,0,0.5034825870646766,0.48855721393034823,-0.014925373134328401,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.5034825870646766}","{""1"": 0.0008183306055646482, ""2"": 0.48855721393034823}","{""1"": 0.0, ""2"": -0.014925373134328401}",nan,nan,nan,nan,1288.381201171875,10.325139276833722,1450.462939453125,10.325139276833722,nan,nan,2163.866064453125,10.382876931352422,1336.21953125,10.358247053655619,nan,nan,12,0.6390186163786997,0.24695674519403565,0.0,0.6390186163786997,0.0
231,2,31,cifar100-cl4-task2-npz,0,0,5,0;1;4;3;2,1,freeze_P,0,0,0.48855721393034823,0.5094527363184079,0.020895522388059695,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.48855721393034823}","{""1"": 0.0008183306055646482, ""2"": 0.5094527363184079}","{""1"": 0.0, ""2"": 0.020895522388059695}",nan,nan,nan,nan,1525.1288818359376,10.358247053655619,1380.4059326171875,10.358247053655619,nan,nan,2326.8888427734373,10.412466189948397,1511.659130859375,10.39071363379041,nan,nan,12,0.6164777856065032,0.1868845729713764,0.0,0.6164777856065032,0.0
232,2,32,cifar100-cl4-task2-npz,0,0,5,2;3;4;0;1,1,freeze_P,0,0,0.5094527363184079,0.5074626865671642,-0.0019900497512437276,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.5094527363184079}","{""1"": 0.0008183306055646482, ""2"": 0.5074626865671642}","{""1"": 0.0, ""2"": -0.0019900497512437276}",nan,nan,nan,nan,1394.5390625,10.39071363379041,1461.1218017578126,10.39071363379041,nan,nan,2402.5236083984373,10.435603683143885,1446.603125,10.418941253774452,nan,nan,12,0.5480465841111316,0.14727102769006858,0.0,0.5480465841111316,0.0
233,2,33,cifar100-cl4-task2-npz,0,0,5,0;3;2;1;4,1,freeze_P,0,0,0.5074626865671642,0.5104477611940299,0.0029850746268657025,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.5074626865671642}","{""1"": 0.0008183306055646482, ""2"": 0.5104477611940299}","{""1"": 0.0, ""2"": 0.0029850746268657025}",nan,nan,nan,nan,1470.892529296875,10.418941253774452,1453.0571533203124,10.418941253774452,nan,nan,2459.5426025390625,10.462602745040098,1496.0076171875,10.445713398408074,nan,nan,12,0.5500295396370329,0.15123807120864657,0.0,0.5500295396370329,0.0
234,2,34,cifar100-cl4-task2-npz,0,0,5,3;4;1;0;2,1,freeze_P,0,0,0.5104477611940299,0.49950248756218907,-0.010945273631840835,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.5104477611940299}","{""1"": 0.0008183306055646482, ""2"": 0.49950248756218907}","{""1"": 0.0, ""2"": -0.010945273631840835}",nan,nan,nan,nan,1656.8533935546875,10.445713398408074,1415.0281494140625,10.445713398408074,nan,nan,2350.33408203125,10.49741204320792,1654.8513671875,10.473942978630255,nan,nan,12,0.6066714851422235,0.28700180951811505,0.0,0.6066714851422235,0.0
