global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
758,4,158,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.723404255319149,0.7401215805471124,0.01671732522796343,658
758,4,158,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13981762917933127,0
758,4,158,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.6053459119496856,0.4811320754716981,636
758,4,158,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.49056603773584906,0.9716981132075472,0.4811320754716981,636
758,4,158,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5801886792452831,0.9811320754716981,0.40094339622641506,636
758,4,158,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45440251572327045,0
758,4,158,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7745098039215687,0.7303921568627452,408
758,4,158,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9313725490196079,0.5563725490196079,408
758,4,158,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9485294117647058,0.5931372549019607,408
758,4,158,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6266339869281046,0
759,4,159,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.15833333333333333,0.35,0.19166666666666665,480
759,4,159,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7333333333333333,0.24999999999999994,480
759,4,159,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41458333333333336,0.7458333333333333,0.33125,480
759,4,159,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25763888888888886,0
759,4,159,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7475490196078431,0.7034313725490197,408
759,4,159,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
759,4,159,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9534313725490197,0.5980392156862746,408
759,4,159,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.619281045751634,0
759,4,159,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.456,0.4,125
759,4,159,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.864,0.392,125
759,4,159,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
759,4,159,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
759,4,159,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.5786163522012578,0.4544025157232704,636
759,4,159,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.48742138364779874,0.9732704402515723,0.48584905660377353,636
759,4,159,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5754716981132075,0.9795597484276729,0.4040880503144654,636
759,4,159,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4481132075471697,0
759,4,159,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3465045592705167,0.182370820668693,658
759,4,159,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5288753799392097,0.7553191489361702,0.2264437689969605,658
759,4,159,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.723404255319149,0.7370820668693009,0.013677811550151908,658
759,4,159,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1408308004052685,0
760,4,160,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3495440729483283,0.18541033434650459,658
760,4,160,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5319148936170213,0.7537993920972644,0.22188449848024316,658
760,4,160,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7370820668693009,0.015197568389057725,658
760,4,160,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1408308004052685,0
760,4,160,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
760,4,160,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.848,0.376,125
760,4,160,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.384,0.832,0.44799999999999995,125
760,4,160,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
760,4,160,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7401960784313726,0.6960784313725491,408
760,4,160,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9338235294117647,0.5588235294117647,408
760,4,160,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9509803921568627,0.5955882352941175,408
760,4,160,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.616830065359477,0
760,4,160,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16041666666666668,0.34791666666666665,0.18749999999999997,480
760,4,160,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7333333333333333,0.24999999999999994,480
760,4,160,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42083333333333334,0.7395833333333334,0.31875000000000003,480
760,4,160,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25208333333333327,0
760,4,160,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.5817610062893082,0.4575471698113207,636
760,4,160,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4827044025157233,0.9732704402515723,0.490566037735849,636
760,4,160,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5707547169811321,0.9795597484276729,0.4088050314465408,636
760,4,160,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45230607966457015,0
761,4,161,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3465045592705167,0.182370820668693,658
761,4,161,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5319148936170213,0.7537993920972644,0.22188449848024316,658
761,4,161,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7370820668693009,0.015197568389057725,658
761,4,161,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1398176291793313,0
761,4,161,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7475490196078431,0.7034313725490197,408
761,4,161,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9362745098039216,0.5612745098039216,408
761,4,161,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9534313725490197,0.5955882352941178,408
761,4,161,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6200980392156863,0
761,4,161,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.3645833333333333,0.2020833333333333,480
761,4,161,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7270833333333333,0.24374999999999997,480
761,4,161,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42291666666666666,0.74375,0.32083333333333336,480
761,4,161,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25555555555555554,0
761,4,161,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.5801886792452831,0.4559748427672956,636
761,4,161,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4811320754716981,0.9716981132075472,0.49056603773584906,636
761,4,161,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5676100628930818,0.9795597484276729,0.4119496855345911,636
761,4,161,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45283018867924524,0
761,4,161,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
761,4,161,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.848,0.376,125
761,4,161,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.384,0.832,0.44799999999999995,125
761,4,161,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
762,4,162,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.6147798742138365,0.49056603773584906,636
762,4,162,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4858490566037736,0.970125786163522,0.4842767295597484,636
762,4,162,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5707547169811321,0.9779874213836478,0.4072327044025157,636
762,4,162,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4606918238993711,0
762,4,162,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.34498480243161095,0.18085106382978725,658
762,4,162,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5303951367781155,0.7522796352583586,0.22188449848024316,658
762,4,162,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7386018237082067,0.016717325227963542,658
762,4,162,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1398176291793313,0
762,4,162,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.35,0.18749999999999997,480
762,4,162,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.73125,0.24791666666666662,480
762,4,162,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42291666666666666,0.7416666666666667,0.31875000000000003,480
762,4,162,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2513888888888889,0
762,4,162,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.448,0.392,125
762,4,162,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.856,0.384,125
762,4,162,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.384,0.832,0.44799999999999995,125
762,4,162,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.408,0
762,4,162,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7450980392156863,0.7009803921568628,408
762,4,162,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.37745098039215685,0.9362745098039216,0.5588235294117647,408
762,4,162,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9534313725490197,0.5955882352941178,408
762,4,162,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6184640522875817,0
763,4,163,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12578616352201258,0.5864779874213837,0.46069182389937113,636
763,4,163,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.49056603773584906,0.9716981132075472,0.4811320754716981,636
763,4,163,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5738993710691824,0.9795597484276729,0.4056603773584905,636
763,4,163,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44916142557651995,0
763,4,163,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16041666666666668,0.35208333333333336,0.19166666666666668,480
763,4,163,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7354166666666667,0.2520833333333334,480
763,4,163,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41458333333333336,0.7416666666666667,0.32708333333333334,480
763,4,163,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2569444444444445,0
763,4,163,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.75,0.7058823529411765,408
763,4,163,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
763,4,163,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9534313725490197,0.5955882352941178,408
763,4,163,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.619281045751634,0
763,4,163,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3465045592705167,0.182370820668693,658
763,4,163,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5273556231003039,0.7537993920972644,0.2264437689969605,658
763,4,163,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7370820668693009,0.015197568389057725,658
763,4,163,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1413373860182371,0
763,4,163,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
763,4,163,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.848,0.376,125
763,4,163,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.376,0.832,0.45599999999999996,125
763,4,163,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.41333333333333333,0
764,4,164,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.456,0.4,125
764,4,164,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.864,0.392,125
764,4,164,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.384,0.832,0.44799999999999995,125
764,4,164,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.41333333333333333,0
764,4,164,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.5754716981132075,0.4512578616352201,636
764,4,164,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4889937106918239,0.9732704402515723,0.4842767295597484,636
764,4,164,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5723270440251572,0.9795597484276729,0.4072327044025157,636
764,4,164,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4475890985324947,0
764,4,164,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.34498480243161095,0.18085106382978725,658
764,4,164,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5273556231003039,0.7522796352583586,0.2249240121580547,658
764,4,164,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7386018237082067,0.016717325227963542,658
764,4,164,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1408308004052685,0
764,4,164,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16041666666666668,0.34375,0.18333333333333332,480
764,4,164,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.73125,0.24791666666666662,480
764,4,164,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.4166666666666667,0.7375,0.32083333333333336,480
764,4,164,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2506944444444444,0
764,4,164,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7401960784313726,0.6960784313725491,408
764,4,164,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
764,4,164,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9534313725490197,0.5955882352941178,408
764,4,164,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6160130718954249,0
765,4,165,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7671568627450981,0.7230392156862746,408
765,4,165,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
765,4,165,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9509803921568627,0.5931372549019607,408
765,4,165,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6241830065359477,0
765,4,165,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.456,0.4,125
765,4,165,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.856,0.384,125
765,4,165,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.376,0.832,0.45599999999999996,125
765,4,165,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.41333333333333333,0
765,4,165,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12106918238993711,0.5801886792452831,0.4591194968553459,636
765,4,165,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4889937106918239,0.9716981132075472,0.4827044025157233,636
765,4,165,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5707547169811321,0.9795597484276729,0.4088050314465408,636
765,4,165,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45020964360587,0
765,4,165,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.35833333333333334,0.19583333333333333,480
765,4,165,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.73125,0.24999999999999994,480
765,4,165,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.4166666666666667,0.7416666666666667,0.325,480
765,4,165,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2569444444444444,0
765,4,165,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.34498480243161095,0.18085106382978725,658
765,4,165,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5273556231003039,0.7492401215805471,0.22188449848024316,658
765,4,165,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7386018237082067,0.016717325227963542,658
765,4,165,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1398176291793313,0
766,4,166,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16041666666666668,0.34375,0.18333333333333332,480
766,4,166,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.7333333333333333,0.25208333333333327,480
766,4,166,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41458333333333336,0.7354166666666667,0.32083333333333336,480
766,4,166,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25208333333333327,0
766,4,166,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3252279635258359,0.16109422492401218,658
766,4,166,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5258358662613982,0.7477203647416414,0.22188449848024316,658
766,4,166,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7218844984802432,0.7386018237082067,0.016717325227963542,658
766,4,166,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13323201621073963,0
766,4,166,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12106918238993711,0.6022012578616353,0.4811320754716981,636
766,4,166,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4889937106918239,0.970125786163522,0.48113207547169806,636
766,4,166,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5723270440251572,0.9779874213836478,0.4056603773584906,636
766,4,166,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4559748427672956,0
766,4,166,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7401960784313726,0.6960784313725491,408
766,4,166,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
766,4,166,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3602941176470588,0.9534313725490197,0.5931372549019609,408
766,4,166,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6151960784313726,0
766,4,166,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.448,0.392,125
766,4,166,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.856,0.384,125
766,4,166,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.376,0.832,0.45599999999999996,125
766,4,166,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
767,4,167,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7401960784313726,0.6960784313725491,408
767,4,167,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3799019607843137,0.9362745098039216,0.5563725490196079,408
767,4,167,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3602941176470588,0.9509803921568627,0.5906862745098038,408
767,4,167,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6143790849673202,0
767,4,167,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.3404255319148936,0.1762917933130699,658
767,4,167,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5258358662613982,0.7507598784194529,0.2249240121580547,658
767,4,167,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7188449848024316,0.7355623100303952,0.016717325227963542,658
767,4,167,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1393110435663627,0
767,4,167,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.11949685534591195,0.6022012578616353,0.48270440251572333,636
767,4,167,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.5,0.970125786163522,0.47012578616352196,636
767,4,167,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5817610062893082,0.9779874213836478,0.39622641509433965,636
767,4,167,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.449685534591195,0
767,4,167,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.448,0.392,125
767,4,167,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.864,0.392,125
767,4,167,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.368,0.832,0.46399999999999997,125
767,4,167,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.416,0
767,4,167,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.15833333333333333,0.3375,0.1791666666666667,480
767,4,167,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.7291666666666666,0.24791666666666662,480
767,4,167,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41041666666666665,0.7333333333333333,0.32291666666666663,480
