global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
769,4,169,permuted-mnist-task4-npz,0,0,5,1;2;0;3;4,1,freeze_S,0,0,20,0.5106198526224534,0.5123537061118335,0.001733853489380155,0.37812454847565374,0.3771131339401821,-0.0010114145354717385,0.37379494806888375,0.1756191836020813,20,"{""1"": 0.1222366710013004, ""2"": 0.47854356306892065, ""3"": 0.5335934113567403, ""4"": 0.5106198526224534}","{""1"": 0.12180320762895536, ""2"": 0.47724317295188556, ""3"": 0.5322930212397052, ""4"": 0.5123537061118335}","{""1"": -0.00043346337234503873, ""2"": -0.0013003901170350884, ""3"": -0.0013003901170350884, ""4"": 0.001733853489380155}",0.4574249717470288,0.21088361713579218,0.5106198526224534,0.9098817160826596,0.05372771793435162,0.9115734720416124,0.45245674433563077,0.2511212838661392,0.4009536194191591,0.3548517727872629,0.1970109013775514,0.3781245484756538,0.7286467208561465,0.20887610814184557,0.7244617829793383,0.37379494806888375,0.1756191836020813,0.3463372345036844,0.3804950725272044,0.20542804799959224,0.4112483745123537,0.7739554696627746,0.19900310673011537,0.7712397052449068,0.3934603971355704,0.20014304309774059,0.35999133073255307,5,20,nan,nan,nan,nan,11195.504931640624,55.69527304563609,11130.587809244791,55.85732410978049,nan,nan,11206.561995442707,55.884772166812496,11140.845865885416,55.79288704368537,nan,nan,36,3.877039269681711,0.3713791645851172,3.877039269681711,0.0,0.9999999999997395
770,4,170,permuted-mnist-task4-npz,0,0,5,3;2;0;4;1,1,freeze_S,0,0,20,0.5123537061118335,0.5136540962288687,0.0013003901170351995,0.3771131339401821,0.3769686461494004,-0.00014448779078166107,0.3734622042715119,0.173629955106112,20,"{""1"": 0.12180320762895536, ""2"": 0.47724317295188556, ""3"": 0.5322930212397052, ""4"": 0.5123537061118335}","{""1"": 0.12136974425661032, ""2"": 0.47680970957954055, ""3"": 0.5327264846120503, ""4"": 0.5136540962288687}","{""1"": -0.00043346337234503873, ""2"": -0.000433463372345011, ""3"": 0.0004334633723450665, ""4"": 0.0013003901170351995}",0.46031982931269655,0.2083497213056604,0.5123537061118335,0.9098817160826596,0.05372771793435162,0.9115734720416124,0.4495618867699629,0.2487996095681185,0.3992197659297789,0.3540568953554927,0.19656375618373995,0.37711313394018203,0.7275190996270047,0.2079276184098591,0.7238838318162115,0.3734622042715119,0.173629955106112,0.3467706978760295,0.3806226288447937,0.2048111297349484,0.41092327698309494,0.7731097537409184,0.1984505253694453,0.7708062418725617,0.3924871248961247,0.1979183549528526,0.35988296488946686,5,20,nan,nan,nan,nan,11280.260856119792,55.79288704368537,11405.866389973959,55.95458005372906,nan,nan,11402.625846354167,55.98195357080393,11295.941243489584,55.890761482234744,nan,nan,36,3.8774067791731794,0.365419730219515,3.8774067791731794,0.0,0.9999999999997398
771,4,171,permuted-mnist-task4-npz,0,0,5,2;0;1;3;4,1,freeze_S,0,0,20,0.5136540962288687,0.5136540962288687,0.0,0.3769686461494004,0.37610171940471027,-0.0008669267446900775,0.37127327838669255,0.17322169212917296,20,"{""1"": 0.12136974425661032, ""2"": 0.47680970957954055, ""3"": 0.5327264846120503, ""4"": 0.5136540962288687}","{""1"": 0.12136974425661032, ""2"": 0.4755093194625054, ""3"": 0.5314260944950152, ""4"": 0.5136540962288687}","{""1"": 0.0, ""2"": -0.001300390117035144, ""3"": -0.0013003901170350884, ""4"": 0.0}",0.4610874948694853,0.2088839576171178,0.5136540962288687,0.9098712020416357,0.052988542538167614,0.9115734720416124,0.4487837071721503,0.24842549879756148,0.39791937581274384,0.3538839393806498,0.1968093459046475,0.3769686461494004,0.7251572177673425,0.20993924926118962,0.7205606126282329,0.37127327838669255,0.17322169212917296,0.34359196647883256,0.3806848282528587,0.205215566775599,0.4111400086692674,0.7713357138359157,0.2003875574800228,0.7683138274815778,0.390650885583057,0.19763501224035324,0.35717381881231036,5,20,nan,nan,nan,nan,11154.635432942707,55.890761482234744,11299.31669921875,56.05150473255945,nan,nan,11188.7236328125,56.07897687045454,11151.4681640625,55.98859758925616,nan,nan,36,3.873686162817718,0.37970105596158166,3.873686162817718,0.0,0.9999999999997392
772,4,172,permuted-mnist-task4-npz,0,0,5,3;1;0;4;2,1,freeze_S,0,0,20,0.5136540962288687,0.516688339835284,0.0030342436064152434,0.37610171940471027,0.37639069498627364,0.0002889755815633592,0.37434200929133865,0.17506706139371273,20,"{""1"": 0.12136974425661032, ""2"": 0.4755093194625054, ""3"": 0.5314260944950152, ""4"": 0.5136540962288687}","{""1"": 0.12136974425661032, ""2"": 0.47464239271781533, ""3"": 0.5331599479843954, ""4"": 0.516688339835284}","{""1"": 0.0, ""2"": -0.0008669267446900775, ""3"": 0.001733853489380155, ""4"": 0.0030342436064152434}",0.4616328446834374,0.20884209053635389,0.5136540962288687,0.9099994227397904,0.05270750639569686,0.9120069354139575,0.44836657805635294,0.24799060753894403,0.39835283918508885,0.3534097341090859,0.1959999339884423,0.3761017194047103,0.7277517434004246,0.20613348088998112,0.7237393440254298,0.37434200929133865,0.17506706139371273,0.34763762462071957,0.38046551175267374,0.20472366887881277,0.4104898136107499,0.773313663235266,0.19695290016292683,0.7708062418725617,0.3928481514825922,0.19846567522386538,0.36031642826181187,5,20,nan,nan,nan,nan,11307.800325520833,55.98859758925616,11107.693017578125,56.148714158113826,nan,nan,11161.665250651042,56.17570603693496,11295.533154296876,56.085764512884886,nan,nan,36,3.874692109912958,0.3729922775271636,3.874692109912958,0.0,0.9999999999997394
773,4,173,permuted-mnist-task4-npz,0,0,5,0;2;1;3;4,1,freeze_S,0,0,20,0.516688339835284,0.5201560468140443,0.00346770697876031,0.37639069498627364,0.37595723161392863,-0.00043346337234503873,0.37398296275555587,0.1748048393774899,20,"{""1"": 0.12136974425661032, ""2"": 0.47464239271781533, ""3"": 0.5331599479843954, ""4"": 0.516688339835284}","{""1"": 0.1200693541395752, ""2"": 0.4750758560901604, ""3"": 0.5327264846120503, ""4"": 0.5201560468140443}","{""1"": -0.0013003901170351162, ""2"": 0.0004334633723450665, ""3"": -0.0004334633723450665, ""4"": 0.00346770697876031}",0.4638235885040488,0.20902641955863493,0.516688339835284,0.9104896188182219,0.05314156249243131,0.9124403987863026,0.44666603031417307,0.24829033140968604,0.3957520589510186,0.35356175758407205,0.1963720894367803,0.37639069498627364,0.7275447203396279,0.20856158224463567,0.7235948562346481,0.37398296275555587,0.1748048393774899,0.3472041612483745,0.38112721531406624,0.20524149807067052,0.4114651061985262,0.7732809449592764,0.19900970663437628,0.7708062418725617,0.3921537296452101,0.19829296855486314,0.35934113567403553,5,20,nan,nan,nan,nan,11190.303190104169,56.085764512884886,11219.544466145833,56.24555730163366,nan,nan,11244.382161458334,56.27253775755639,11223.680826822916,56.1822807119248,nan,nan,36,3.8738954784614434,0.3635192915393992,3.8738954784614434,0.0,0.9999999999997395
774,4,174,permuted-mnist-task4-npz,0,0,5,0;4;1;2;3,1,freeze_S,0,0,20,0.5201560468140443,0.5201560468140443,0.0,0.37595723161392863,0.376679670567837,0.0007224389539083886,0.37414691262026023,0.17515620910029212,20,"{""1"": 0.1200693541395752, ""2"": 0.4750758560901604, ""3"": 0.5327264846120503, ""4"": 0.5201560468140443}","{""1"": 0.1200693541395752, ""2"": 0.4759427828348505, ""3"": 0.5340268747290854, ""4"": 0.5201560468140443}","{""1"": 0.0, ""2"": 0.0008669267446900775, ""3"": 0.0013003901170350884, ""4"": 0.0}",0.466113881176718,0.20896686511591106,0.5201560468140443,0.9107935701860029,0.052856535037746885,0.9128738621586476,0.444679689009285,0.24698922048820687,0.39271781534460337,0.35311009003092736,0.19692339081820684,0.37595723161392863,0.7272570026511874,0.20868935065790553,0.7225834416991764,0.37414691262026023,0.17515620910029212,0.3466262100852478,0.38136103781737496,0.20590107386824336,0.4120069354139575,0.7731411445348914,0.19919324928765642,0.7701560468140443,0.3917801067175164,0.1979734339535143,0.3581491114000867,5,20,nan,nan,nan,nan,11304.643733723957,56.1822807119248,11422.001806640625,56.340992901315374,nan,nan,11527.176481119792,56.36779846721826,11320.133675130208,56.277447560513146,nan,nan,36,3.8761489139088665,0.3605012274770878,3.8761489139088665,0.0,0.9999999999997395
775,4,175,permuted-mnist-task4-npz,0,0,5,1;2;3;0;4,1,freeze_S,0,0,20,0.5201560468140443,0.5201560468140443,0.0,0.376679670567837,0.37595723161392863,-0.0007224389539083794,0.37103707273354947,0.17571418157719607,20,"{""1"": 0.1200693541395752, ""2"": 0.4759427828348505, ""3"": 0.5340268747290854, ""4"": 0.5201560468140443}","{""1"": 0.11963589076723016, ""2"": 0.4750758560901604, ""3"": 0.5331599479843954, ""4"": 0.5201560468140443}","{""1"": -0.00043346337234503873, ""2"": -0.0008669267446900775, ""3"": -0.000866926744690022, ""4"": 0.0}",0.46593815050709164,0.20963161525062018,0.5201560468140443,0.9107935701860029,0.052856535037746885,0.9128738621586476,0.44485541967891135,0.24755068437811817,0.39271781534460337,0.35356861279504437,0.19763919417825845,0.376679670567837,0.7246056855285938,0.20770615109032559,0.721427539372923,0.37103707273354947,0.17571418157719607,0.34474786880508596,0.38166099722305624,0.20651837212043175,0.41254876462938883,0.7711526566929461,0.19888363129815922,0.7692891200693541,0.38949165946988995,0.1987426875493886,0.3567403554399653,5,20,nan,nan,nan,nan,11146.568522135416,56.277447560513146,11340.314046223959,56.43600935683624,nan,nan,11344.69384765625,56.46279379210914,11144.247770182292,56.3721119943414,nan,nan,36,3.8752523434214994,0.35515357295407374,3.8752523434214994,0.0,0.9999999999997398
776,4,176,permuted-mnist-task4-npz,0,0,5,4;2;0;3;1,1,freeze_S,0,0,20,0.5201560468140443,0.5223233636757694,0.0021673168617251104,0.37595723161392863,0.37465684149689354,-0.0013003901170351208,0.36944739939599563,0.1749325165861605,20,"{""1"": 0.11963589076723016, ""2"": 0.4750758560901604, ""3"": 0.5331599479843954, ""4"": 0.5201560468140443}","{""1"": 0.1187689640225401, ""2"": 0.4742089293454703, ""3"": 0.5309926311226701, ""4"": 0.5223233636757694}","{""1"": -0.0008669267446900636, ""2"": -0.0008669267446900775, ""3"": -0.0021673168617252214, ""4"": 0.0021673168617251104}",0.4658254352082062,0.20971305889394798,0.5201560468140443,0.9104791047771981,0.05241187023691347,0.9124403987863026,0.4446536695689918,0.24747405404072384,0.39228435197225836,0.3528722777910843,0.19766507231932307,0.37595723161392863,0.7223196771870799,0.2108781961301649,0.7182488079757261,0.36944739939599563,0.1749325165861605,0.3422915763617974,0.38111056714536484,0.20661729195758213,0.4120069354139575,0.7693595340846093,0.2016859084036045,0.7667967056783702,0.3882489669392446,0.1982987334842644,0.35478977026441266,5,20,nan,nan,nan,nan,11283.8720703125,56.3721119943414,11592.300406901042,56.53048230693537,nan,nan,11480.193424479166,56.55745798228826,11423.190657552082,56.46757787904284,nan,nan,36,3.8664600886613036,0.36701958238785587,3.8664600886613036,0.0,0.9999999999997391
777,4,177,permuted-mnist-task4-npz,0,0,5,4;0;3;1;2,1,freeze_S,0,0,20,0.5223233636757694,0.5218899003034244,-0.00043346337234495547,0.37465684149689354,0.3742233781245485,-0.00043346337234503873,0.3702579593352127,0.1744525542747075,20,"{""1"": 0.1187689640225401, ""2"": 0.4742089293454703, ""3"": 0.5309926311226701, ""4"": 0.5223233636757694}","{""1"": 0.11920242739488514, ""2"": 0.47247507585609017, ""3"": 0.5309926311226701, ""4"": 0.5218899003034244}","{""1"": 0.00043346337234503873, ""2"": -0.001733853489380155, ""3"": 0.0, ""4"": -0.00043346337234495547}",0.4679612698712563,0.2112550771932938,0.5223233636757694,0.9108957714438646,0.051952241946865124,0.9128738621586476,0.44293450157260816,0.24899737342920594,0.3905504984828782,0.35201451617981594,0.19695806091552223,0.3746568414968935,0.7222724755150287,0.21034746625273093,0.7181043201849444,0.3702579593352127,0.1744525542747075,0.34344747868805087,0.3810012046026761,0.20681445681300903,0.4115734720416125,0.7694282994972376,0.20132142580052786,0.7667967056783702,0.38842709489456156,0.19828148104225507,0.3552232336367577,5,20,nan,nan,nan,nan,11283.651660156253,56.46757787904284,11375.47822265625,56.62444003330674,nan,nan,11223.761051432291,56.651290496948995,11290.857340494791,56.562202453033336,nan,nan,36,3.8609029186373727,0.37587460724914695,3.8609029186373727,0.0,0.9999999999997385
778,4,178,permuted-mnist-task4-npz,0,0,5,0;2;1;3;4,1,freeze_S,0,0,20,0.5218899003034244,0.5223233636757694,0.00043346337234495547,0.3742233781245485,0.3736454269614217,-0.0005779511631267461,0.36931150307306115,0.17284009073443884,20,"{""1"": 0.11920242739488514, ""2"": 0.47247507585609017, ""3"": 0.5309926311226701, ""4"": 0.5218899003034244}","{""1"": 0.1187689640225401, ""2"": 0.4720416124837451, ""3"": 0.53012570437798, ""4"": 0.5223233636757694}","{""1"": -0.00043346337234503873, ""2"": -0.0004334633723450665, ""3"": -0.000866926744690133, ""4"": 0.00043346337234495547}",0.4678512069781747,0.21202517759686387,0.5218899003034244,0.9113124381105312,0.0515019964056643,0.9133073255309926,0.44346123113235664,0.2497273816933802,0.3914174252275683,0.35199994458107076,0.19593414821054858,0.3742233781245485,0.7213114476541318,0.20956092943830457,0.7170929056494726,0.36931150307306115,0.17284009073443884,0.34286952752492417,0.3809627601803467,0.20627129192474486,0.4111400086692674,0.7688116952682316,0.20091981445076343,0.7661465106198526,0.387848935087885,0.19755283640785126,0.3550065019505852,5,20,nan,nan,nan,nan,11558.140315755207,56.562202453033336,11573.192415364583,56.71810374100743,nan,nan,11474.418733723958,56.74494593594219,11584.031445312501,56.6574623497967,nan,nan,36,3.8459244000880757,0.364098657294851,3.8459244000880757,0.0,0.9999999999997374
779,4,179,permuted-mnist-task4-npz,0,0,5,0;1;4;3;2,1,freeze_S,0,0,20,0.5223233636757694,0.5244906805374946,0.0021673168617252214,0.3736454269614217,0.37436786591533017,0.0007224389539084256,0.3712237946242327,0.17331581476420196,20,"{""1"": 0.1187689640225401, ""2"": 0.4720416124837451, ""3"": 0.53012570437798, ""4"": 0.5223233636757694}","{""1"": 0.1187689640225401, ""2"": 0.4729085392284352, ""3"": 0.5314260944950152, ""4"": 0.5244906805374946}","{""1"": 0.0, ""2"": 0.0008669267446900775, ""3"": 0.0013003901170351995, ""4"": 0.0021673168617252214}",0.46826787364484124,0.2123762906212824,0.5223233636757694,0.9107830561449791,0.05213177562336329,0.9128738621586476,0.44251518250013777,0.25049535194624484,0.39055049848287826,0.35097641516930606,0.1961242682237906,0.3736454269614218,0.7222002097935387,0.21177740142231807,0.7169484178586909,0.3712237946242327,0.17331581476420196,0.3433029908972692,0.3802992797881899,0.20664936441379164,0.4108149111400087,0.7693459213813989,0.20244711824493936,0.7659297789336801,0.389046641593209,0.19791089079290528,0.3551148677936714,5,20,nan,nan,nan,nan,11347.915087890628,56.6574623497967,11390.064925130207,56.81237523095064,nan,nan,11397.580940755208,56.83900458848856,11377.030696614582,56.75260547821347,nan,nan,36,3.8450345028801074,0.3710410596487245,3.8450345028801074,0.0,0.9999999999997374
780,4,180,permuted-mnist-task4-npz,0,0,5,1;2;4;3;0,1,freeze_S,0,0,20,0.5244906805374946,0.5257910706545297,0.0013003901170350884,0.37436786591533017,0.3749458170784569,0.0005779511631266998,0.37303927948270166,0.17627821130198865,20,"{""1"": 0.1187689640225401, ""2"": 0.4729085392284352, ""3"": 0.5314260944950152, ""4"": 0.5244906805374946}","{""1"": 0.1187689640225401, ""2"": 0.47377546597312525, ""3"": 0.5322930212397052, ""4"": 0.5257910706545297}","{""1"": 0.0, ""2"": 0.0008669267446900775, ""3"": 0.000866926744690022, ""4"": 0.0013003901170350884}",0.4700446032045897,0.2130019747272386,0.5244906805374946,0.9116269035193362,0.05194940499389663,0.9137407889033377,0.44158230031474643,0.2506711587164537,0.38925010836584306,0.3516272352457642,0.19645235278740936,0.37436786591533017,0.7246665147284659,0.2085424389904651,0.7196936858835429,0.37303927948270166,0.17627821130198865,0.3453258199682127,0.38123157723547063,0.20716384020899453,0.4118985695708713,0.7714066119261835,0.19961477117946488,0.7682054616384916,0.39017503469071285,0.19973836789054938,0.3563068920676203,5,20,nan,nan,nan,nan,11304.477262369792,56.75260547821347,11274.5658203125,56.90553504844619,nan,nan,11352.009033203125,56.9317468824629,11311.854329427084,56.84560381160268,nan,nan,36,3.8499054340930803,0.36831050523104664,3.8499054340930803,0.0,0.9999999999997378
781,4,181,permuted-mnist-task4-npz,0,0,5,1;0;3;4;2,1,freeze_S,0,0,20,0.5257910706545297,0.5275249241439098,0.001733853489380155,0.3749458170784569,0.3737899147522034,-0.001155902326253418,0.37102284026416665,0.17767164559380505,20,"{""1"": 0.1187689640225401, ""2"": 0.47377546597312525, ""3"": 0.5322930212397052, ""4"": 0.5257910706545297}","{""1"": 0.1187689640225401, ""2"": 0.4729085392284352, ""3"": 0.5296922410056351, ""4"": 0.5275249241439098}","{""1"": 0.0, ""2"": -0.0008669267446900775, ""3"": -0.002600780234070177, ""4"": 0.001733853489380155}",0.4711637301006311,0.21227881903336043,0.5257910706545297,0.9099141882204508,0.05268530512670614,0.9133073255309926,0.4387504581198196,0.2488656548108561,0.38751625487646296,0.3515699480782545,0.1970519076409838,0.37494581707845687,0.722592788342421,0.2112949679035833,0.7176708568125993,0.37102284026416665,0.17767164559380505,0.3427250397341425,0.38146839358384865,0.20753172314664475,0.4126571304724751,0.7694231383119285,0.2018845040484915,0.7665799739921977,0.3879547447280799,0.200047511702701,0.3539228435197226,5,20,nan,nan,nan,nan,11264.471061197915,56.84560381160268,11381.283138020834,56.998461057956064,nan,nan,11401.446809895833,57.02458740031082,11383.088411458333,56.937682706454744,nan,nan,36,3.8541499564903043,0.3670186554656623,3.8541499564903043,0.0,0.9999999999997382
782,4,182,permuted-mnist-task4-npz,0,0,5,3;4;1;0;2,1,freeze_S,0,0,20,0.5275249241439098,0.52925877763329,0.001733853489380155,0.3737899147522034,0.3737899147522034,-9.25185853854297e-18,0.37119582809973983,0.17589257104119463,20,"{""1"": 0.1187689640225401, ""2"": 0.4729085392284352, ""3"": 0.5296922410056351, ""4"": 0.5275249241439098}","{""1"": 0.11833550065019506, ""2"": 0.47247507585609017, ""3"": 0.5305591677503251, ""4"": 0.52925877763329}","{""1"": -0.00043346337234503873, ""2"": -0.000433463372345011, ""3"": 0.000866926744690022, ""4"": 0.001733853489380155}",0.4728465824868687,0.2098659485684402,0.5275249241439098,0.911097521553784,0.052576991352947834,0.9133073255309926,0.4382509390669155,0.24755219244046345,0.38578240138708275,0.3504999134137798,0.19651768374371856,0.3737899147522034,0.7216957415135196,0.2128536871231107,0.7160814911140009,0.37119582809973983,0.17589257104119463,0.3422915763617974,0.38108658068205203,0.20683800848458664,0.41222366710013003,0.7690461865235857,0.20346325964240625,0.7653879497182489,0.3879596058415338,0.198411799393736,0.3531642826181188,5,20,nan,nan,nan,nan,11449.92775065104,56.937682706454744,11772.714388020833,57.0908436743682,nan,nan,11790.628971354166,57.11701433836204,11434.62648111979,57.03103803412878,nan,nan,36,3.856568103688627,0.37652039391951714,3.856568103688627,0.0,0.9999999999997382
783,4,183,permuted-mnist-task4-npz,0,0,5,1;4;3;2;0,1,freeze_S,0,0,20,0.52925877763329,0.5288253142609449,-0.0004334633723450665,0.3737899147522034,0.3735009391706401,-0.00028897558156334063,0.3717329990767884,0.1758859289445489,20,"{""1"": 0.11833550065019506, ""2"": 0.47247507585609017, ""3"": 0.5305591677503251, ""4"": 0.52925877763329}","{""1"": 0.11833550065019506, ""2"": 0.47247507585609017, ""3"": 0.5296922410056351, ""4"": 0.5288253142609449}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.000866926744690022, ""4"": -0.0004334633723450665}",0.4746603079770647,0.20924161752742335,0.52925877763329,0.9112102368526696,0.052398306683172344,0.9133073255309926,0.43654992887560484,0.24704120080148292,0.38404854789770265,0.3506336338362456,0.1966149844354027,0.3737899147522034,0.7223666329130342,0.21157251348893058,0.7168039300679092,0.3717329990767884,0.1758859289445489,0.3430140153157058,0.38164030237145036,0.2069368096442234,0.4126571304724751,0.7695775338979429,0.20234920187451771,0.7659297789336801,0.3879372315264925,0.19810846819792174,0.35327264846120504,5,20,nan,nan,nan,nan,11354.458528645833,57.03103803412878,11368.024430338543,57.18360353348739,nan,nan,11390.554654947917,57.20964760374716,11381.051399739583,57.124269690564965,nan,nan,36,3.8516405291517586,0.3700154304017074,3.8516405291517586,0.0,0.9999999999997378
