exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
D_Freeze_S,D,581,1,0.0,,1
D_Freeze_S,D,582,1,0.0,,1
D_Freeze_S,D,583,1,0.0,,1
D_Freeze_S,D,584,1,0.0,,1
D_Freeze_S,D,585,1,0.0,,1
D_Freeze_S,D,586,1,0.0,,1
D_Freeze_S,D,587,1,0.0,,1
D_Freeze_S,D,588,1,0.0,,1
D_Freeze_S,D,589,1,0.0,,1
D_Freeze_S,D,590,1,0.0,,1
D_Freeze_S,D,591,1,0.0,,1
D_Freeze_S,D,592,1,0.0,,1
D_Freeze_S,D,593,1,0.0,,1
D_Freeze_S,D,594,1,0.0,,1
D_Freeze_S,D,595,1,0.0,,1
D_Freeze_S,D,596,1,0.0,,1
D_Freeze_S,D,597,1,0.0,,1
D_Freeze_S,D,598,1,0.0,,1
D_Freeze_S,D,599,1,0.0,,1
D_Freeze_S,D,600,1,0.0,,1
D_Freeze_S,D,601,1,0.0,,1
D_Freeze_S,D,602,1,0.0,,1
D_Freeze_S,D,603,1,0.0,,1
D_Freeze_S,D,604,1,0.0016366612111292872,,1
D_Freeze_S,D,605,1,0.002454991816693931,,1
D_Freeze_S,D,606,1,0.004091653027823218,,1
D_Freeze_S,D,607,1,0.004091653027823218,,1
D_Freeze_S,D,608,1,0.0032733224222585744,,1
D_Freeze_S,D,609,1,0.0032733224222585744,,1
D_Freeze_S,D,610,1,0.002454991816693931,,1
D_Freeze_S,D,611,1,0.0016366612111292872,,1
D_Freeze_S,D,612,1,0.0008183306055646436,,1
D_Freeze_S,D,613,1,0.0008183306055646436,,1
D_Freeze_S,D,614,1,0.0008183306055646436,,1
D_Freeze_S,D,615,1,0.0008183306055646436,,1
D_Freeze_S,D,616,1,0.0008183306055646436,,1
D_Freeze_S,D,617,1,0.0008183306055646436,,1
D_Freeze_S,D,618,1,0.0008183306055646436,,1
D_Freeze_S,D,619,1,0.0008183306055646436,,1
D_Freeze_S,D,620,1,0.0008183306055646436,,1
D_Freeze_S,D,621,1,0.0008183306055646436,,1
D_Freeze_S,D,622,1,0.0008183306055646436,,1
D_Freeze_S,D,623,1,0.0008183306055646436,,1
D_Freeze_S,D,624,1,0.0008183306055646436,,1
D_Freeze_S,D,625,1,0.0008183306055646436,,1
D_Freeze_S,D,626,1,0.0008183306055646436,,1
D_Freeze_S,D,627,1,0.0008183306055646436,,1
D_Freeze_S,D,628,1,0.0,,1
D_Freeze_S,D,629,1,0.0008183306055646436,,1
D_Freeze_S,D,630,1,0.0008183306055646436,,1
D_Freeze_S,D,631,1,0.0,,1
D_Freeze_S,D,632,1,0.0,,1
D_Freeze_S,D,633,1,0.0,,1
D_Freeze_S,D,634,1,0.0,,1
D_Freeze_S,D,635,1,0.0,,1
D_Freeze_S,D,636,1,0.0,,1
D_Freeze_S,D,637,1,0.0,,1
D_Freeze_S,D,638,1,0.0,,1
D_Freeze_S,D,639,1,0.0,,1
D_Freeze_S,D,640,1,0.0,,1
D_Freeze_S,D,641,1,0.0,,1
D_Freeze_S,D,642,1,0.0,,1
D_Freeze_S,D,643,1,0.0,,1
D_Freeze_S,D,644,1,0.0,,1
D_Freeze_S,D,645,1,0.0,,1
D_Freeze_S,D,646,1,0.0,,1
D_Freeze_S,D,647,1,0.0,,1
D_Freeze_S,D,648,1,0.0,,1
D_Freeze_S,D,649,1,0.0,,1
D_Freeze_S,D,650,1,0.0,,1
D_Freeze_S,D,651,1,0.0,,1
D_Freeze_S,D,652,1,0.0,,1
D_Freeze_S,D,653,1,0.0,,1
D_Freeze_S,D,654,1,0.0,,1
D_Freeze_S,D,655,1,0.0,,1
D_Freeze_S,D,656,1,0.0,,1
D_Freeze_S,D,657,1,0.0,,1
D_Freeze_S,D,658,1,0.0,,1
D_Freeze_S,D,659,1,0.0,,1
D_Freeze_S,D,660,1,0.0,,1
D_Freeze_S,D,661,1,0.0,,1
D_Freeze_S,D,662,1,0.0,,1
D_Freeze_S,D,663,1,0.0,,1
D_Freeze_S,D,664,1,0.0,,1
D_Freeze_S,D,665,1,0.0,,1
D_Freeze_S,D,666,1,0.0,,1
D_Freeze_S,D,667,1,0.0,,1
D_Freeze_S,D,668,1,0.0,,1
D_Freeze_S,D,669,1,0.0,,1
D_Freeze_S,D,670,1,0.0,,1
D_Freeze_S,D,671,1,0.0,,1
D_Freeze_S,D,672,1,0.0,,1
D_Freeze_S,D,673,1,0.0,,1
D_Freeze_S,D,674,1,0.0,,1
D_Freeze_S,D,675,1,0.0,,1
D_Freeze_S,D,676,1,0.0,,1
D_Freeze_S,D,677,1,0.0,,1
D_Freeze_S,D,678,1,0.0,,1
D_Freeze_S,D,679,1,0.0,,1
D_Freeze_S,D,680,1,0.0,,1
D_Freeze_S,D,681,1,0.0,,1
D_Freeze_S,D,682,1,0.0,,1
D_Freeze_S,D,683,1,0.0,,1
D_Freeze_S,D,684,1,0.0,,1
D_Freeze_S,D,685,1,0.0,,1
D_Freeze_S,D,686,1,0.0,,1
D_Freeze_S,D,687,1,0.0,,1
D_Freeze_S,D,688,1,0.0,,1
D_Freeze_S,D,689,1,0.0,,1
D_Freeze_S,D,690,1,0.0,,1
D_Freeze_S,D,691,1,0.0,,1
D_Freeze_S,D,692,1,0.0,,1
D_Freeze_S,D,693,1,0.0,,1
D_Freeze_S,D,694,1,0.0,,1
D_Freeze_S,D,695,1,0.0,,1
D_Freeze_S,D,696,1,0.0,,1
D_Freeze_S,D,697,1,0.0,,1
D_Freeze_S,D,698,1,0.0,,1
D_Freeze_S,D,699,1,0.0,,1
D_Freeze_S,D,700,1,0.0,,1
D_Freeze_S,D,701,1,0.0,,1
D_Freeze_S,D,702,1,0.0,,1
D_Freeze_S,D,703,1,0.0,,1
D_Freeze_S,D,704,1,0.0,,1
D_Freeze_S,D,705,1,0.0,,1
D_Freeze_S,D,706,1,0.0,,1
D_Freeze_S,D,707,1,0.0,,1
D_Freeze_S,D,708,1,0.0,,1
D_Freeze_S,D,709,1,0.0,,1
D_Freeze_S,D,710,1,0.0,,1
D_Freeze_S,D,711,1,0.0,,1
D_Freeze_S,D,712,1,0.0,,1
D_Freeze_S,D,713,1,0.0,,1
D_Freeze_S,D,714,1,0.0,,1
D_Freeze_S,D,715,1,0.0,,1
D_Freeze_S,D,716,1,0.0,,1
D_Freeze_S,D,717,1,0.0,,1
D_Freeze_S,D,718,1,0.0,,1
D_Freeze_S,D,719,1,0.0,,1
D_Freeze_S,D,720,1,0.0,,1
D_Freeze_S,D,721,1,0.0,,1
D_Freeze_S,D,722,1,0.0,,1
D_Freeze_S,D,723,1,0.0,,1
D_Freeze_S,D,724,1,0.0,,1
D_Freeze_S,D,725,1,0.0,,1
D_Freeze_S,D,726,1,0.0,,1
D_Freeze_S,D,727,1,0.0,,1
D_Freeze_S,D,728,1,0.0,,1
D_Freeze_S,D,729,1,0.0,,1
D_Freeze_S,D,730,1,0.0,,1
D_Freeze_S,D,731,1,0.0,,1
D_Freeze_S,D,732,1,0.0,,1
D_Freeze_S,D,733,1,0.0,,1
D_Freeze_S,D,734,1,0.0,,1
D_Freeze_S,D,735,1,0.0,,1
D_Freeze_S,D,736,1,0.0,,1
D_Freeze_S,D,737,1,0.0,,1
D_Freeze_S,D,738,1,0.0,,1
D_Freeze_S,D,739,1,0.0,,1
D_Freeze_S,D,740,1,0.0,,1
D_Freeze_S,D,741,1,0.0,,1
D_Freeze_S,D,742,1,0.0,,1
D_Freeze_S,D,743,1,0.0,,1
D_Freeze_S,D,744,1,0.0,,1
D_Freeze_S,D,745,1,0.0,,1
D_Freeze_S,D,746,1,0.0,,1
D_Freeze_S,D,747,1,0.0,,1
D_Freeze_S,D,748,1,0.0,,1
D_Freeze_S,D,749,1,0.0,,1
D_Freeze_S,D,750,1,0.0,,1
D_Freeze_S,D,751,1,0.0,,1
D_Freeze_S,D,752,1,0.0,,1
D_Freeze_S,D,753,1,0.0,,1
D_Freeze_S,D,754,1,0.0,,1
D_Freeze_S,D,755,1,0.0,,1
D_Freeze_S,D,756,1,0.0,,1
D_Freeze_S,D,757,1,0.0,,1
D_Freeze_S,D,758,1,0.0,,1
D_Freeze_S,D,759,1,0.0,,1
D_Freeze_S,D,760,1,0.0,,1
D_Freeze_S,D,761,1,0.0,,1
D_Freeze_S,D,762,1,0.0,,1
D_Freeze_S,D,763,1,0.0,,1
D_Freeze_S,D,764,1,0.0,,1
D_Freeze_S,D,765,1,0.0,,1
D_Freeze_S,D,766,1,0.0,,1
D_Freeze_S,D,767,1,0.0,,1
D_Freeze_S,D,768,1,0.0,,1
D_Freeze_S,D,769,1,0.0,,1
D_Freeze_S,D,770,1,0.0,,1
D_Freeze_S,D,771,1,0.0,,1
D_Freeze_S,D,772,1,0.0,,1
D_Freeze_S,D,773,1,0.0,,1
D_Freeze_S,D,774,1,0.0,,1
D_Freeze_S,D,775,1,0.0,,1
D_Freeze_S,D,776,1,0.0,,1
D_Freeze_S,D,777,1,0.0,,1
D_Freeze_S,D,778,1,0.0,,1
D_Freeze_S,D,779,1,0.0,,1
D_Freeze_S,D,780,1,0.0,,1
D_Freeze_S,D,781,1,0.0,,1
D_Freeze_S,D,782,1,0.0,,1
D_Freeze_S,D,783,1,0.0,,1
D_Freeze_S,D,784,1,0.0,,1
D_Freeze_S,D,785,1,0.0,,1
D_Freeze_S,D,786,1,0.0,,1
D_Freeze_S,D,787,1,0.0,,1
D_Freeze_S,D,788,1,0.0,,1
D_Freeze_S,D,789,1,0.0,,1
D_Freeze_S,D,790,1,0.0,,1
D_Freeze_S,D,791,1,0.0,,1
D_Freeze_S,D,792,1,0.0,,1
D_Freeze_S,D,793,1,0.0,,1
D_Freeze_S,D,794,1,0.0,,1
D_Freeze_S,D,795,1,0.0,,1
D_Freeze_S,D,796,1,0.0,,1
D_Freeze_S,D,797,1,0.0,,1
D_Freeze_S,D,798,1,0.0,,1
D_Freeze_S,D,799,1,0.0,,1
D_Freeze_S,D,800,1,0.0,,1
D_Freeze_S,D,401,2,0.3522388059701492,,1
D_Freeze_S,D,402,2,0.3691542288557214,,1
D_Freeze_S,D,403,2,0.3582089552238806,,1
D_Freeze_S,D,404,2,0.30149253731343284,,1
D_Freeze_S,D,405,2,0.2656716417910448,,1
D_Freeze_S,D,406,2,0.23582089552238805,,1
D_Freeze_S,D,407,2,0.20995024875621887,,1
D_Freeze_S,D,408,2,0.19104477611940293,,1
D_Freeze_S,D,409,2,0.1691542288557214,,1
D_Freeze_S,D,410,2,0.14726368159203976,,1
D_Freeze_S,D,411,2,0.12537313432835817,,1
D_Freeze_S,D,412,2,0.11641791044776115,,1
D_Freeze_S,D,413,2,0.10646766169154225,,1
D_Freeze_S,D,414,2,0.09253731343283576,,1
D_Freeze_S,D,415,2,0.0766169154228855,,1
D_Freeze_S,D,416,2,0.06169154228855716,,1
D_Freeze_S,D,417,2,0.046766169154228834,,1
D_Freeze_S,D,418,2,0.04278606965174125,,1
D_Freeze_S,D,419,2,0.0378109452736318,,1
D_Freeze_S,D,420,2,0.03283582089552236,,1
D_Freeze_S,D,421,2,0.02985074626865668,,1
D_Freeze_S,D,422,2,0.02985074626865669,,1
D_Freeze_S,D,423,2,0.024875621890547244,,1
D_Freeze_S,D,424,2,0.021890547263681562,,1
D_Freeze_S,D,425,2,0.019900497512437797,,1
D_Freeze_S,D,426,2,0.015920398009950213,,1
D_Freeze_S,D,427,2,0.014925373134328323,,1
D_Freeze_S,D,428,2,0.009950248756218888,,1
D_Freeze_S,D,429,2,0.005970149253731312,,1
D_Freeze_S,D,430,2,0.004975124378109415,,1
D_Freeze_S,D,431,2,0.0039800995024875194,,1
D_Freeze_S,D,432,2,0.0039800995024875194,,1
D_Freeze_S,D,433,2,0.0039800995024875194,,1
D_Freeze_S,D,434,2,0.0039800995024875194,,1
D_Freeze_S,D,435,2,0.002985074626865624,,1
D_Freeze_S,D,436,2,0.0039800995024875194,,1
D_Freeze_S,D,437,2,0.002985074626865624,,1
D_Freeze_S,D,438,2,0.001990049751243752,,1
D_Freeze_S,D,439,2,0.001990049751243752,,1
D_Freeze_S,D,440,2,0.0009950248756218842,,1
D_Freeze_S,D,441,2,0.0009950248756218842,,1
D_Freeze_S,D,442,2,0.0009950248756218842,,1
D_Freeze_S,D,443,2,0.0009950248756218842,,1
D_Freeze_S,D,444,2,0.0009950248756218842,,1
D_Freeze_S,D,445,2,0.0009950248756218842,,1
D_Freeze_S,D,446,2,0.0009950248756218842,,1
D_Freeze_S,D,447,2,0.0009950248756218842,,1
D_Freeze_S,D,448,2,0.0009950248756218842,,1
D_Freeze_S,D,449,2,0.0009950248756218842,,1
D_Freeze_S,D,450,2,0.0009950248756218842,,1
D_Freeze_S,D,451,2,0.0009950248756218842,,1
D_Freeze_S,D,452,2,0.0,,1
D_Freeze_S,D,453,2,0.0,,1
D_Freeze_S,D,454,2,0.0,,1
D_Freeze_S,D,455,2,0.0,,1
D_Freeze_S,D,456,2,0.0,,1
D_Freeze_S,D,457,2,0.0,,1
D_Freeze_S,D,458,2,0.0,,1
D_Freeze_S,D,459,2,0.0,,1
D_Freeze_S,D,460,2,0.0,,1
D_Freeze_S,D,461,2,0.0,,1
D_Freeze_S,D,462,2,0.0,,1
D_Freeze_S,D,463,2,0.0,,1
D_Freeze_S,D,464,2,0.0,,1
D_Freeze_S,D,465,2,0.0,,1
D_Freeze_S,D,466,2,0.0,,1
D_Freeze_S,D,467,2,0.0,,1
D_Freeze_S,D,468,2,0.0,,1
D_Freeze_S,D,469,2,0.0,,1
D_Freeze_S,D,470,2,0.0,,1
D_Freeze_S,D,471,2,0.0,,1
D_Freeze_S,D,472,2,0.0,,1
D_Freeze_S,D,473,2,0.0,,1
D_Freeze_S,D,474,2,0.0,,1
D_Freeze_S,D,475,2,0.0,,1
D_Freeze_S,D,476,2,0.0,,1
D_Freeze_S,D,477,2,0.0,,1
D_Freeze_S,D,478,2,0.0,,1
D_Freeze_S,D,479,2,0.0,,1
D_Freeze_S,D,480,2,0.0,,1
D_Freeze_S,D,481,2,0.0,,1
D_Freeze_S,D,482,2,0.0,,1
D_Freeze_S,D,483,2,0.0,,1
D_Freeze_S,D,484,2,0.0,,1
D_Freeze_S,D,485,2,0.0,,1
D_Freeze_S,D,486,2,0.0,,1
D_Freeze_S,D,487,2,0.0,,1
D_Freeze_S,D,488,2,0.0,,1
D_Freeze_S,D,489,2,0.0,,1
D_Freeze_S,D,490,2,0.0,,1
D_Freeze_S,D,491,2,0.0,,1
D_Freeze_S,D,492,2,0.0,,1
D_Freeze_S,D,493,2,0.0,,1
D_Freeze_S,D,494,2,0.0,,1
D_Freeze_S,D,495,2,0.0,,1
D_Freeze_S,D,496,2,0.0,,1
D_Freeze_S,D,497,2,0.0,,1
D_Freeze_S,D,498,2,0.0,,1
D_Freeze_S,D,499,2,0.0,,1
D_Freeze_S,D,500,2,0.0,,1
D_Freeze_S,D,501,2,0.0,,1
D_Freeze_S,D,502,2,0.0,,1
D_Freeze_S,D,503,2,0.0,,1
D_Freeze_S,D,504,2,0.0,,1
D_Freeze_S,D,505,2,0.0,,1
D_Freeze_S,D,506,2,0.0,,1
D_Freeze_S,D,507,2,0.0,,1
D_Freeze_S,D,508,2,0.0,,1
D_Freeze_S,D,509,2,0.0,,1
D_Freeze_S,D,510,2,0.0,,1
D_Freeze_S,D,511,2,0.0,,1
D_Freeze_S,D,512,2,0.0,,1
D_Freeze_S,D,513,2,0.0,,1
D_Freeze_S,D,514,2,0.0,,1
D_Freeze_S,D,515,2,0.0,,1
D_Freeze_S,D,516,2,0.0,,1
D_Freeze_S,D,517,2,0.0,,1
D_Freeze_S,D,518,2,0.0,,1
D_Freeze_S,D,519,2,0.0,,1
D_Freeze_S,D,520,2,0.0,,1
D_Freeze_S,D,521,2,0.0,,1
D_Freeze_S,D,522,2,0.0,,1
D_Freeze_S,D,523,2,0.0,,1
D_Freeze_S,D,524,2,0.0,,1
D_Freeze_S,D,525,2,0.0,,1
D_Freeze_S,D,526,2,0.0,,1
D_Freeze_S,D,527,2,0.0,,1
D_Freeze_S,D,528,2,0.0,,1
D_Freeze_S,D,529,2,0.0,,1
D_Freeze_S,D,530,2,0.0,,1
D_Freeze_S,D,531,2,0.0,,1
D_Freeze_S,D,532,2,0.0,,1
D_Freeze_S,D,533,2,0.0,,1
D_Freeze_S,D,534,2,0.0,,1
D_Freeze_S,D,535,2,0.0,,1
D_Freeze_S,D,536,2,0.0,,1
D_Freeze_S,D,537,2,0.0,,1
D_Freeze_S,D,538,2,0.0,,1
D_Freeze_S,D,539,2,0.0,,1
D_Freeze_S,D,540,2,0.0,,1
D_Freeze_S,D,541,2,0.0,,1
D_Freeze_S,D,542,2,0.0,,1
D_Freeze_S,D,543,2,0.0,,1
D_Freeze_S,D,544,2,0.0,,1
D_Freeze_S,D,545,2,0.0,,1
D_Freeze_S,D,546,2,0.0,,1
D_Freeze_S,D,547,2,0.0,,1
D_Freeze_S,D,548,2,0.0,,1
D_Freeze_S,D,549,2,0.0,,1
D_Freeze_S,D,550,2,0.0,,1
D_Freeze_S,D,551,2,0.0,,1
D_Freeze_S,D,552,2,0.0,,1
D_Freeze_S,D,553,2,0.0,,1
D_Freeze_S,D,554,2,0.0,,1
D_Freeze_S,D,555,2,0.0,,1
D_Freeze_S,D,556,2,0.0,,1
D_Freeze_S,D,557,2,0.0,,1
D_Freeze_S,D,558,2,0.0,,1
D_Freeze_S,D,559,2,0.0,,1
D_Freeze_S,D,560,2,0.0,,1
D_Freeze_S,D,561,2,0.0,,1
D_Freeze_S,D,562,2,0.0,,1
D_Freeze_S,D,563,2,0.0,,1
D_Freeze_S,D,564,2,0.0,,1
D_Freeze_S,D,565,2,0.0,,1
D_Freeze_S,D,566,2,0.0,,1
D_Freeze_S,D,567,2,0.0,,1
D_Freeze_S,D,568,2,0.0,,1
D_Freeze_S,D,569,2,0.0,,1
D_Freeze_S,D,570,2,0.0,,1
D_Freeze_S,D,571,2,0.0,,1
D_Freeze_S,D,572,2,0.0,,1
D_Freeze_S,D,573,2,0.0,,1
D_Freeze_S,D,574,2,0.0,,1
D_Freeze_S,D,575,2,0.0,,1
D_Freeze_S,D,576,2,0.0,,1
D_Freeze_S,D,577,2,0.0,,1
D_Freeze_S,D,578,2,0.0,,1
D_Freeze_S,D,579,2,0.0,,1
D_Freeze_S,D,580,2,0.0,,1
D_Freeze_S,D,581,2,0.0,,1
D_Freeze_S,D,582,2,0.0,,1
D_Freeze_S,D,583,2,0.0,,1
D_Freeze_S,D,584,2,0.0,,1
D_Freeze_S,D,585,2,0.0,,1
D_Freeze_S,D,586,2,0.0,,1
D_Freeze_S,D,587,2,0.0,,1
D_Freeze_S,D,588,2,0.0,,1
D_Freeze_S,D,589,2,0.0,,1
D_Freeze_S,D,590,2,0.0,,1
D_Freeze_S,D,591,2,0.0,,1
D_Freeze_S,D,592,2,0.0,,1
D_Freeze_S,D,593,2,0.0,,1
D_Freeze_S,D,594,2,0.0,,1
D_Freeze_S,D,595,2,0.0,,1
D_Freeze_S,D,596,2,0.0,,1
D_Freeze_S,D,597,2,0.0,,1
D_Freeze_S,D,598,2,0.0,,1
D_Freeze_S,D,599,2,0.0,,1
D_Freeze_S,D,600,2,0.0,,1
D_Freeze_S,D,601,2,0.0,,1
D_Freeze_S,D,602,2,0.0,,1
D_Freeze_S,D,603,2,0.0,,1
D_Freeze_S,D,604,2,0.000995024875621868,,1
D_Freeze_S,D,605,2,0.0019900497512437398,,1
D_Freeze_S,D,606,2,0.0019900497512437398,,1
D_Freeze_S,D,607,2,0.0019900497512437398,,1
D_Freeze_S,D,608,2,0.0,,1
D_Freeze_S,D,609,2,0.0,,1
D_Freeze_S,D,610,2,0.0,,1
D_Freeze_S,D,611,2,0.0009950248756218842,,1
D_Freeze_S,D,612,2,0.0009950248756218842,,1
D_Freeze_S,D,613,2,0.0009950248756218842,,1
D_Freeze_S,D,614,2,0.0009950248756218842,,1
D_Freeze_S,D,615,2,0.0009950248756218842,,1
D_Freeze_S,D,616,2,0.0009950248756218842,,1
D_Freeze_S,D,617,2,0.0009950248756218842,,1
D_Freeze_S,D,618,2,0.0009950248756218842,,1
D_Freeze_S,D,619,2,0.0009950248756218842,,1
D_Freeze_S,D,620,2,0.0009950248756218842,,1
D_Freeze_S,D,621,2,0.001990049751243752,,1
D_Freeze_S,D,622,2,0.001990049751243752,,1
D_Freeze_S,D,623,2,0.001990049751243752,,1
D_Freeze_S,D,624,2,0.001990049751243752,,1
D_Freeze_S,D,625,2,0.001990049751243752,,1
D_Freeze_S,D,626,2,0.002985074626865636,,1
D_Freeze_S,D,627,2,0.002985074626865636,,1
D_Freeze_S,D,628,2,0.002985074626865636,,1
D_Freeze_S,D,629,2,0.004975124378109428,,1
D_Freeze_S,D,630,2,0.004975124378109428,,1
D_Freeze_S,D,631,2,0.004975124378109428,,1
D_Freeze_S,D,632,2,0.004975124378109428,,1
D_Freeze_S,D,633,2,0.004975124378109428,,1
D_Freeze_S,D,634,2,0.004975124378109428,,1
D_Freeze_S,D,635,2,0.004975124378109428,,1
D_Freeze_S,D,636,2,0.0039800995024875324,,1
D_Freeze_S,D,637,2,0.0039800995024875324,,1
D_Freeze_S,D,638,2,0.0039800995024875324,,1
D_Freeze_S,D,639,2,0.0039800995024875324,,1
D_Freeze_S,D,640,2,0.0039800995024875324,,1
D_Freeze_S,D,641,2,0.002985074626865636,,1
D_Freeze_S,D,642,2,0.0029850746268656483,,1
D_Freeze_S,D,643,2,0.0039800995024875324,,1
D_Freeze_S,D,644,2,0.0039800995024875324,,1
D_Freeze_S,D,645,2,0.0029850746268656483,,1
D_Freeze_S,D,646,2,0.0029850746268656483,,1
D_Freeze_S,D,647,2,0.0029850746268656483,,1
D_Freeze_S,D,648,2,0.0029850746268656483,,1
D_Freeze_S,D,649,2,0.0029850746268656483,,1
D_Freeze_S,D,650,2,0.0029850746268656483,,1
D_Freeze_S,D,651,2,0.0029850746268656483,,1
D_Freeze_S,D,652,2,0.0029850746268656483,,1
D_Freeze_S,D,653,2,0.0029850746268656483,,1
D_Freeze_S,D,654,2,0.0029850746268656483,,1
D_Freeze_S,D,655,2,0.0029850746268656483,,1
D_Freeze_S,D,656,2,0.0029850746268656483,,1
D_Freeze_S,D,657,2,0.001990049751243764,,1
D_Freeze_S,D,658,2,0.000995024875621868,,1
D_Freeze_S,D,659,2,0.0,,1
D_Freeze_S,D,660,2,0.0,,1
D_Freeze_S,D,661,2,0.0,,1
D_Freeze_S,D,662,2,0.0,,1
D_Freeze_S,D,663,2,0.0,,1
D_Freeze_S,D,664,2,0.0,,1
D_Freeze_S,D,665,2,0.0,,1
D_Freeze_S,D,666,2,0.0,,1
D_Freeze_S,D,667,2,0.0,,1
D_Freeze_S,D,668,2,0.0,,1
D_Freeze_S,D,669,2,0.0,,1
D_Freeze_S,D,670,2,0.0,,1
D_Freeze_S,D,671,2,0.0,,1
D_Freeze_S,D,672,2,0.0,,1
D_Freeze_S,D,673,2,0.0,,1
D_Freeze_S,D,674,2,0.0,,1
D_Freeze_S,D,675,2,0.0,,1
D_Freeze_S,D,676,2,0.0,,1
D_Freeze_S,D,677,2,0.0,,1
D_Freeze_S,D,678,2,0.0,,1
D_Freeze_S,D,679,2,0.0,,1
D_Freeze_S,D,680,2,0.0,,1
D_Freeze_S,D,681,2,0.0,,1
D_Freeze_S,D,682,2,0.0,,1
D_Freeze_S,D,683,2,0.0,,1
D_Freeze_S,D,684,2,0.0,,1
D_Freeze_S,D,685,2,0.0,,1
D_Freeze_S,D,686,2,0.0,,1
D_Freeze_S,D,687,2,0.0,,1
D_Freeze_S,D,688,2,0.0,,1
D_Freeze_S,D,689,2,0.0,,1
D_Freeze_S,D,690,2,0.0,,1
D_Freeze_S,D,691,2,0.0,,1
D_Freeze_S,D,692,2,0.0,,1
D_Freeze_S,D,693,2,0.0,,1
D_Freeze_S,D,694,2,0.0,,1
D_Freeze_S,D,695,2,0.0,,1
D_Freeze_S,D,696,2,0.0,,1
D_Freeze_S,D,697,2,0.0,,1
D_Freeze_S,D,698,2,0.0,,1
D_Freeze_S,D,699,2,0.0,,1
D_Freeze_S,D,700,2,0.0,,1
D_Freeze_S,D,701,2,0.0,,1
D_Freeze_S,D,702,2,0.0,,1
D_Freeze_S,D,703,2,0.0,,1
D_Freeze_S,D,704,2,0.0,,1
D_Freeze_S,D,705,2,0.0,,1
D_Freeze_S,D,706,2,0.0,,1
D_Freeze_S,D,707,2,0.0,,1
D_Freeze_S,D,708,2,0.0,,1
D_Freeze_S,D,709,2,0.0,,1
D_Freeze_S,D,710,2,0.0,,1
D_Freeze_S,D,711,2,0.0,,1
D_Freeze_S,D,712,2,0.0,,1
D_Freeze_S,D,713,2,0.0,,1
D_Freeze_S,D,714,2,0.0,,1
D_Freeze_S,D,715,2,0.0,,1
D_Freeze_S,D,716,2,0.0,,1
D_Freeze_S,D,717,2,0.0,,1
D_Freeze_S,D,718,2,0.0,,1
D_Freeze_S,D,719,2,0.0,,1
D_Freeze_S,D,720,2,0.0,,1
D_Freeze_S,D,721,2,0.0,,1
D_Freeze_S,D,722,2,0.0,,1
D_Freeze_S,D,723,2,0.0,,1
D_Freeze_S,D,724,2,0.0,,1
D_Freeze_S,D,725,2,0.0,,1
D_Freeze_S,D,726,2,0.0,,1
D_Freeze_S,D,727,2,0.0,,1
D_Freeze_S,D,728,2,0.0,,1
D_Freeze_S,D,729,2,0.0,,1
D_Freeze_S,D,730,2,0.0,,1
D_Freeze_S,D,731,2,0.0,,1
D_Freeze_S,D,732,2,0.0,,1
D_Freeze_S,D,733,2,0.0,,1
D_Freeze_S,D,734,2,0.0,,1
D_Freeze_S,D,735,2,0.0,,1
D_Freeze_S,D,736,2,0.0,,1
D_Freeze_S,D,737,2,0.0,,1
D_Freeze_S,D,738,2,0.0,,1
D_Freeze_S,D,739,2,0.0,,1
D_Freeze_S,D,740,2,0.0,,1
D_Freeze_S,D,741,2,0.0,,1
D_Freeze_S,D,742,2,0.0,,1
D_Freeze_S,D,743,2,0.0,,1
D_Freeze_S,D,744,2,0.0,,1
D_Freeze_S,D,745,2,0.0,,1
D_Freeze_S,D,746,2,0.0,,1
D_Freeze_S,D,747,2,0.0,,1
D_Freeze_S,D,748,2,0.0,,1
D_Freeze_S,D,749,2,0.0,,1
D_Freeze_S,D,750,2,0.0,,1
D_Freeze_S,D,751,2,0.0,,1
D_Freeze_S,D,752,2,0.0,,1
D_Freeze_S,D,753,2,0.0,,1
D_Freeze_S,D,754,2,0.0,,1
D_Freeze_S,D,755,2,0.0,,1
D_Freeze_S,D,756,2,0.0,,1
D_Freeze_S,D,757,2,0.0,,1
D_Freeze_S,D,758,2,0.0,,1
D_Freeze_S,D,759,2,0.0,,1
D_Freeze_S,D,760,2,0.0,,1
D_Freeze_S,D,761,2,0.0,,1
D_Freeze_S,D,762,2,0.0,,1
D_Freeze_S,D,763,2,0.0,,1
D_Freeze_S,D,764,2,0.0,,1
D_Freeze_S,D,765,2,0.0,,1
D_Freeze_S,D,766,2,0.0,,1
D_Freeze_S,D,767,2,0.0,,1
D_Freeze_S,D,768,2,0.0,,1
D_Freeze_S,D,769,2,0.0,,1
D_Freeze_S,D,770,2,0.0,,1
D_Freeze_S,D,771,2,0.0,,1
D_Freeze_S,D,772,2,0.0,,1
D_Freeze_S,D,773,2,0.0,,1
D_Freeze_S,D,774,2,0.0,,1
D_Freeze_S,D,775,2,0.0,,1
D_Freeze_S,D,776,2,0.0,,1
D_Freeze_S,D,777,2,0.0,,1
D_Freeze_S,D,778,2,0.0,,1
D_Freeze_S,D,779,2,0.0,,1
D_Freeze_S,D,780,2,0.0,,1
D_Freeze_S,D,781,2,0.0,,1
D_Freeze_S,D,782,2,0.0,,1
