global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
449,3,49,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
449,3,49,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
449,3,49,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
449,3,49,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
449,3,49,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
449,3,49,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
449,3,49,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.005208333333333333,0.0,-0.005208333333333333,192
449,3,49,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0026041666666666665,0
449,3,49,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.002544529262086514,0.0,-0.002544529262086514,393
449,3,49,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
449,3,49,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.001272264631043257,0
450,3,50,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
450,3,50,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
450,3,50,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
450,3,50,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.002544529262086514,0.0,-0.002544529262086514,393
450,3,50,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
450,3,50,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.001272264631043257,0
450,3,50,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
450,3,50,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.005208333333333333,0.0,-0.005208333333333333,192
450,3,50,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0026041666666666665,0
450,3,50,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
450,3,50,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
450,3,50,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
450,3,50,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
450,3,50,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
450,3,50,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
451,3,51,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
451,3,51,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
451,3,51,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
451,3,51,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.002544529262086514,0.0,-0.002544529262086514,393
451,3,51,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
451,3,51,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.001272264631043257,0
451,3,51,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
451,3,51,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
451,3,51,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
451,3,51,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
451,3,51,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.005208333333333333,0.0,-0.005208333333333333,192
451,3,51,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0026041666666666665,0
451,3,51,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
451,3,51,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
451,3,51,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
452,3,52,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
452,3,52,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
452,3,52,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
452,3,52,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
452,3,52,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
452,3,52,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
452,3,52,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
452,3,52,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
452,3,52,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
452,3,52,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
452,3,52,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
452,3,52,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
452,3,52,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
452,3,52,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
452,3,52,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
453,3,53,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
453,3,53,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
453,3,53,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
453,3,53,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
453,3,53,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
453,3,53,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
453,3,53,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
453,3,53,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
453,3,53,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
453,3,53,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
453,3,53,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
453,3,53,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
453,3,53,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
453,3,53,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
453,3,53,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
454,3,54,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
454,3,54,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
454,3,54,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
454,3,54,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
454,3,54,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
454,3,54,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
454,3,54,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
454,3,54,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
454,3,54,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
454,3,54,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
454,3,54,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
454,3,54,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
454,3,54,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
454,3,54,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
454,3,54,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
455,3,55,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
455,3,55,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
455,3,55,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
455,3,55,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
455,3,55,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
455,3,55,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
455,3,55,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
455,3,55,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
455,3,55,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
455,3,55,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
455,3,55,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
455,3,55,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
455,3,55,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
455,3,55,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
455,3,55,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
456,3,56,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
456,3,56,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
456,3,56,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
456,3,56,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
456,3,56,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
456,3,56,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
456,3,56,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
456,3,56,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
456,3,56,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
456,3,56,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
456,3,56,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
456,3,56,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
456,3,56,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
456,3,56,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
456,3,56,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
457,3,57,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
457,3,57,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
457,3,57,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
457,3,57,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
457,3,57,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
457,3,57,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
457,3,57,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
457,3,57,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
457,3,57,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
457,3,57,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
457,3,57,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
457,3,57,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
457,3,57,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
457,3,57,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
457,3,57,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
458,3,58,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
458,3,58,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
458,3,58,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
458,3,58,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
458,3,58,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
458,3,58,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
458,3,58,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
458,3,58,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
458,3,58,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
458,3,58,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
458,3,58,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
458,3,58,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
458,3,58,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
458,3,58,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
458,3,58,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
459,3,59,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
459,3,59,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
459,3,59,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
459,3,59,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
459,3,59,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
459,3,59,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
459,3,59,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
459,3,59,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
459,3,59,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
459,3,59,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
459,3,59,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
459,3,59,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
459,3,59,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
459,3,59,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
459,3,59,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
460,3,60,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
460,3,60,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
460,3,60,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
460,3,60,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
460,3,60,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
460,3,60,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
460,3,60,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
460,3,60,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
460,3,60,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
460,3,60,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
460,3,60,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
460,3,60,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
460,3,60,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
460,3,60,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
460,3,60,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
461,3,61,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
461,3,61,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
461,3,61,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
461,3,61,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
461,3,61,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
461,3,61,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
461,3,61,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
461,3,61,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
461,3,61,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
461,3,61,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
461,3,61,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
461,3,61,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
461,3,61,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
461,3,61,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
461,3,61,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
462,3,62,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
462,3,62,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
462,3,62,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
462,3,62,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
462,3,62,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
462,3,62,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
462,3,62,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
462,3,62,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
462,3,62,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
462,3,62,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
462,3,62,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
462,3,62,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
462,3,62,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
462,3,62,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
462,3,62,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
463,3,63,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
463,3,63,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
463,3,63,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
463,3,63,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
463,3,63,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
463,3,63,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
463,3,63,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
463,3,63,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
463,3,63,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
463,3,63,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
463,3,63,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
463,3,63,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
463,3,63,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
463,3,63,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
463,3,63,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
464,3,64,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
464,3,64,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
464,3,64,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
464,3,64,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
464,3,64,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
464,3,64,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
464,3,64,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
464,3,64,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
464,3,64,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
464,3,64,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
464,3,64,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
464,3,64,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
464,3,64,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
464,3,64,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
464,3,64,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
465,3,65,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
465,3,65,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
465,3,65,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
465,3,65,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
465,3,65,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
465,3,65,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
