global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
276,2,76,cifar100-cl4-task2-npz,0,0,5,2;3;4;1;0,1,freeze_S,0,0,0.3194029850746269,0.3124378109452736,-0.006965174129353269,0.0024549918166939444,0.0024549918166939444,0.0,-0.0005089058524173027,0.0010178117048346052,10,"{""1"": 0.0024549918166939444, ""2"": 0.3194029850746269}","{""1"": 0.0024549918166939444, ""2"": 0.3124378109452736}","{""1"": 0.0, ""2"": -0.006965174129353269}",nan,nan,nan,nan,224.52476196289064,33.79603251810585,293.0163604736328,34.235757751397685,nan,nan,291.86195373535156,34.29475457115503,227.45386352539063,34.03321786450577,nan,nan,12,3.996949214843892,0.36380407811761056,3.996949214843892,0.0,0.9999999999997475
277,2,77,cifar100-cl4-task2-npz,0,0,5,4;2;0;1;3,1,freeze_S,0,0,0.3124378109452736,0.3174129353233831,0.004975124378109486,0.0024549918166939444,0.0024549918166939444,0.0,-0.0005089058524173027,0.0010178117048346052,10,"{""1"": 0.0024549918166939444, ""2"": 0.3124378109452736}","{""1"": 0.0024549918166939444, ""2"": 0.3174129353233831}","{""1"": 0.0, ""2"": 0.004975124378109486}",nan,nan,nan,nan,224.34916076660156,34.03321786450577,295.7411376953125,34.4808432740932,nan,nan,295.7796295166016,34.53867242306104,225.7049774169922,34.275615830735944,nan,nan,12,4.032044180756947,0.35667806660906404,4.032044180756947,0.0,0.9999999999997499
278,2,78,cifar100-cl4-task2-npz,0,0,5,0;1;2;4;3,1,freeze_S,0,0,0.3174129353233831,0.32338308457711445,0.005970149253731349,0.0024549918166939444,0.0024549918166939444,0.0,-0.0015267175572519084,0.0030534351145038168,10,"{""1"": 0.0024549918166939444, ""2"": 0.3174129353233831}","{""1"": 0.0024549918166939444, ""2"": 0.32338308457711445}","{""1"": 0.0, ""2"": 0.005970149253731349}",nan,nan,nan,nan,223.8619171142578,34.275615830735944,277.90843200683594,34.72226050924043,nan,nan,293.80279541015625,34.77944865534401,219.5631530761719,34.514309334363766,nan,nan,12,4.06461562279932,0.413490565428633,4.06461562279932,0.0,0.9999999999997511
279,2,79,cifar100-cl4-task2-npz,0,0,5,1;0;3;4;2,1,freeze_S,0,0,0.32338308457711445,0.3263681592039801,0.002985074626865647,0.0024549918166939444,0.0024549918166939444,0.0,-0.0015267175572519084,0.0030534351145038168,10,"{""1"": 0.0024549918166939444, ""2"": 0.32338308457711445}","{""1"": 0.0024549918166939444, ""2"": 0.3263681592039801}","{""1"": 0.0, ""2"": 0.002985074626865647}",nan,nan,nan,nan,231.21971435546874,34.514309334363766,291.37953796386716,34.968125424586745,nan,nan,302.42340393066405,35.02236694795378,233.23992004394532,34.74835640293082,nan,nan,12,4.119842874112306,0.3814663997855637,4.119842874112306,0.0,0.9999999999997551
280,2,80,cifar100-cl4-task2-npz,0,0,5,4;1;3;2;0,1,freeze_S,0,0,0.3263681592039801,0.31840796019900497,-0.007960199004975133,0.0024549918166939444,0.0024549918166939444,0.0,0.0,0.0,10,"{""1"": 0.0024549918166939444, ""2"": 0.3263681592039801}","{""1"": 0.0024549918166939444, ""2"": 0.31840796019900497}","{""1"": 0.0, ""2"": -0.007960199004975133}",nan,nan,nan,nan,225.57268371582032,34.74835640293082,298.26927185058594,35.18938839909573,nan,nan,302.0516387939453,35.244534141322575,228.03616027832032,34.9794922829237,nan,nan,12,4.053721634258222,0.4399346744048078,4.053721634258222,0.0,0.9999999999997501
281,2,81,cifar100-cl4-task2-npz,0,0,5,2;0;1;4;3,1,freeze_S,0,0,0.31840796019900497,0.32139303482587067,0.0029850746268657025,0.0024549918166939444,0.0024549918166939444,0.0,-0.0005089058524173027,0.0010178117048346052,10,"{""1"": 0.0024549918166939444, ""2"": 0.31840796019900497}","{""1"": 0.0024549918166939444, ""2"": 0.32139303482587067}","{""1"": 0.0, ""2"": 0.0029850746268657025}",nan,nan,nan,nan,230.3293212890625,34.9794922829237,315.1867401123047,35.429671937550225,nan,nan,315.22023010253906,35.48273827451763,230.5167266845703,35.211714494561456,nan,nan,12,4.118785920543426,0.38453485499062373,4.118785920543426,0.0,0.9999999999997549
282,2,82,cifar100-cl4-task2-npz,0,0,5,0;4;3;1;2,1,freeze_S,0,0,0.32139303482587067,0.32338308457711445,0.001990049751243783,0.0024549918166939444,0.0024549918166939444,0.0,-0.0005089058524173027,0.0010178117048346054,10,"{""1"": 0.0024549918166939444, ""2"": 0.32139303482587067}","{""1"": 0.0024549918166939444, ""2"": 0.32338308457711445}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,234.85022888183593,35.211714494561456,313.19349060058596,35.648338419226185,nan,nan,311.7177368164063,35.70241671281735,234.37761840820312,35.434746744621926,nan,nan,12,4.0816205112144415,0.4097215481199369,4.0816205112144415,0.0,0.9999999999997524
283,2,83,cifar100-cl4-task2-npz,0,0,5,2;1;0;4;3,1,freeze_S,0,0,0.32338308457711445,0.32139303482587067,-0.001990049751243783,0.0024549918166939444,0.0024549918166939444,0.0,-0.0010178117048346056,0.002035623409669211,10,"{""1"": 0.0024549918166939444, ""2"": 0.32338308457711445}","{""1"": 0.0024549918166939444, ""2"": 0.32139303482587067}","{""1"": 0.0, ""2"": -0.001990049751243783}",nan,nan,nan,nan,233.5152587890625,35.434746744621926,302.8123413085938,35.8694694827901,nan,nan,309.36314086914064,35.922826637846434,233.83309936523438,35.65244282917407,nan,nan,12,4.095577287627899,0.3302319264314028,4.095577287627899,0.0,0.9999999999997542
284,2,84,cifar100-cl4-task2-npz,0,0,5,2;0;1;4;3,1,freeze_S,0,0,0.32139303482587067,0.3253731343283582,0.003980099502487511,0.0024549918166939444,0.0024549918166939444,0.0,-0.0015267175572519084,0.0030534351145038168,10,"{""1"": 0.0024549918166939444, ""2"": 0.32139303482587067}","{""1"": 0.0024549918166939444, ""2"": 0.3253731343283582}","{""1"": 0.0, ""2"": 0.003980099502487511}",nan,nan,nan,nan,233.1784240722656,35.65244282917407,314.78057250976565,36.09316074290244,nan,nan,319.26279602050784,36.14655594249132,235.49093627929688,35.88111660481902,nan,nan,12,4.102506123751227,0.3857100056570914,4.102506123751227,0.0,0.9999999999997538
285,2,85,cifar100-cl4-task2-npz,0,0,5,1;4;0;2;3,1,freeze_S,0,0,0.3253731343283582,0.3253731343283582,0.0,0.0024549918166939444,0.0008183306055646482,-0.001636661211129296,-0.0005089058524173027,0.0010178117048346052,10,"{""1"": 0.0024549918166939444, ""2"": 0.3253731343283582}","{""1"": 0.0008183306055646482, ""2"": 0.3253731343283582}","{""1"": -0.001636661211129296, ""2"": 0.0}",nan,nan,nan,nan,237.4215301513672,35.88111660481902,307.8360565185547,36.32711806251441,nan,nan,318.41370544433596,36.37915475265687,239.0857727050781,36.10771087549021,nan,nan,12,4.143832685317855,0.4647382203746297,4.143832685317855,0.0,0.9999999999997552
286,2,86,cifar100-cl4-task2-npz,0,0,5,4;0;2;3;1,1,freeze_S,0,0,0.3253731343283582,0.32338308457711445,-0.0019900497512437276,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.3253731343283582}","{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0, ""2"": -0.0019900497512437276}",nan,nan,nan,nan,237.37808837890626,36.10771087549021,325.68609008789065,36.54729554445862,nan,nan,320.7481292724609,36.59904670381517,241.73170471191406,36.334235037251204,nan,nan,12,4.093479424489624,0.3919388578589053,4.093479424489624,0.0,0.9999999999997531
287,2,87,cifar100-cl4-task2-npz,0,0,5,2;4;3;1;0,1,freeze_S,0,0,0.32338308457711445,0.32139303482587067,-0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0008183306055646482, ""2"": 0.32139303482587067}","{""1"": 0.0, ""2"": -0.001990049751243783}",nan,nan,nan,nan,240.57687683105468,36.334235037251204,332.05345458984374,36.78116131016761,nan,nan,331.6156921386719,36.83122449124845,241.6291015625,36.56054974432753,nan,nan,12,4.1541111387979255,0.4000890671751488,4.1541111387979255,0.0,0.9999999999997569
288,2,88,cifar100-cl4-task2-npz,0,0,5,0;4;2;1;3,1,freeze_S,0,0,0.32139303482587067,0.32338308457711445,0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.32139303482587067}","{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,242.2345764160156,36.56054974432753,310.3687286376953,37.003289175039455,nan,nan,320.1322387695312,37.052563148569696,245.63567504882812,36.788826913134336,nan,nan,12,4.108073667417448,0.5472849482297,4.108073667417448,0.0,0.9999999999997515
289,2,89,cifar100-cl4-task2-npz,0,0,5,1;0;3;2;4,1,freeze_S,0,0,0.32338308457711445,0.32338308457711445,0.0,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0, ""2"": 0.0}",nan,nan,nan,nan,242.34609985351562,36.788826913134336,323.80455017089844,37.2188514079069,nan,nan,329.0849914550781,37.266646901081586,243.646484375,37.00531668740037,nan,nan,12,4.095064882721154,0.4978059647545373,4.095064882721154,0.0,0.9999999999997516
290,2,90,cifar100-cl4-task2-npz,0,0,5,2;3;1;0;4,1,freeze_S,0,0,0.32338308457711445,0.3283582089552239,0.00497512437810943,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.32338308457711445}","{""1"": 0.0008183306055646482, ""2"": 0.3283582089552239}","{""1"": 0.0, ""2"": 0.00497512437810943}",nan,nan,nan,nan,239.71556701660157,37.00531668740037,312.30732421875,37.44481613295542,nan,nan,329.5451324462891,37.49344940154939,237.68702697753906,37.2313693774844,nan,nan,12,4.104723643718197,0.5204258178047262,4.104723643718197,0.0,0.9999999999997519
291,2,91,cifar100-cl4-task2-npz,0,0,5,1;2;3;4;0,1,freeze_S,0,0,0.3283582089552239,0.33134328358208953,0.002985074626865647,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.3283582089552239}","{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0, ""2"": 0.002985074626865647}",nan,nan,nan,nan,248.1700439453125,37.2313693774844,330.8476928710937,37.66745548281655,nan,nan,338.1941864013672,37.71377209370429,249.92937927246095,37.44969322578097,nan,nan,12,4.1305791737859945,0.4852775650551975,4.1305791737859945,0.0,0.9999999999997542
292,2,92,cifar100-cl4-task2-npz,0,0,5,0;3;2;1;4,1,freeze_S,0,0,0.33134328358208953,0.33034825870646767,-0.0009950248756218638,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,243.75108032226564,37.44969322578097,332.2636199951172,37.88693862371886,nan,nan,335.8591064453125,37.93543444547405,243.76563110351563,37.677155601229316,nan,nan,12,4.093320233775909,0.45685483185302084,4.093320233775909,0.0,0.9999999999997524
293,2,93,cifar100-cl4-task2-npz,0,0,5,0;4;1;2;3,1,freeze_S,0,0,0.33034825870646767,0.33233830845771145,0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,10,"{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0008183306055646482, ""2"": 0.33233830845771145}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,244.58812561035157,37.677155601229316,341.95054626464844,38.10346139879196,nan,nan,345.7600402832031,38.15280887722518,245.7696563720703,37.89401966107905,nan,nan,12,4.086296711861217,0.4629454128966221,4.086296711861217,0.0,0.9999999999997519
294,2,94,cifar100-cl4-task2-npz,0,0,5,1;4;0;2;3,1,freeze_S,0,0,0.33233830845771145,0.33034825870646767,-0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33233830845771145}","{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0, ""2"": -0.001990049751243783}",nan,nan,nan,nan,249.9121337890625,37.89401966107905,330.14512329101564,38.31805256119582,nan,nan,341.7877624511719,38.366816585146935,250.34114990234374,38.111093855379465,nan,nan,12,4.081293774196192,0.5384831238615103,4.081293774196192,0.0,0.9999999999997499
295,2,95,cifar100-cl4-task2-npz,0,0,5,2;3;1;0;4,1,freeze_S,0,0,0.33034825870646767,0.33034825870646767,0.0,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0, ""2"": 0.0}",nan,nan,nan,nan,244.2856903076172,38.111093855379465,344.99737548828125,38.534272672268585,nan,nan,347.0433624267578,38.582486635970405,250.538330078125,38.32551530365956,nan,nan,12,4.091952611064312,0.471994346746378,4.091952611064312,0.0,0.999999999999752
296,2,96,cifar100-cl4-task2-npz,0,0,5,2;3;4;1;0,1,freeze_S,0,0,0.33034825870646767,0.32736318407960197,-0.0029850746268657025,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0008183306055646482, ""2"": 0.32736318407960197}","{""1"": 0.0, ""2"": -0.0029850746268657025}",nan,nan,nan,nan,252.9993408203125,38.32551530365956,354.6862731933594,38.748063181756116,nan,nan,354.8451690673828,38.793170044586645,254.98126831054688,38.53225387416462,nan,nan,12,4.125105860113884,0.5389621308647393,4.125105860113884,0.0,0.9999999999997529
297,2,97,cifar100-cl4-task2-npz,0,0,5,0;2;1;4;3,1,freeze_S,0,0,0.32736318407960197,0.33034825870646767,0.0029850746268657025,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.32736318407960197}","{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0, ""2"": 0.0029850746268657025}",nan,nan,nan,nan,258.94248657226564,38.53225387416462,360.06971130371096,38.96395128700958,nan,nan,356.58026733398435,39.00882141001635,260.63999938964844,38.74370853663731,nan,nan,12,4.179689837376195,0.5195068233062816,4.179689837376195,0.0,0.9999999999997564
298,2,98,cifar100-cl4-task2-npz,0,0,5,2;0;3;1;4,1,freeze_S,0,0,0.33034825870646767,0.3333333333333333,0.002985074626865647,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0008183306055646482, ""2"": 0.3333333333333333}","{""1"": 0.0, ""2"": 0.002985074626865647}",nan,nan,nan,nan,255.89957580566406,38.74370853663731,335.1479888916016,39.1738958230672,nan,nan,347.1560363769531,39.219928502291566,252.75314636230468,38.9585061026977,nan,nan,12,4.16884567203037,0.4452021009662,4.16884567203037,0.0,0.9999999999997572
299,2,99,cifar100-cl4-task2-npz,0,0,5,2;1;4;0;3,1,freeze_S,0,0,0.3333333333333333,0.336318407960199,0.0029850746268657025,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.3333333333333333}","{""1"": 0.0008183306055646482, ""2"": 0.336318407960199}","{""1"": 0.0, ""2"": 0.0029850746268657025}",nan,nan,nan,nan,253.72869262695312,38.9585061026977,344.8010650634766,39.38312473758241,nan,nan,359.81524353027345,39.42904207466455,256.6589080810547,39.172532528386874,nan,nan,12,4.146682725871772,0.35997345912404416,4.146682725871772,0.0,0.9999999999997569
300,2,100,cifar100-cl4-task2-npz,0,0,5,1;3;4;0;2,1,freeze_S,0,0,0.336318407960199,0.32736318407960197,-0.008955223880597052,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.336318407960199}","{""1"": 0.0008183306055646482, ""2"": 0.32736318407960197}","{""1"": 0.0, ""2"": -0.008955223880597052}",nan,nan,nan,nan,258.1360717773438,39.172532528386874,351.81077270507814,39.60353819659025,nan,nan,359.67503967285154,39.64767417194706,259.2108123779297,39.3854989722982,nan,nan,12,4.20856911432866,0.34447994799548376,4.20856911432866,0.0,0.9999999999997607
301,2,101,cifar100-cl4-task2-npz,0,0,5,0;1;2;4;3,1,freeze_S,0,0,0.32736318407960197,0.32935323383084575,0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.32736318407960197}","{""1"": 0.0008183306055646482, ""2"": 0.32935323383084575}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,258.4157196044922,39.3854989722982,346.98520812988284,39.82432415805117,nan,nan,360.3826873779297,39.86761118588888,260.89809265136716,39.60155826161484,nan,nan,12,4.268451863631642,0.36303968499662104,4.268451863631642,0.0,0.999999999999764
302,2,102,cifar100-cl4-task2-npz,0,0,5,3;1;2;0;4,1,freeze_S,0,0,0.32935323383084575,0.33134328358208953,0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.32935323383084575}","{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,258.62339477539064,39.60155826161484,355.8687438964844,40.0382209197801,nan,nan,369.12672119140626,40.08340551163417,259.35015869140625,39.82459596284115,nan,nan,12,4.21986871457,0.3373683067041274,4.21986871457,0.0,0.9999999999997614
303,2,103,cifar100-cl4-task2-npz,0,0,5,0;2;1;3;4,1,freeze_S,0,0,0.33134328358208953,0.3283582089552239,-0.002985074626865647,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0008183306055646482, ""2"": 0.3283582089552239}","{""1"": 0.0, ""2"": -0.002985074626865647}",nan,nan,nan,nan,264.7603240966797,39.82459596284115,361.15379333496094,40.25928854126316,nan,nan,367.89080505371095,40.30371902669019,268.54868469238284,40.044531638666776,nan,nan,12,4.25440802852763,0.27137927861624994,4.25440802852763,0.0,0.999999999999764
304,2,104,cifar100-cl4-task2-npz,0,0,5,4;3;2;0;1,1,freeze_S,0,0,0.3283582089552239,0.33034825870646767,0.001990049751243783,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.3283582089552239}","{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,264.60837707519534,40.044531638666776,361.9490264892578,40.477962505423775,nan,nan,370.55864868164065,40.52078375031017,265.8941955566406,40.267080912028,nan,nan,12,4.205115146263546,0.4571849540699811,4.205115146263546,0.0,0.999999999999759
305,2,105,cifar100-cl4-task2-npz,0,0,5,2;0;1;3;4,1,freeze_S,0,0,0.33034825870646767,0.33134328358208953,0.0009950248756218638,0.0008183306055646482,0.0008183306055646482,0.0,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33034825870646767}","{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0, ""2"": 0.0009950248756218638}",nan,nan,nan,nan,263.99871215820315,40.267080912028,377.3004486083984,40.692287856712504,nan,nan,383.2183776855469,40.73684700820206,265.46593322753904,40.49030706008959,nan,nan,12,4.164295422956378,0.39692788359833453,4.164295422956378,0.0,0.9999999999997575
306,2,106,cifar100-cl4-task2-npz,0,0,5,2;0;1;3;4,1,freeze_S,0,0,0.33134328358208953,0.33034825870646767,-0.0009950248756218638,0.0008183306055646482,0.0,-0.0008183306055646482,-0.0005089058524173028,0.0010178117048346056,10,"{""1"": 0.0008183306055646482, ""2"": 0.33134328358208953}","{""1"": 0.0, ""2"": 0.33034825870646767}","{""1"": -0.0008183306055646482, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,272.1529510498047,40.49030706008959,370.3042266845703,40.91290969521761,nan,nan,376.6834014892578,40.95684682295753,275.3361358642578,40.7103640395711,nan,nan,12,4.16245476253277,0.4260485544869717,4.16245476253277,0.0,0.9999999999997569
