global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
220,2,20,cifar100-cl4-task2-npz,0,0,5,1;4;3;0;2,0,none,1,0,0.4975124378109453,0.49950248756218907,0.001990049751243783,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.4975124378109453}","{""1"": 0.0, ""2"": 0.49950248756218907}","{""1"": 0.0, ""2"": 0.001990049751243783}",nan,nan,nan,nan,56.29858551025391,11.197534447475084,64.43325119018554,11.197534447475084,nan,nan,76.1693328857422,11.378398533159238,56.84909591674805,11.31622328460546,nan,nan,12,1.4367869455343871,0.22546469059735358,0.5408650227495695,1.3287991618294428,0.3836478752280779
221,2,21,cifar100-cl4-task2-npz,0,0,5,2;1;0;4;3,0,none,1,0,0.49950248756218907,0.5004975124378109,0.0009950248756218638,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.49950248756218907}","{""1"": 0.0, ""2"": 0.5004975124378109}","{""1"": 0.0, ""2"": 0.0009950248756218638}",nan,nan,nan,nan,73.19067611694337,11.31622328460546,59.14652786254883,11.31622328460546,nan,nan,89.66450958251953,11.43768333623576,77.98302688598633,11.39066448387974,nan,nan,12,1.137614731812923,0.1924657927932334,0.4556452028399356,1.041540440526021,0.39810171444349474
222,2,22,cifar100-cl4-task2-npz,0,0,5,3;0;2;4;1,0,none,1,0,0.5004975124378109,0.5134328358208955,0.012935323383084563,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5004975124378109}","{""1"": 0.0, ""2"": 0.5134328358208955}","{""1"": 0.0, ""2"": 0.012935323383084563}",nan,nan,nan,nan,73.23961639404297,11.39066448387974,79.78348693847656,11.39066448387974,nan,nan,96.66987762451171,11.522387883755462,71.01443176269531,11.459947201005841,nan,nan,12,1.2115105158121173,0.4754279969505095,0.4474347847762741,1.1235010246115296,0.3881992553718743
223,2,23,cifar100-cl4-task2-npz,0,0,5,4;3;0;1;2,0,none,1,0,0.5134328358208955,0.5094527363184079,-0.003980099502487566,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5134328358208955}","{""1"": 0.0, ""2"": 0.5094527363184079}","{""1"": 0.0, ""2"": -0.003980099502487566}",nan,nan,nan,nan,73.8163459777832,11.459947201005841,67.13393936157226,11.459947201005841,nan,nan,92.85521392822265,11.555747576315401,75.04849548339844,11.51268797788549,nan,nan,12,1.0050602089756073,0.3136252126225468,0.4034008127219872,0.9187090274108136,0.41370689275984
224,2,24,cifar100-cl4-task2-npz,0,0,5,3;1;0;2;4,0,none,1,0,0.5094527363184079,0.5084577114427861,-0.0009950248756218638,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5094527363184079}","{""1"": 0.0, ""2"": 0.5084577114427861}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,80.09819564819335,11.51268797788549,68.25303573608399,11.51268797788549,nan,nan,100.20924377441406,11.60996896525105,81.38248214721679,11.565666417594267,nan,nan,12,0.9999110328505054,0.3396490488402537,0.39303251791676524,0.9177079504182863,0.40670893113613166
225,2,25,cifar100-cl4-task2-npz,0,0,5,0;3;4;2;1,0,none,1,0,0.5084577114427861,0.5104477611940299,0.0019900497512438386,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5084577114427861}","{""1"": 0.0, ""2"": 0.5104477611940299}","{""1"": 0.0, ""2"": 0.0019900497512438386}",nan,nan,nan,nan,73.17333984375,11.565666417594267,86.90012664794922,11.565666417594267,nan,nan,114.17798309326172,11.656465109219639,78.5193878173828,11.616423540707313,nan,nan,12,0.9541400258064143,0.3590629140957413,0.3754296878807337,0.8753144438539904,0.4119295027264448
226,2,26,cifar100-cl4-task2-npz,0,0,5,2;0;3;1;4,0,none,1,0,0.5104477611940299,0.5154228855721393,0.00497512437810943,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5104477611940299}","{""1"": 0.0, ""2"": 0.5154228855721393}","{""1"": 0.0, ""2"": 0.00497512437810943}",nan,nan,nan,nan,74.19461517333984,11.616423540707313,88.24920806884765,11.616423540707313,nan,nan,115.89181518554688,11.719920686010209,75.05520324707031,11.67381866260673,nan,nan,12,1.0843749081371201,0.40478200142743964,0.3884718436036206,1.0107455947757926,0.37720397108214987
227,2,27,cifar100-cl4-task2-npz,0,0,5,4;1;3;0;2,0,none,1,0,0.5154228855721393,0.527363184079602,0.011940298507462699,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5154228855721393}","{""1"": 0.0, ""2"": 0.527363184079602}","{""1"": 0.0, ""2"": 0.011940298507462699}",nan,nan,nan,nan,86.08707275390626,11.67381866260673,70.91598510742188,11.67381866260673,nan,nan,100.80547943115235,11.765646582354943,90.2843231201172,11.718873983045206,nan,nan,12,0.9690965621203528,0.3983398549853262,0.38431051472156724,0.8892840662285503,0.40470406245193136
228,2,28,cifar100-cl4-task2-npz,0,0,5,1;3;4;0;2,0,none,1,0,0.527363184079602,0.5164179104477612,-0.010945273631840835,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.527363184079602}","{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": -0.010945273631840835}",nan,nan,nan,nan,92.41143341064453,11.718873983045206,81.91704559326172,11.718873983045206,nan,nan,110.63749237060547,11.77402172167793,103.67523498535157,11.749567856951964,nan,nan,12,0.6763173904141423,0.22251137720925898,0.2878316993706014,0.611533493114123,0.43285789854841406
229,2,29,cifar100-cl4-task2-npz,0,0,5,2;0;4;1;3,0,none,1,0,0.5164179104477612,0.5243781094527363,0.007960199004975133,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": 0.007960199004975133}",nan,nan,nan,nan,79.04412231445312,11.749567856951964,94.060595703125,11.749567856951964,nan,nan,106.70059509277344,11.805241526451137,85.70306243896485,11.777869244455784,nan,nan,12,0.7049730066396709,0.30607854527479084,0.2828833528528417,0.6438047351580629,0.42433900812784653
230,2,30,cifar100-cl4-task2-npz,0,0,5,0;1;3;4;2,0,none,1,0,0.5243781094527363,0.5164179104477612,-0.007960199004975133,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": -0.007960199004975133}",nan,nan,nan,nan,98.3560546875,11.777869244455784,86.28141326904297,11.777869244455784,nan,nan,114.0872314453125,11.830838847040038,98.69085693359375,11.805368913136597,nan,nan,12,0.6697447648284273,0.28639736637072616,0.2755193331685598,0.6091157712247822,0.430833810707467
231,2,31,cifar100-cl4-task2-npz,0,0,5,0;1;4;3;2,0,none,1,0,0.5164179104477612,0.5283582089552239,0.011940298507462699,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": 0.5283582089552239}","{""1"": 0.0, ""2"": 0.011940298507462699}",nan,nan,nan,nan,105.94626922607422,11.805368913136597,111.91838836669922,11.805368913136597,nan,nan,116.59886474609375,11.856787402858556,102.56012878417968,11.828773733021203,nan,nan,12,0.6564861505403906,0.3585074502936522,0.27456891389571353,0.5952895708239455,0.43942285837137385
232,2,32,cifar100-cl4-task2-npz,0,0,5,2;3;4;0;1,0,none,1,0,0.5283582089552239,0.5184079601990049,-0.009950248756218971,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5283582089552239}","{""1"": 0.0, ""2"": 0.5184079601990049}","{""1"": 0.0, ""2"": -0.009950248756218971}",nan,nan,nan,nan,97.9354476928711,11.828773733021203,105.72979125976562,11.828773733021203,nan,nan,118.99344024658203,11.871630851205772,104.39316864013672,11.849922729028496,nan,nan,12,0.5734414619210394,0.2967594802879004,0.24010598421305213,0.519905677361337,0.43696728597877055
233,2,33,cifar100-cl4-task2-npz,0,0,5,0;3;2;1;4,0,none,1,0,0.5184079601990049,0.5233830845771145,0.004975124378109541,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5184079601990049}","{""1"": 0.0, ""2"": 0.5233830845771145}","{""1"": 0.0, ""2"": 0.004975124378109541}",nan,nan,nan,nan,115.99891967773438,11.849922729028496,99.18741912841797,11.849922729028496,nan,nan,125.93317413330078,11.892575653605263,129.9603256225586,11.870052479952431,nan,nan,12,0.5654325440065648,0.3349818431673608,0.2381653654167542,0.5120444777865574,0.44122519433833424
234,2,34,cifar100-cl4-task2-npz,0,0,5,3;4;1;0;2,0,none,1,0,0.5233830845771145,0.5174129353233831,-0.005970149253731405,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5233830845771145}","{""1"": 0.0, ""2"": 0.5174129353233831}","{""1"": 0.0, ""2"": -0.005970149253731405}",nan,nan,nan,nan,102.3539047241211,11.870052479952431,112.89653930664062,11.870052479952431,nan,nan,121.59698028564453,11.912559072278082,112.90758972167968,11.889761332890425,nan,nan,12,0.5793733918074091,0.3261138746279524,0.22317945152554536,0.5327121067114329,0.4201040941153898
235,2,35,cifar100-cl4-task2-npz,0,0,5,4;0;3;1;2,0,none,1,0,0.5174129353233831,0.5164179104477612,-0.0009950248756218638,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5174129353233831}","{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,101.27580871582032,11.889761332890425,121.48789672851562,11.889761332890425,nan,nan,132.88689117431642,11.928489817470538,103.55720825195313,11.90824786204875,nan,nan,12,0.5142009994877824,0.3237668554369376,0.21332879470736046,0.4669780878355791,0.4387479855612521
236,2,36,cifar100-cl4-task2-npz,0,0,5,4;3;0;2;1,0,none,1,0,0.5164179104477612,0.5144278606965174,-0.0019900497512438386,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5164179104477612}","{""1"": 0.0, ""2"": 0.5144278606965174}","{""1"": 0.0, ""2"": -0.0019900497512438386}",nan,nan,nan,nan,121.63173980712891,11.90824786204875,124.78790130615235,11.90824786204875,nan,nan,125.44832458496094,11.961559104007168,117.88144378662109,11.929615398381454,nan,nan,12,0.6061231376417227,0.4822295171046075,0.23333290663840195,0.5578686309181673,0.4225559872275289
237,2,37,cifar100-cl4-task2-npz,0,0,5,3;4;2;1;0,0,none,1,0,0.5144278606965174,0.5154228855721393,0.0009950248756219748,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5144278606965174}","{""1"": 0.0, ""2"": 0.5154228855721393}","{""1"": 0.0, ""2"": 0.0009950248756219748}",nan,nan,nan,nan,130.20816345214843,11.929615398381454,110.29045104980469,11.929615398381454,nan,nan,150.2638732910156,11.966461844692038,128.4113525390625,11.947095919344351,nan,nan,12,0.5012505258273368,0.3110093482175978,0.19494471559049628,0.4602786460286109,0.4221848705258749
238,2,38,cifar100-cl4-task2-npz,0,0,5,2;4;3;1;0,0,none,1,0,0.5154228855721393,0.5194029850746269,0.003980099502487566,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5154228855721393}","{""1"": 0.0, ""2"": 0.5194029850746269}","{""1"": 0.0, ""2"": 0.003980099502487566}",nan,nan,nan,nan,123.58592071533204,11.947095919344351,113.93567810058593,11.947095919344351,nan,nan,127.3078842163086,11.990427777430883,122.91517639160156,11.965317600150474,nan,nan,12,0.5548447856703532,0.4166190017173093,0.2183170249907928,0.5090064070588352,0.4257013010362229
239,2,39,cifar100-cl4-task2-npz,0,0,5,4;0;2;1;3,0,none,1,0,0.5194029850746269,0.5313432835820896,0.011940298507462699,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5194029850746269}","{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.011940298507462699}",nan,nan,nan,nan,119.86925811767578,11.965317600150474,118.87850341796874,11.965317600150474,nan,nan,146.1891830444336,12.006452283889129,120.31630249023438,11.98326227121473,nan,nan,12,0.5081058108244731,0.3882334677728032,0.20708257133949792,0.46317139908925736,0.4364316074085409
240,2,40,cifar100-cl4-task2-npz,0,0,5,2;3;1;0;4,0,none,1,0,0.5313432835820896,0.5194029850746269,-0.011940298507462699,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.5194029850746269}","{""1"": 0.0, ""2"": -0.011940298507462699}",nan,nan,nan,nan,129.57216796875,11.98326227121473,137.18923950195312,11.98326227121473,nan,nan,146.71908264160157,12.02822099101419,127.90622100830078,12.00176186048355,nan,nan,12,0.541210261819233,0.4376401371333139,0.204668198416761,0.49933712122904944,0.4228590054691428
241,2,41,cifar100-cl4-task2-npz,0,0,5,1;3;2;0;4,0,none,1,0,0.5194029850746269,0.5243781094527363,0.00497512437810943,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5194029850746269}","{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": 0.00497512437810943}",nan,nan,nan,nan,113.47518768310547,12.00176186048355,128.2089385986328,12.00176186048355,nan,nan,144.53651580810546,12.063609366413989,113.73789978027344,12.02157866613749,nan,nan,12,0.6345968564234569,0.6620786484786246,0.2279486872625105,0.5901487156162737,0.42097378650736605
242,2,42,cifar100-cl4-task2-npz,0,0,5,4;0;1;2;3,0,none,1,0,0.5243781094527363,0.5283582089552239,0.003980099502487566,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": 0.5283582089552239}","{""1"": 0.0, ""2"": 0.003980099502487566}",nan,nan,nan,nan,134.15430450439453,12.02157866613749,118.23355865478516,12.02157866613749,nan,nan,134.6608642578125,12.060324321995601,140.61103515625,12.037502825686904,nan,nan,12,0.5172780084086868,0.4227893987165945,0.20802922001349286,0.4728500404045005,0.43216210891099216
243,2,43,cifar100-cl4-task2-npz,0,0,5,4;2;3;1;0,0,none,1,0,0.5283582089552239,0.5263681592039801,-0.0019900497512438386,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5283582089552239}","{""1"": 0.0, ""2"": 0.5263681592039801}","{""1"": 0.0, ""2"": -0.0019900497512438386}",nan,nan,nan,nan,147.5696990966797,12.037502825686904,126.47059631347656,12.037502825686904,nan,nan,165.93241424560546,12.070673472434912,144.36793365478516,12.052470659453395,nan,nan,12,0.4679664460658041,0.34423904388461457,0.19004726702381067,0.42706701137650976,0.4310950122309679
244,2,44,cifar100-cl4-task2-npz,0,0,5,3;4;1;2;0,0,none,1,0,0.5263681592039801,0.5323383084577115,0.005970149253731405,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5263681592039801}","{""1"": 0.0, ""2"": 0.5323383084577115}","{""1"": 0.0, ""2"": 0.005970149253731405}",nan,nan,nan,nan,117.11290283203125,12.052470659453395,133.9682815551758,12.052470659453395,nan,nan,126.4928192138672,12.091465230487287,114.02621612548828,12.06925967680309,nan,nan,12,0.483710907323497,0.3882947173443341,0.18977142230073343,0.4439557865972401,0.42782313072693856
245,2,45,cifar100-cl4-task2-npz,0,0,5,2;3;0;1;4,0,none,1,0,0.5323383084577115,0.5293532338308458,-0.0029850746268657025,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5323383084577115}","{""1"": 0.0, ""2"": 0.5293532338308458}","{""1"": 0.0, ""2"": -0.0029850746268657025}",nan,nan,nan,nan,133.4785888671875,12.06925967680309,133.46003112792968,12.06925967680309,nan,nan,143.45531768798827,12.097438901125368,136.4236068725586,12.082061094450081,nan,nan,12,0.4526499338938209,0.326991493669574,0.1881191389023048,0.4113825763529049,0.43419108534019185
246,2,46,cifar100-cl4-task2-npz,0,0,5,1;0;3;2;4,0,none,1,0,0.5293532338308458,0.5313432835820896,0.0019900497512438386,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5293532338308458}","{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.0019900497512438386}",nan,nan,nan,nan,136.39049377441407,12.082061094450081,150.18836669921876,12.082061094450081,nan,nan,175.4395492553711,12.111234125191112,135.46439361572266,12.094515568629598,nan,nan,12,0.4591647879058538,0.3559715335834831,0.18453547893679995,0.4196162326825982,0.43350968357235686
247,2,47,cifar100-cl4-task2-npz,0,0,5,4;1;2;0;3,0,none,1,0,0.5313432835820896,0.5303482587064676,-0.0009950248756219748,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.5303482587064676}","{""1"": 0.0, ""2"": -0.0009950248756219748}",nan,nan,nan,nan,141.72245178222656,12.094515568629598,130.21224365234374,12.094515568629598,nan,nan,133.45325164794923,12.12819394088727,142.91525573730468,12.107365202551884,nan,nan,12,0.4851696145094374,0.4264154693271075,0.1921794956559483,0.4446177256993388,0.43166048153686826
248,2,48,cifar100-cl4-task2-npz,0,0,5,4;3;0;1;2,0,none,1,0,0.5303482587064676,0.5303482587064676,0.0,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5303482587064676}","{""1"": 0.0, ""2"": 0.5303482587064676}","{""1"": 0.0, ""2"": 0.0}",nan,nan,nan,nan,155.1173538208008,12.107365202551884,133.8266799926758,12.107365202551884,nan,nan,146.44814910888672,12.1335889204105,159.0443878173828,12.119118584421482,nan,nan,12,0.4294013190206769,0.3076315808748986,0.1732627024802496,0.39209921385823093,0.43195068645378515
249,2,49,cifar100-cl4-task2-npz,0,0,5,3;1;2;0;4,0,none,1,0,0.5303482587064676,0.5313432835820896,0.0009950248756219748,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5303482587064676}","{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.0009950248756219748}",nan,nan,nan,nan,141.55154266357422,12.119118584421482,154.39446868896485,12.119118584421482,nan,nan,157.41616821289062,12.148162576046802,133.9656234741211,12.131640111722566,nan,nan,12,0.43429310167420476,0.32936943164820676,0.1771988216962383,0.3958822590480119,0.4341842339497358
250,2,50,cifar100-cl4-task2-npz,0,0,5,2;0;4;1;3,0,none,1,0,0.5313432835820896,0.5263681592039801,-0.004975124378109541,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.5263681592039801}","{""1"": 0.0, ""2"": -0.004975124378109541}",nan,nan,nan,nan,131.6048355102539,12.131640111722566,142.85372924804688,12.131640111722566,nan,nan,148.73410034179688,12.156755230615923,131.96580657958984,12.141985944156968,nan,nan,12,0.43061879085127697,0.34275936597142864,0.17718883202330982,0.3919534157492715,0.4373141879790171
251,2,51,cifar100-cl4-task2-npz,0,0,5,4;1;0;2;3,0,none,1,0,0.5263681592039801,0.5243781094527363,-0.0019900497512437276,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5263681592039801}","{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": -0.0019900497512437276}",nan,nan,nan,nan,151.62298889160155,12.141985944156968,153.66747283935547,12.141985944156968,nan,nan,153.25106353759764,12.168097943459813,153.52071838378907,12.15124244613651,nan,nan,12,0.4582673572829906,0.41700897629015493,0.18093595536976262,0.42016506844558926,0.43292386918089293
252,2,52,cifar100-cl4-task2-npz,0,0,5,1;4;2;3;0,0,none,1,0,0.5243781094527363,0.5233830845771145,-0.0009950248756218638,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5243781094527363}","{""1"": 0.0, ""2"": 0.5233830845771145}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,152.64554138183593,12.15124244613651,149.67149658203124,12.15124244613651,nan,nan,160.27598724365234,12.180062412278424,160.34034271240233,12.161117044277962,nan,nan,12,0.465225088840964,0.4449453825478257,0.1820037871540598,0.4273181342090385,0.4303832101608501
253,2,53,cifar100-cl4-task2-npz,0,0,5,4;0;1;2;3,0,none,1,0,0.5233830845771145,0.5323383084577115,0.008955223880596996,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5233830845771145}","{""1"": 0.0, ""2"": 0.5323383084577115}","{""1"": 0.0, ""2"": 0.008955223880596996}",nan,nan,nan,nan,152.57459106445313,12.161117044277962,144.74232177734376,12.161117044277962,nan,nan,160.74115142822265,12.204360357288104,144.78417053222657,12.173932814212971,nan,nan,12,0.5337423181537886,0.58939966813055,0.18469777337781815,0.4985409575412222,0.42102803965575025
254,2,54,cifar100-cl4-task2-npz,0,0,5,0;2;3;4;1,0,none,1,0,0.5323383084577115,0.536318407960199,0.003980099502487566,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5323383084577115}","{""1"": 0.0, ""2"": 0.536318407960199}","{""1"": 0.0, ""2"": 0.003980099502487566}",nan,nan,nan,nan,151.69561309814452,12.173932814212971,149.60629425048828,12.173932814212971,nan,nan,146.14252777099608,12.187959698390326,160.17971496582032,12.182046889294648,nan,nan,12,0.3067171985430152,0.14399479763155185,0.12955757431429432,0.27780191536734344,0.43398012061345737
255,2,55,cifar100-cl4-task2-npz,0,0,5,4;1;3;2;0,0,none,1,0,0.536318407960199,0.5313432835820896,-0.00497512437810943,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.536318407960199}","{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": -0.00497512437810943}",nan,nan,nan,nan,156.9033447265625,12.182046889294648,169.7125244140625,12.182046889294648,nan,nan,167.8154754638672,12.191587669499237,156.01708984375,12.188841484896413,nan,nan,12,0.24822531768112904,0.04971059162087972,0.10820281606353913,0.2233411646333768,0.4379782298881679
256,2,56,cifar100-cl4-task2-npz,0,0,5,3;2;1;4;0,0,none,1,0,0.5313432835820896,0.5353233830845772,0.003980099502487566,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5313432835820896}","{""1"": 0.0, ""2"": 0.5353233830845772}","{""1"": 0.0, ""2"": 0.003980099502487566}",nan,nan,nan,nan,152.61838073730468,12.188841484896413,162.62710876464843,12.188841484896413,nan,nan,167.21429748535155,12.197700266722997,153.3146545410156,12.195188442591398,nan,nan,12,0.2461390069709865,0.059620363095381636,0.11170971438697981,0.2192836310540281,0.4503845948173534
257,2,57,cifar100-cl4-task2-npz,0,0,5,4;3;0;2;1,0,none,1,0,0.5353233830845772,0.5343283582089552,-0.0009950248756219748,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5353233830845772}","{""1"": 0.0, ""2"": 0.5343283582089552}","{""1"": 0.0, ""2"": -0.0009950248756219748}",nan,nan,nan,nan,180.90481262207032,12.195188442591398,156.9954055786133,12.195188442591398,nan,nan,159.33944702148438,12.202846765315382,186.40502014160157,12.201141396159743,nan,nan,12,0.21521159790847633,0.023339102876620728,0.09728530219212969,0.19193321953585954,0.45100986218189754
258,2,58,cifar100-cl4-task2-npz,0,0,5,0;2;3;4;1,0,none,1,0,0.5343283582089552,0.5343283582089552,0.0,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5343283582089552}","{""1"": 0.0, ""2"": 0.5343283582089552}","{""1"": 0.0, ""2"": 0.0}",nan,nan,nan,nan,170.57581939697266,12.201141396159743,172.622802734375,12.201141396159743,nan,nan,170.23359375,12.20893133635877,174.82947845458983,12.207061826591344,nan,nan,12,0.21567814417354594,0.028711654385187562,0.09895924478516333,0.19151684783646,0.4559488215672218
259,2,59,cifar100-cl4-task2-npz,0,0,5,0;1;2;3;4,0,none,1,0,0.5343283582089552,0.5333333333333333,-0.0009950248756218638,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5343283582089552}","{""1"": 0.0, ""2"": 0.5333333333333333}","{""1"": 0.0, ""2"": -0.0009950248756218638}",nan,nan,nan,nan,158.21358337402344,12.207061826591344,158.53271484375,12.207061826591344,nan,nan,163.80742492675782,12.214175223291033,162.06704711914062,12.212676826672558,nan,nan,12,0.19981249308463245,0.023209720500453473,0.09098575923891203,0.17780422089361356,0.4550999482521611
260,2,60,cifar100-cl4-task2-npz,0,0,5,3;0;1;4;2,0,none,1,0,0.5333333333333333,0.536318407960199,0.0029850746268657025,0.0,0.0,0.0,0.0,0.0,10,"{""1"": 0.0, ""2"": 0.5333333333333333}","{""1"": 0.0, ""2"": 0.536318407960199}","{""1"": 0.0, ""2"": 0.0029850746268657025}",nan,nan,nan,nan,183.07032775878906,12.212676826672558,186.6130584716797,12.212676826672558,nan,nan,159.3440734863281,12.21987503669781,183.98131713867187,12.218227120252045,nan,nan,12,0.2024532798308063,0.024320176623284354,0.09271613534803073,0.17983685020045345,0.4556029179750767
