exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
D_Freeze_S,D,243,1,0.9510186389250108,,1
D_Freeze_S,D,244,1,0.9484178586909406,,1
D_Freeze_S,D,245,1,0.9510186389250108,,1
D_Freeze_S,D,246,1,0.9505851755526658,,1
D_Freeze_S,D,247,1,0.9488513220632857,,1
D_Freeze_S,D,248,1,0.9462505418292154,,1
D_Freeze_S,D,249,1,0.9471174685739056,,1
D_Freeze_S,D,250,1,0.9479843953185956,,1
D_Freeze_S,D,251,1,0.9475509319462505,,1
D_Freeze_S,D,252,1,0.9471174685739056,,1
D_Freeze_S,D,253,1,0.9479843953185956,,1
D_Freeze_S,D,254,1,0.9449501517121803,,1
D_Freeze_S,D,255,1,0.9453836150845254,,1
D_Freeze_S,D,256,1,0.9462505418292154,,1
D_Freeze_S,D,257,1,0.9453836150845254,,1
D_Freeze_S,D,258,1,0.9449501517121803,,1
D_Freeze_S,D,259,1,0.9449501517121803,,1
D_Freeze_S,D,260,1,0.9445166883398353,,1
D_Freeze_S,D,261,1,0.9440832249674902,,1
D_Freeze_S,D,262,1,0.9453836150845254,,1
D_Freeze_S,D,263,1,0.9436497615951452,,1
D_Freeze_S,D,264,1,0.9419159081057651,,1
D_Freeze_S,D,265,1,0.9436497615951452,,1
D_Freeze_S,D,266,1,0.9445166883398353,,1
D_Freeze_S,D,267,1,0.9419159081057651,,1
D_Freeze_S,D,268,1,0.94148244473342,,1
D_Freeze_S,D,269,1,0.941048981361075,,1
D_Freeze_S,D,270,1,0.94061551798873,,1
D_Freeze_S,D,271,1,0.94061551798873,,1
D_Freeze_S,D,272,1,0.9401820546163849,,1
D_Freeze_S,D,273,1,0.941048981361075,,1
D_Freeze_S,D,274,1,0.9397485912440399,,1
D_Freeze_S,D,275,1,0.9397485912440399,,1
D_Freeze_S,D,276,1,0.9380147377546597,,1
D_Freeze_S,D,277,1,0.9384482011270048,,1
D_Freeze_S,D,278,1,0.9393151278716948,,1
D_Freeze_S,D,279,1,0.9367143476376246,,1
D_Freeze_S,D,280,1,0.9380147377546597,,1
D_Freeze_S,D,281,1,0.9380147377546597,,1
D_Freeze_S,D,282,1,0.9358474208929346,,1
D_Freeze_S,D,283,1,0.9362808842652796,,1
D_Freeze_S,D,284,1,0.9367143476376246,,1
D_Freeze_S,D,285,1,0.9375812743823146,,1
D_Freeze_S,D,286,1,0.9371478110099697,,1
D_Freeze_S,D,287,1,0.9341135674035544,,1
D_Freeze_S,D,288,1,0.9349804941482445,,1
D_Freeze_S,D,289,1,0.9349804941482445,,1
D_Freeze_S,D,290,1,0.9349804941482445,,1
D_Freeze_S,D,291,1,0.9328131772865192,,1
D_Freeze_S,D,292,1,0.9328131772865192,,1
D_Freeze_S,D,293,1,0.9332466406588643,,1
D_Freeze_S,D,294,1,0.9319462505418292,,1
D_Freeze_S,D,295,1,0.9315127871694842,,1
D_Freeze_S,D,296,1,0.9315127871694842,,1
D_Freeze_S,D,297,1,0.9315127871694842,,1
D_Freeze_S,D,298,1,0.9319462505418292,,1
D_Freeze_S,D,299,1,0.9323797139141743,,1
D_Freeze_S,D,300,1,0.929345470307759,,1
D_Freeze_S,D,301,1,0.9315127871694842,,1
D_Freeze_S,D,302,1,0.928912006935414,,1
D_Freeze_S,D,303,1,0.9276116168183789,,1
D_Freeze_S,D,304,1,0.9271781534460338,,1
D_Freeze_S,D,305,1,0.9284785435630689,,1
D_Freeze_S,D,306,1,0.9271781534460338,,1
D_Freeze_S,D,307,1,0.9267446900736888,,1
D_Freeze_S,D,308,1,0.9250108365843086,,1
D_Freeze_S,D,309,1,0.9237104464672735,,1
D_Freeze_S,D,310,1,0.9245773732119635,,1
D_Freeze_S,D,311,1,0.9254442999566537,,1
D_Freeze_S,D,312,1,0.9232769830949284,,1
D_Freeze_S,D,313,1,0.9219765929778934,,1
D_Freeze_S,D,314,1,0.9215431296055483,,1
D_Freeze_S,D,315,1,0.9211096662332033,,1
D_Freeze_S,D,316,1,0.9198092761161681,,1
D_Freeze_S,D,317,1,0.9202427394885132,,1
D_Freeze_S,D,318,1,0.9202427394885132,,1
D_Freeze_S,D,319,1,0.9189423493714781,,1
D_Freeze_S,D,320,1,0.9198092761161681,,1
D_Freeze_S,D,321,1,0.9198092761161681,,1
D_Freeze_S,D,322,1,0.9189423493714781,,1
D_Freeze_S,D,323,1,0.917641959254443,,1
D_Freeze_S,D,324,1,0.9193758127438232,,1
D_Freeze_S,D,325,1,0.917208495882098,,1
D_Freeze_S,D,326,1,0.9167750325097529,,1
D_Freeze_S,D,327,1,0.9167750325097529,,1
D_Freeze_S,D,328,1,0.9150411790203727,,1
D_Freeze_S,D,329,1,0.9150411790203727,,1
D_Freeze_S,D,330,1,0.9141742522756827,,1
D_Freeze_S,D,331,1,0.9154746423927178,,1
D_Freeze_S,D,332,1,0.9141742522756827,,1
D_Freeze_S,D,333,1,0.9128738621586476,,1
D_Freeze_S,D,334,1,0.9128738621586476,,1
D_Freeze_S,D,335,1,0.9154746423927178,,1
D_Freeze_S,D,336,1,0.9128738621586476,,1
D_Freeze_S,D,337,1,0.9098396185522324,,1
D_Freeze_S,D,338,1,0.9081057650628522,,1
D_Freeze_S,D,339,1,0.9107065452969224,,1
D_Freeze_S,D,340,1,0.9111400086692675,,1
D_Freeze_S,D,341,1,0.9081057650628522,,1
D_Freeze_S,D,342,1,0.9102730819245773,,1
D_Freeze_S,D,343,1,0.905938448201127,,1
D_Freeze_S,D,344,1,0.906805374945817,,1
D_Freeze_S,D,345,1,0.9063719115734721,,1
D_Freeze_S,D,346,1,0.905938448201127,,1
D_Freeze_S,D,347,1,0.9046380580840919,,1
D_Freeze_S,D,348,1,0.9016038144776767,,1
D_Freeze_S,D,349,1,0.9029042045947118,,1
D_Freeze_S,D,350,1,0.9037711313394018,,1
D_Freeze_S,D,351,1,0.9024707412223667,,1
D_Freeze_S,D,352,1,0.9011703511053316,,1
D_Freeze_S,D,353,1,0.8998699609882965,,1
D_Freeze_S,D,354,1,0.9020372778500216,,1
D_Freeze_S,D,355,1,0.9024707412223667,,1
D_Freeze_S,D,356,1,0.8998699609882965,,1
D_Freeze_S,D,357,1,0.8968357173818813,,1
D_Freeze_S,D,358,1,0.8955353272648461,,1
D_Freeze_S,D,359,1,0.8959687906371911,,1
D_Freeze_S,D,360,1,0.8968357173818813,,1
D_Freeze_S,D,361,1,0.8968357173818813,,1
D_Freeze_S,D,362,1,0.8964022540095362,,1
D_Freeze_S,D,363,1,0.8959687906371911,,1
D_Freeze_S,D,364,1,0.8946684005201561,,1
D_Freeze_S,D,365,1,0.8964022540095362,,1
D_Freeze_S,D,366,1,0.8951018638925011,,1
D_Freeze_S,D,367,1,0.894234937147811,,1
D_Freeze_S,D,368,1,0.8938014737754659,,1
D_Freeze_S,D,369,1,0.8955353272648461,,1
D_Freeze_S,D,370,1,0.8929345470307759,,1
D_Freeze_S,D,371,1,0.8938014737754659,,1
D_Freeze_S,D,372,1,0.8920676202860858,,1
D_Freeze_S,D,373,1,0.893368010403121,,1
D_Freeze_S,D,374,1,0.8916341569137408,,1
D_Freeze_S,D,375,1,0.8907672301690507,,1
D_Freeze_S,D,376,1,0.8903337667967057,,1
D_Freeze_S,D,377,1,0.8885999133073256,,1
D_Freeze_S,D,378,1,0.8872995231902904,,1
D_Freeze_S,D,379,1,0.8868660598179454,,1
D_Freeze_S,D,380,1,0.8859991330732553,,1
D_Freeze_S,D,381,1,0.8859991330732553,,1
D_Freeze_S,D,382,1,0.8855656697009102,,1
D_Freeze_S,D,383,1,0.8842652795838751,,1
D_Freeze_S,D,384,1,0.8851322063285653,,1
D_Freeze_S,D,385,1,0.8842652795838751,,1
D_Freeze_S,D,386,1,0.8842652795838751,,1
D_Freeze_S,D,387,1,0.8838318162115302,,1
D_Freeze_S,D,388,1,0.8838318162115302,,1
D_Freeze_S,D,389,1,0.881664499349805,,1
D_Freeze_S,D,390,1,0.8812310359774599,,1
D_Freeze_S,D,391,1,0.8794971824880797,,1
D_Freeze_S,D,392,1,0.8799306458604248,,1
D_Freeze_S,D,393,1,0.8794971824880797,,1
D_Freeze_S,D,394,1,0.8799306458604248,,1
D_Freeze_S,D,395,1,0.8768964022540096,,1
D_Freeze_S,D,396,1,0.8764629388816645,,1
D_Freeze_S,D,397,1,0.8760294755093194,,1
D_Freeze_S,D,398,1,0.8764629388816645,,1
D_Freeze_S,D,399,1,0.8768964022540096,,1
D_Freeze_S,D,400,1,0.8755960121369745,,1
D_Freeze_S,D,401,1,0.8742956220199393,,1
D_Freeze_S,D,402,1,0.8790637191157347,,1
D_Freeze_S,D,403,1,0.8846987429562202,,1
D_Freeze_S,D,404,1,0.8833983528391851,,1
D_Freeze_S,D,405,1,0.8833983528391851,,1
D_Freeze_S,D,406,1,0.88209796272215,,1
D_Freeze_S,D,407,1,0.882531426094495,,1
D_Freeze_S,D,408,1,0.8781967923710446,,1
D_Freeze_S,D,409,1,0.8747290853922843,,1
D_Freeze_S,D,410,1,0.8751625487646294,,1
D_Freeze_S,D,411,1,0.8786302557433897,,1
D_Freeze_S,D,412,1,0.8777633289986996,,1
D_Freeze_S,D,413,1,0.8807975726051148,,1
D_Freeze_S,D,414,1,0.8729952319029042,,1
D_Freeze_S,D,415,1,0.8729952319029042,,1
D_Freeze_S,D,416,1,0.8725617685305592,,1
D_Freeze_S,D,417,1,0.8686605981794538,,1
D_Freeze_S,D,418,1,0.8634590377113134,,1
D_Freeze_S,D,419,1,0.8617251842219332,,1
D_Freeze_S,D,420,1,0.858690940615518,,1
D_Freeze_S,D,421,1,0.8595578673602081,,1
D_Freeze_S,D,422,1,0.8612917208495882,,1
D_Freeze_S,D,423,1,0.8625921109666234,,1
D_Freeze_S,D,424,1,0.8634590377113134,,1
D_Freeze_S,D,425,1,0.8573905504984829,,1
D_Freeze_S,D,426,1,0.858690940615518,,1
D_Freeze_S,D,427,1,0.8508885999133073,,1
D_Freeze_S,D,428,1,0.8543563068920677,,1
D_Freeze_S,D,429,1,0.8608582574772432,,1
D_Freeze_S,D,430,1,0.8517555266579974,,1
D_Freeze_S,D,431,1,0.8534893801473775,,1
D_Freeze_S,D,432,1,0.846553966189857,,1
D_Freeze_S,D,433,1,0.848287819679237,,1
D_Freeze_S,D,434,1,0.8400520156046815,,1
D_Freeze_S,D,435,1,0.8495882097962723,,1
D_Freeze_S,D,436,1,0.8435197225834417,,1
D_Freeze_S,D,437,1,0.8456870394451669,,1
D_Freeze_S,D,438,1,0.8361508452535761,,1
D_Freeze_S,D,439,1,0.8422193324664066,,1
D_Freeze_S,D,440,1,0.8413524057217165,,1
D_Freeze_S,D,441,1,0.8439531859557867,,1
D_Freeze_S,D,442,1,0.8309492847854356,,1
D_Freeze_S,D,443,1,0.8378846987429562,,1
D_Freeze_S,D,444,1,0.8287819679237104,,1
D_Freeze_S,D,445,1,0.8309492847854356,,1
D_Freeze_S,D,446,1,0.8266146510619853,,1
D_Freeze_S,D,447,1,0.82358040745557,,1
D_Freeze_S,D,448,1,0.8244473342002601,,1
D_Freeze_S,D,449,1,0.8300823580407456,,1
D_Freeze_S,D,450,1,0.8261811876896402,,1
D_Freeze_S,D,451,1,0.8222800173385348,,1
D_Freeze_S,D,452,1,0.8270481144343304,,1
D_Freeze_S,D,453,1,0.8279150411790204,,1
D_Freeze_S,D,454,1,0.8266146510619853,,1
D_Freeze_S,D,455,1,0.82358040745557,,1
D_Freeze_S,D,456,1,0.8188123103597746,,1
D_Freeze_S,D,457,1,0.82358040745557,,1
D_Freeze_S,D,458,1,0.824013870827915,,1
D_Freeze_S,D,459,1,0.8227134807108799,,1
D_Freeze_S,D,460,1,0.8209796272214998,,1
D_Freeze_S,D,461,1,0.8214130905938448,,1
D_Freeze_S,D,462,1,0.8179453836150845,,1
D_Freeze_S,D,463,1,0.8188123103597746,,1
D_Freeze_S,D,464,1,0.8175119202427394,,1
D_Freeze_S,D,465,1,0.8201127004768097,,1
D_Freeze_S,D,466,1,0.8170784568703945,,1
D_Freeze_S,D,467,1,0.8153446033810143,,1
D_Freeze_S,D,468,1,0.8144776766363242,,1
D_Freeze_S,D,469,1,0.8162115301257044,,1
D_Freeze_S,D,470,1,0.8153446033810143,,1
D_Freeze_S,D,471,1,0.8149111400086693,,1
D_Freeze_S,D,472,1,0.8140442132639792,,1
D_Freeze_S,D,473,1,0.8140442132639792,,1
D_Freeze_S,D,474,1,0.8101430429128739,,1
D_Freeze_S,D,475,1,0.8188123103597746,,1
D_Freeze_S,D,476,1,0.8144776766363242,,1
D_Freeze_S,D,477,1,0.811443433029909,,1
D_Freeze_S,D,478,1,0.8131772865192891,,1
D_Freeze_S,D,479,1,0.8079757260511486,,1
D_Freeze_S,D,480,1,0.8105765062852189,,1
D_Freeze_S,D,481,1,0.811443433029909,,1
D_Freeze_S,D,482,1,0.8058084091894235,,1
D_Freeze_S,D,483,1,0.8071087993064586,,1
D_Freeze_S,D,484,1,0.8040745557000434,,1
D_Freeze_S,D,485,1,0.8071087993064586,,1
D_Freeze_S,D,486,1,0.8058084091894235,,1
D_Freeze_S,D,487,1,0.8027741655830082,,1
D_Freeze_S,D,488,1,0.8040745557000434,,1
D_Freeze_S,D,489,1,0.8049414824447334,,1
D_Freeze_S,D,490,1,0.8040745557000434,,1
D_Freeze_S,D,491,1,0.8032076289553532,,1
D_Freeze_S,D,492,1,0.8040745557000434,,1
D_Freeze_S,D,493,1,0.8045080190723883,,1
D_Freeze_S,D,494,1,0.800173385348938,,1
D_Freeze_S,D,495,1,0.799306458604248,,1
D_Freeze_S,D,496,1,0.7988729952319029,,1
D_Freeze_S,D,497,1,0.799306458604248,,1
D_Freeze_S,D,498,1,0.800173385348938,,1
D_Freeze_S,D,499,1,0.7984395318595578,,1
D_Freeze_S,D,500,1,0.8014737754659731,,1
D_Freeze_S,D,501,1,0.7975726051148678,,1
D_Freeze_S,D,502,1,0.799306458604248,,1
D_Freeze_S,D,503,1,0.800173385348938,,1
D_Freeze_S,D,504,1,0.7962722149978326,,1
D_Freeze_S,D,505,1,0.7971391417425228,,1
D_Freeze_S,D,506,1,0.7967056783701777,,1
D_Freeze_S,D,507,1,0.7971391417425228,,1
D_Freeze_S,D,508,1,0.7962722149978326,,1
D_Freeze_S,D,509,1,0.7954052882531426,,1
D_Freeze_S,D,510,1,0.7984395318595578,,1
D_Freeze_S,D,511,1,0.7962722149978326,,1
D_Freeze_S,D,512,1,0.7971391417425228,,1
D_Freeze_S,D,513,1,0.7954052882531425,,1
D_Freeze_S,D,514,1,0.7958387516254877,,1
D_Freeze_S,D,515,1,0.7936714347637625,,1
D_Freeze_S,D,516,1,0.7949718248807975,,1
D_Freeze_S,D,517,1,0.787602947550932,,1
D_Freeze_S,D,518,1,0.7984395318595578,,1
D_Freeze_S,D,519,1,0.7919375812743823,,1
D_Freeze_S,D,520,1,0.7988729952319029,,1
D_Freeze_S,D,521,1,0.7906371911573472,,1
D_Freeze_S,D,522,1,0.788469874295622,,1
D_Freeze_S,D,523,1,0.7928045080190724,,1
D_Freeze_S,D,524,1,0.7906371911573472,,1
D_Freeze_S,D,525,1,0.7906371911573472,,1
D_Freeze_S,D,526,1,0.7915041179020372,,1
D_Freeze_S,D,527,1,0.7863025574338969,,1
D_Freeze_S,D,528,1,0.7854356306892067,,1
D_Freeze_S,D,529,1,0.7854356306892067,,1
D_Freeze_S,D,530,1,0.7893368010403121,,1
D_Freeze_S,D,531,1,0.788036410923277,,1
D_Freeze_S,D,532,1,0.7832683138274816,,1
D_Freeze_S,D,533,1,0.787602947550932,,1
D_Freeze_S,D,534,1,0.7867360208062418,,1
D_Freeze_S,D,535,1,0.7863025574338969,,1
D_Freeze_S,D,536,1,0.776332899869961,,1
D_Freeze_S,D,537,1,0.7789336801040312,,1
D_Freeze_S,D,538,1,0.7828348504551366,,1
D_Freeze_S,D,539,1,0.7819679237104464,,1
D_Freeze_S,D,540,1,0.7798006068487213,,1
D_Freeze_S,D,541,1,0.7806675335934113,,1
D_Freeze_S,D,542,1,0.775899436497616,,1
D_Freeze_S,D,543,1,0.7837017771998266,,1
D_Freeze_S,D,544,1,0.7832683138274816,,1
D_Freeze_S,D,545,1,0.7767663632423061,,1
D_Freeze_S,D,546,1,0.7819679237104464,,1
D_Freeze_S,D,547,1,0.7745990463805809,,1
D_Freeze_S,D,548,1,0.7837017771998266,,1
D_Freeze_S,D,549,1,0.7785002167316861,,1
D_Freeze_S,D,550,1,0.777199826614651,,1
D_Freeze_S,D,551,1,0.7780667533593412,,1
D_Freeze_S,D,552,1,0.7793671434763763,,1
D_Freeze_S,D,553,1,0.7806675335934113,,1
D_Freeze_S,D,554,1,0.7754659731252709,,1
D_Freeze_S,D,555,1,0.777199826614651,,1
D_Freeze_S,D,556,1,0.7789336801040312,,1
D_Freeze_S,D,557,1,0.7693974859124404,,1
D_Freeze_S,D,558,1,0.7728651928912007,,1
D_Freeze_S,D,559,1,0.7715648027741656,,1
D_Freeze_S,D,560,1,0.7685305591677504,,1
D_Freeze_S,D,561,1,0.7741655830082358,,1
D_Freeze_S,D,562,1,0.777199826614651,,1
D_Freeze_S,D,563,1,0.765496315561335,,1
D_Freeze_S,D,564,1,0.7745990463805809,,1
D_Freeze_S,D,565,1,0.7728651928912007,,1
D_Freeze_S,D,566,1,0.7741655830082358,,1
D_Freeze_S,D,567,1,0.7689640225400953,,1
D_Freeze_S,D,568,1,0.7702644126571305,,1
D_Freeze_S,D,569,1,0.7698309492847855,,1
D_Freeze_S,D,570,1,0.7750325097529259,,1
D_Freeze_S,D,571,1,0.7685305591677504,,1
D_Freeze_S,D,572,1,0.763762462071955,,1
D_Freeze_S,D,573,1,0.7667967056783702,,1
D_Freeze_S,D,574,1,0.7715648027741656,,1
D_Freeze_S,D,575,1,0.7633289986996099,,1
D_Freeze_S,D,576,1,0.7719982661465106,,1
D_Freeze_S,D,577,1,0.7659297789336801,,1
D_Freeze_S,D,578,1,0.7706978760294755,,1
D_Freeze_S,D,579,1,0.7680970957954053,,1
D_Freeze_S,D,580,1,0.7706978760294755,,1
D_Freeze_S,D,581,1,0.765496315561335,,1
D_Freeze_S,D,582,1,0.7667967056783702,,1
D_Freeze_S,D,583,1,0.763762462071955,,1
D_Freeze_S,D,584,1,0.765496315561335,,1
D_Freeze_S,D,585,1,0.764629388816645,,1
D_Freeze_S,D,586,1,0.7663632423060251,,1
D_Freeze_S,D,587,1,0.7659297789336801,,1
D_Freeze_S,D,588,1,0.763762462071955,,1
D_Freeze_S,D,589,1,0.7628955353272648,,1
D_Freeze_S,D,590,1,0.763762462071955,,1
D_Freeze_S,D,591,1,0.7624620719549198,,1
D_Freeze_S,D,592,1,0.7641959254442999,,1
D_Freeze_S,D,593,1,0.7589943649761595,,1
D_Freeze_S,D,594,1,0.7568270481144344,,1
D_Freeze_S,D,595,1,0.7663632423060251,,1
D_Freeze_S,D,596,1,0.7594278283485045,,1
D_Freeze_S,D,597,1,0.764629388816645,,1
D_Freeze_S,D,598,1,0.7589943649761595,,1
D_Freeze_S,D,599,1,0.7607282184655396,,1
D_Freeze_S,D,600,1,0.7563935847420893,,1
D_Freeze_S,D,601,1,0.7542262678803641,,1
D_Freeze_S,D,602,1,0.7624620719549198,,1
D_Freeze_S,D,603,1,0.7559601213697442,,1
D_Freeze_S,D,604,1,0.7589943649761595,,1
D_Freeze_S,D,605,1,0.7546597312527091,,1
D_Freeze_S,D,606,1,0.7581274382314694,,1
D_Freeze_S,D,607,1,0.7620286085825748,,1
D_Freeze_S,D,608,1,0.7468573905504985,,1
D_Freeze_S,D,609,1,0.752058951018639,,1
D_Freeze_S,D,610,1,0.7620286085825748,,1
D_Freeze_S,D,611,1,0.7542262678803641,,1
D_Freeze_S,D,612,1,0.7507585609016039,,1
D_Freeze_S,D,613,1,0.7581274382314694,,1
D_Freeze_S,D,614,1,0.7481577806675336,,1
D_Freeze_S,D,615,1,0.7568270481144344,,1
D_Freeze_S,D,616,1,0.753359341135674,,1
D_Freeze_S,D,617,1,0.7503250975292588,,1
D_Freeze_S,D,618,1,0.7468573905504985,,1
D_Freeze_S,D,619,1,0.7433896835717382,,1
D_Freeze_S,D,620,1,0.7494581707845687,,1
D_Freeze_S,D,621,1,0.7477243172951885,,1
D_Freeze_S,D,622,1,0.7429562201993931,,1
D_Freeze_S,D,623,1,0.7438231469440832,,1
D_Freeze_S,D,624,1,0.7347204161248374,,1
D_Freeze_S,D,625,1,0.7334200260078023,,1
D_Freeze_S,D,626,1,0.7399219765929779,,1
D_Freeze_S,D,627,1,0.7347204161248374,,1
D_Freeze_S,D,628,1,0.7321196358907672,,1
D_Freeze_S,D,629,1,0.741655830082358,,1
D_Freeze_S,D,630,1,0.7386215864759428,,1
D_Freeze_S,D,631,1,0.7256176853055917,,1
D_Freeze_S,D,632,1,0.7321196358907672,,1
D_Freeze_S,D,633,1,0.7247507585609017,,1
D_Freeze_S,D,634,1,0.7273515387949718,,1
D_Freeze_S,D,635,1,0.7308192457737321,,1
D_Freeze_S,D,636,1,0.7195491980927612,,1
D_Freeze_S,D,637,1,0.7277850021673169,,1
D_Freeze_S,D,638,1,0.7204161248374512,,1
D_Freeze_S,D,639,1,0.717381881231036,,1
D_Freeze_S,D,640,1,0.7221499783268314,,1
D_Freeze_S,D,641,1,0.717815344603381,,1
D_Freeze_S,D,642,1,0.7130472475075856,,1
D_Freeze_S,D,643,1,0.7156480277416558,,1
D_Freeze_S,D,644,1,0.7100130039011704,,1
D_Freeze_S,D,645,1,0.7108799306458604,,1
D_Freeze_S,D,646,1,0.7065452969224101,,1
D_Freeze_S,D,647,1,0.7017771998266147,,1
D_Freeze_S,D,648,1,0.7048114434330299,,1
D_Freeze_S,D,649,1,0.7004768097095796,,1
D_Freeze_S,D,650,1,0.693541395752059,,1
D_Freeze_S,D,651,1,0.706111833550065,,1
D_Freeze_S,D,652,1,0.6957087126137841,,1
D_Freeze_S,D,653,1,0.6983094928478544,,1
D_Freeze_S,D,654,1,0.6861725184221933,,1
D_Freeze_S,D,655,1,0.6866059817945384,,1
D_Freeze_S,D,656,1,0.6909406155179887,,1
D_Freeze_S,D,657,1,0.6861725184221933,,1
D_Freeze_S,D,658,1,0.6892067620286085,,1
D_Freeze_S,D,659,1,0.683138274815778,,1
D_Freeze_S,D,660,1,0.6783701777199826,,1
D_Freeze_S,D,661,1,0.6835717381881231,,1
D_Freeze_S,D,662,1,0.682704811443433,,1
D_Freeze_S,D,663,1,0.6753359341135674,,1
D_Freeze_S,D,664,1,0.6727351538794972,,1
D_Freeze_S,D,665,1,0.6753359341135674,,1
D_Freeze_S,D,666,1,0.6749024707412223,,1
D_Freeze_S,D,667,1,0.6657997399219766,,1
D_Freeze_S,D,668,1,0.6679670567837018,,1
D_Freeze_S,D,669,1,0.6736020806241872,,1
D_Freeze_S,D,670,1,0.6623320329432163,,1
D_Freeze_S,D,671,1,0.6657997399219766,,1
D_Freeze_S,D,672,1,0.6701343736454269,,1
D_Freeze_S,D,673,1,0.6640658864325965,,1
D_Freeze_S,D,674,1,0.6640658864325965,,1
D_Freeze_S,D,675,1,0.6527958387516255,,1
D_Freeze_S,D,676,1,0.6571304724750758,,1
D_Freeze_S,D,677,1,0.6484612050281752,,1
D_Freeze_S,D,678,1,0.6610316428261812,,1
D_Freeze_S,D,679,1,0.6445600346770698,,1
D_Freeze_S,D,680,1,0.6493281317728652,,1
D_Freeze_S,D,681,1,0.6389250108365843,,1
D_Freeze_S,D,682,1,0.6406588643259644,,1
D_Freeze_S,D,683,1,0.6519289120069354,,1
D_Freeze_S,D,684,1,0.6428261811876896,,1
D_Freeze_S,D,685,1,0.6428261811876896,,1
D_Freeze_S,D,686,1,0.6267880364109233,,1
D_Freeze_S,D,687,1,0.6371911573472041,,1
D_Freeze_S,D,688,1,0.6380580840918942,,1
D_Freeze_S,D,689,1,0.6207195491980928,,1
D_Freeze_S,D,690,1,0.6150845253576073,,1
D_Freeze_S,D,691,1,0.6280884265279584,,1
D_Freeze_S,D,692,1,0.622453402687473,,1
D_Freeze_S,D,693,1,0.6159514521022974,,1
D_Freeze_S,D,694,1,0.623320329432163,,1
D_Freeze_S,D,695,1,0.6150845253576073,,1
D_Freeze_S,D,696,1,0.5968790637191156,,1
D_Freeze_S,D,697,1,0.5990463805808408,,1
D_Freeze_S,D,698,1,0.5977459904638058,,1
D_Freeze_S,D,699,1,0.6042479410489814,,1
D_Freeze_S,D,700,1,0.599479843953186,,1
D_Freeze_S,D,701,1,0.5938448201127005,,1
D_Freeze_S,D,702,1,0.5929778933680104,,1
D_Freeze_S,D,703,1,0.5834416991764196,,1
D_Freeze_S,D,704,1,0.5999133073255309,,1
D_Freeze_S,D,705,1,0.5977459904638058,,1
D_Freeze_S,D,706,1,0.5912440398786303,,1
D_Freeze_S,D,707,1,0.5812743823146944,,1
D_Freeze_S,D,708,1,0.5825747724317295,,1
D_Freeze_S,D,709,1,0.5830082358040746,,1
D_Freeze_S,D,710,1,0.5830082358040746,,1
D_Freeze_S,D,711,1,0.5808409189423493,,1
D_Freeze_S,D,712,1,0.5873428695275249,,1
D_Freeze_S,D,713,1,0.5856090160381447,,1
D_Freeze_S,D,714,1,0.5691374078890333,,1
D_Freeze_S,D,715,1,0.5843086259211097,,1
D_Freeze_S,D,716,1,0.5721716514954487,,1
D_Freeze_S,D,717,1,0.5583008235804074,,1
D_Freeze_S,D,718,1,0.5613350671868227,,1
D_Freeze_S,D,719,1,0.5687039445166884,,1
D_Freeze_S,D,720,1,0.5622019939315128,,1
D_Freeze_S,D,721,1,0.5734720416124838,,1
D_Freeze_S,D,722,1,0.5635023840485479,,1
D_Freeze_S,D,723,1,0.564802774165583,,1
D_Freeze_S,D,724,1,0.5643693107932379,,1
D_Freeze_S,D,725,1,0.5609016038144776,,1
D_Freeze_S,D,726,1,0.563935847420893,,1
D_Freeze_S,D,727,1,0.5587342869527525,,1
D_Freeze_S,D,728,1,0.5461638491547465,,1
D_Freeze_S,D,729,1,0.5461638491547465,,1
D_Freeze_S,D,730,1,0.5439965322930213,,1
D_Freeze_S,D,731,1,0.5470307758994365,,1
D_Freeze_S,D,732,1,0.5474642392717816,,1
D_Freeze_S,D,733,1,0.5496315561335067,,1
D_Freeze_S,D,734,1,0.5487646293888166,,1
D_Freeze_S,D,735,1,0.5487646293888166,,1
D_Freeze_S,D,736,1,0.5348938014737755,,1
D_Freeze_S,D,737,1,0.5331599479843954,,1
D_Freeze_S,D,738,1,0.5392284351972259,,1
D_Freeze_S,D,739,1,0.5279583875162549,,1
D_Freeze_S,D,740,1,0.5348938014737755,,1
D_Freeze_S,D,741,1,0.53012570437798,,1
D_Freeze_S,D,742,1,0.5331599479843954,,1
D_Freeze_S,D,743,1,0.5158214130905938,,1
D_Freeze_S,D,744,1,0.5145210229735587,,1
D_Freeze_S,D,745,1,0.5249241439098397,,1
D_Freeze_S,D,746,1,0.5227568270481144,,1
D_Freeze_S,D,747,1,0.5015171218032076,,1
D_Freeze_S,D,748,1,0.5088859991330733,,1
D_Freeze_S,D,749,1,0.5231902904204595,,1
D_Freeze_S,D,750,1,0.5214564369310793,,1
D_Freeze_S,D,751,1,0.5114867793671435,,1
D_Freeze_S,D,752,1,0.5119202427394886,,1
D_Freeze_S,D,753,1,0.5010836584308626,,1
D_Freeze_S,D,754,1,0.5028175119202427,,1
D_Freeze_S,D,755,1,0.5110533159947984,,1
D_Freeze_S,D,756,1,0.5045513654096229,,1
D_Freeze_S,D,757,1,0.5075856090160381,,1
D_Freeze_S,D,758,1,0.5023840485478978,,1
D_Freeze_S,D,759,1,0.4880797572605115,,1
D_Freeze_S,D,760,1,0.4885132206328565,,1
D_Freeze_S,D,761,1,0.4919809276116168,,1
