global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
215,2,15,before_local,client,0,1,permuted-mnist-task1-npz,C,0,530.3615112304688,6.269158960219108,1,1
215,2,15,before_local,client,4,1,permuted-mnist-task1-npz,C,0,612.3643798828125,6.269158960219108,3,1
215,2,15,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1021.260986328125,6.269158960219108,0,1
215,2,15,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1364.1129150390625,6.269158960219108,3,1
215,2,15,after_local,client,3,1,permuted-mnist-task1-npz,C,0,247.46139526367188,6.319677197272148,2,1
215,2,15,after_local,client,0,1,permuted-mnist-task1-npz,C,0,314.6333312988281,6.566499179826998,1,1
215,2,15,after_local,client,4,1,permuted-mnist-task1-npz,C,0,618.952880859375,6.535785689234976,3,1
215,2,15,after_local,client,1,1,permuted-mnist-task1-npz,C,0,595.0020141601562,6.379058081663348,0,1
215,2,15,after_local,client,2,1,permuted-mnist-task1-npz,C,0,716.8003540039062,6.388107697793342,3,1
215,2,15,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,755.9656372070312,6.41974736814423,3;0;1;6;3,5
216,2,16,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,746.1685791015625,6.41974736814423,4;1;2;7;2,5
216,2,16,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1532.5638427734375,6.41974736814423,4,1
216,2,16,before_local,client,4,1,permuted-mnist-task1-npz,C,0,409.7030029296875,6.41974736814423,4,1
216,2,16,before_local,client,3,1,permuted-mnist-task1-npz,C,0,215.56317138671875,6.41974736814423,5,1
216,2,16,before_local,client,0,1,permuted-mnist-task1-npz,C,0,586.4219360351562,6.41974736814423,4,1
216,2,16,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1047.15625,6.41974736814423,1,1
216,2,16,after_local,client,2,1,permuted-mnist-task1-npz,C,0,664.9765014648438,6.529842772386896,4,1
216,2,16,after_local,client,4,1,permuted-mnist-task1-npz,C,0,592.9691772460938,6.674968438487445,4,1
216,2,16,after_local,client,3,1,permuted-mnist-task1-npz,C,0,171.7666473388672,6.466385895709835,5,1
216,2,16,after_local,client,0,1,permuted-mnist-task1-npz,C,0,318.68414306640625,6.694013510186836,4,1
216,2,16,after_local,client,1,1,permuted-mnist-task1-npz,C,0,534.9383544921875,6.524503547505597,1,1
216,2,16,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,764.2175964355469,6.560878273423395,4;1;2;7;2,5
217,2,17,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,728.9219635009765,6.560878273423395,5;0;3;0;1,5
217,2,17,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1045.255126953125,6.560878273423395,0,1
217,2,17,before_local,client,0,1,permuted-mnist-task1-npz,C,0,558.7017211914062,6.560878273423395,7,1
217,2,17,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1076.352294921875,6.560878273423395,0,1
217,2,17,before_local,client,4,1,permuted-mnist-task1-npz,C,0,651.4780883789062,6.560878273423395,5,1
217,2,17,before_local,client,3,1,permuted-mnist-task1-npz,C,0,237.90188598632812,6.560878273423395,0,1
217,2,17,after_local,client,1,1,permuted-mnist-task1-npz,C,0,637.71435546875,6.662852055426876,0,1
217,2,17,after_local,client,0,1,permuted-mnist-task1-npz,C,0,214.4513397216797,6.821099819795457,7,1
217,2,17,after_local,client,2,1,permuted-mnist-task1-npz,C,0,687.630126953125,6.664494651596093,0,1
217,2,17,after_local,client,4,1,permuted-mnist-task1-npz,C,0,644.4772338867188,6.801676955499002,5,1
217,2,17,after_local,client,3,1,permuted-mnist-task1-npz,C,0,108.3175048828125,6.604251640030902,0,1
217,2,17,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,739.2631317138672,6.694625617979386,5;0;3;0;1,5
218,2,18,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,826.2367431640625,6.694625617979386,6;1;4;1;0,5
218,2,18,before_local,client,4,1,permuted-mnist-task1-npz,C,0,568.6221923828125,6.694625617979386,0,1
218,2,18,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1087.2806396484375,6.694625617979386,1,1
218,2,18,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1311.8209228515625,6.694625617979386,1,1
218,2,18,before_local,client,3,1,permuted-mnist-task1-npz,C,0,214.06243896484375,6.694625617979386,3,1
218,2,18,before_local,client,0,1,permuted-mnist-task1-npz,C,0,683.4765625,6.694625617979386,2,1
218,2,18,after_local,client,4,1,permuted-mnist-task1-npz,C,0,508.61236572265625,6.921061534811477,0,1
218,2,18,after_local,client,1,1,permuted-mnist-task1-npz,C,0,638.1567993164062,6.794828406667234,1,1
218,2,18,after_local,client,2,1,permuted-mnist-task1-npz,C,0,886.8692626953125,6.790867990387146,1,1
218,2,18,after_local,client,3,1,permuted-mnist-task1-npz,C,0,154.68402099609375,6.735202809787833,3,1
218,2,18,after_local,client,0,1,permuted-mnist-task1-npz,C,0,393.39404296875,6.938051823159891,2,1
218,2,18,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,841.936328125,6.820342376540877,6;1;4;1;0,5
219,2,19,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,752.4691284179687,6.820342376540877,7;0;0;2;5,5
219,2,19,before_local,client,4,1,permuted-mnist-task1-npz,C,0,472.7430725097656,6.820342376540877,1,1
219,2,19,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1094.0845947265625,6.820342376540877,0,1
219,2,19,before_local,client,3,1,permuted-mnist-task1-npz,C,0,203.7348175048828,6.820342376540877,6,1
219,2,19,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1262.6126708984375,6.820342376540877,2,1
219,2,19,before_local,client,0,1,permuted-mnist-task1-npz,C,0,527.9189453125,6.820342376540877,5,1
219,2,19,after_local,client,4,1,permuted-mnist-task1-npz,C,0,566.5181884765625,7.034858148246427,1,1
219,2,19,after_local,client,1,1,permuted-mnist-task1-npz,C,0,679.664794921875,6.916395147473713,0,1
219,2,19,after_local,client,3,1,permuted-mnist-task1-npz,C,0,178.39088439941406,6.858996167331123,6,1
219,2,19,after_local,client,2,1,permuted-mnist-task1-npz,C,0,737.0240478515625,6.912666239084681,2,1
219,2,19,after_local,client,0,1,permuted-mnist-task1-npz,C,0,257.9210205078125,7.050292043740688,5,1
219,2,19,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,764.887744140625,6.939787436900129,7;0;0;2;5,5
220,2,20,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,743.0557800292969,6.939787436900129,0;1;1;3;4,5
220,2,20,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1100.6383056640625,6.939787436900129,1,1
220,2,20,before_local,client,4,1,permuted-mnist-task1-npz,C,0,675.482666015625,6.939787436900129,2,1
220,2,20,before_local,client,3,1,permuted-mnist-task1-npz,C,0,274.11456298828125,6.939787436900129,1,1
220,2,20,before_local,client,0,1,permuted-mnist-task1-npz,C,0,593.293701171875,6.939787436900129,0,1
220,2,20,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1402.65087890625,6.939787436900129,3,1
220,2,20,after_local,client,1,1,permuted-mnist-task1-npz,C,0,762.1246337890625,7.032489287350705,1,1
220,2,20,after_local,client,4,1,permuted-mnist-task1-npz,C,0,593.8853149414062,7.14536766472911,2,1
220,2,20,after_local,client,3,1,permuted-mnist-task1-npz,C,0,355.55572509765625,6.975952081084381,1,1
220,2,20,after_local,client,0,1,permuted-mnist-task1-npz,C,0,297.6078796386719,7.156608567744647,0,1
220,2,20,after_local,client,2,1,permuted-mnist-task1-npz,C,0,664.8616943359375,7.027492270747657,3,1
220,2,20,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,753.1957611083984,7.053180348370771,0;1;1;3;4,5
221,2,21,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,811.6515380859375,7.053180348370771,1;0;2;4;3,5
221,2,21,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1704.9483642578125,7.053180348370771,4,1
221,2,21,before_local,client,1,1,permuted-mnist-task1-npz,C,0,1150.037109375,7.053180348370771,0,1
221,2,21,before_local,client,0,1,permuted-mnist-task1-npz,C,0,733.0911254882812,7.053180348370771,3,1
