global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
747,4,147,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2826666666666667,0
747,4,147,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.449685534591195,0.9088050314465409,0.4591194968553459,636
747,4,147,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
747,4,147,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.36163522012578614,0.9386792452830188,0.5770440251572326,636
747,4,147,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6084905660377359,0
748,4,148,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
748,4,148,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
748,4,148,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9387254901960784,0.47058823529411764,408
748,4,148,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5024509803921569,0
748,4,148,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.33282674772036475,0.5303951367781155,0.1975683890577507,658
748,4,148,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.196048632218845,0.0623100303951368,658
748,4,148,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.36930091185410335,0.5167173252279635,0.1474164133738602,658
748,4,148,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13576494427558256,0
748,4,148,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
748,4,148,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.47708333333333336,0.5604166666666667,0.08333333333333331,480
748,4,148,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
748,4,148,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08124999999999999,0
748,4,148,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.32,0.592,0.27199999999999996,125
748,4,148,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
748,4,148,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
748,4,148,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2826666666666667,0
748,4,148,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.449685534591195,0.9088050314465409,0.4591194968553459,636
748,4,148,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
748,4,148,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.36163522012578614,0.9386792452830188,0.5770440251572326,636
748,4,148,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6084905660377359,0
749,4,149,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.33282674772036475,0.5303951367781155,0.1975683890577507,658
749,4,149,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
749,4,149,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.36930091185410335,0.5167173252279635,0.1474164133738602,658
749,4,149,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13627152988855115,0
749,4,149,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.32,0.592,0.27199999999999996,125
749,4,149,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
749,4,149,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
749,4,149,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2826666666666667,0
749,4,149,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
749,4,149,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.47708333333333336,0.5604166666666667,0.08333333333333331,480
749,4,149,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
749,4,149,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08124999999999999,0
749,4,149,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
749,4,149,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
749,4,149,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9387254901960784,0.47058823529411764,408
749,4,149,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5024509803921569,0
749,4,149,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4481132075471698,0.9088050314465409,0.4606918238993711,636
749,4,149,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
749,4,149,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.36163522012578614,0.9386792452830188,0.5770440251572326,636
749,4,149,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090146750524109,0
750,4,150,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
750,4,150,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.475,0.5604166666666667,0.0854166666666667,480
750,4,150,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
750,4,150,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08194444444444444,0
750,4,150,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4481132075471698,0.9088050314465409,0.4606918238993711,636
750,4,150,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
750,4,150,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.36163522012578614,0.9386792452830188,0.5770440251572326,636
750,4,150,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090146750524109,0
750,4,150,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.32,0.592,0.27199999999999996,125
750,4,150,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
750,4,150,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
750,4,150,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2826666666666667,0
750,4,150,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
750,4,150,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
750,4,150,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
750,4,150,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
750,4,150,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.33282674772036475,0.5303951367781155,0.1975683890577507,658
750,4,150,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
750,4,150,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.36930091185410335,0.5182370820668692,0.1489361702127659,658
750,4,150,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13677811550151972,0
751,4,151,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4481132075471698,0.9088050314465409,0.4606918238993711,636
751,4,151,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
751,4,151,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.36163522012578614,0.9386792452830188,0.5770440251572326,636
751,4,151,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090146750524109,0
751,4,151,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
751,4,151,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.475,0.5604166666666667,0.0854166666666667,480
751,4,151,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
751,4,151,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08194444444444444,0
751,4,151,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.33282674772036475,0.5303951367781155,0.1975683890577507,658
751,4,151,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
751,4,151,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.36930091185410335,0.5182370820668692,0.1489361702127659,658
751,4,151,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13677811550151972,0
751,4,151,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.328,0.592,0.26399999999999996,125
751,4,151,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
751,4,151,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
751,4,151,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.28,0
751,4,151,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
751,4,151,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
751,4,151,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
751,4,151,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
752,4,152,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
752,4,152,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
752,4,152,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
752,4,152,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
752,4,152,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.331306990881459,0.5303951367781155,0.19908814589665647,658
752,4,152,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
752,4,152,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.3677811550151976,0.5182370820668692,0.15045592705167166,658
752,4,152,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13779128672745689,0
752,4,152,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.32,0.592,0.27199999999999996,125
752,4,152,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
752,4,152,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
752,4,152,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2826666666666667,0
752,4,152,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4481132075471698,0.9088050314465409,0.4606918238993711,636
752,4,152,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
752,4,152,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.360062893081761,0.9386792452830188,0.5786163522012578,636
752,4,152,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.609538784067086,0
752,4,152,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
752,4,152,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.4791666666666667,0.5604166666666667,0.08124999999999999,480
752,4,152,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
752,4,152,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08055555555555555,0
753,4,153,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4449685534591195,0.9088050314465409,0.4638364779874214,636
753,4,153,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
753,4,153,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.360062893081761,0.9386792452830188,0.5786163522012578,636
753,4,153,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6105870020964361,0
753,4,153,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.331306990881459,0.5303951367781155,0.19908814589665647,658
753,4,153,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
753,4,153,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.3677811550151976,0.5182370820668692,0.15045592705167166,658
753,4,153,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13779128672745689,0
753,4,153,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
753,4,153,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
753,4,153,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
753,4,153,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
753,4,153,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
753,4,153,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.4791666666666667,0.5604166666666667,0.08124999999999999,480
753,4,153,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
753,4,153,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08055555555555555,0
753,4,153,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.328,0.592,0.26399999999999996,125
753,4,153,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
753,4,153,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
753,4,153,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.28,0
754,4,154,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.328,0.592,0.26399999999999996,125
754,4,154,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
754,4,154,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
754,4,154,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.28,0
754,4,154,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.331306990881459,0.5303951367781155,0.19908814589665647,658
754,4,154,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
754,4,154,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.3677811550151976,0.5182370820668692,0.15045592705167166,658
754,4,154,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13779128672745689,0
754,4,154,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4449685534591195,0.9088050314465409,0.4638364779874214,636
754,4,154,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
754,4,154,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.3584905660377358,0.9386792452830188,0.5801886792452831,636
754,4,154,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6111111111111112,0
754,4,154,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.46875,0.5458333333333333,0.07708333333333328,480
754,4,154,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.47708333333333336,0.5604166666666667,0.08333333333333331,480
754,4,154,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
754,4,154,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08124999999999999,0
754,4,154,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
754,4,154,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
754,4,154,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
754,4,154,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
755,4,155,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4449685534591195,0.9088050314465409,0.4638364779874214,636
755,4,155,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
755,4,155,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.3584905660377358,0.9386792452830188,0.5801886792452831,636
755,4,155,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6111111111111112,0
755,4,155,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.328,0.592,0.26399999999999996,125
755,4,155,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
755,4,155,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
755,4,155,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.28,0
755,4,155,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.331306990881459,0.5303951367781155,0.19908814589665647,658
755,4,155,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
755,4,155,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.3677811550151976,0.5182370820668692,0.15045592705167166,658
755,4,155,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13779128672745689,0
755,4,155,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
755,4,155,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
755,4,155,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
755,4,155,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
755,4,155,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.4666666666666667,0.5458333333333333,0.07916666666666661,480
755,4,155,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.47708333333333336,0.5604166666666667,0.08333333333333331,480
755,4,155,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
755,4,155,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08194444444444443,0
756,4,156,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.331306990881459,0.5303951367781155,0.19908814589665647,658
756,4,156,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.1337386018237082,0.19756838905775076,0.06382978723404256,658
756,4,156,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.3677811550151976,0.5182370820668692,0.15045592705167166,658
756,4,156,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13779128672745689,0
756,4,156,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.4666666666666667,0.5458333333333333,0.07916666666666661,480
756,4,156,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.47708333333333336,0.5604166666666667,0.08333333333333331,480
756,4,156,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.6395833333333333,0.7229166666666667,0.08333333333333337,480
756,4,156,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08194444444444443,0
756,4,156,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.4449685534591195,0.9088050314465409,0.4638364779874214,636
756,4,156,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.08176100628930817,0.8710691823899371,0.789308176100629,636
756,4,156,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.35691823899371067,0.9386792452830188,0.5817610062893082,636
756,4,156,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6116352201257862,0
756,4,156,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.336,0.592,0.25599999999999995,125
756,4,156,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.216,0.52,0.30400000000000005,125
756,4,156,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.584,0.856,0.272,125
756,4,156,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2773333333333334,0
756,4,156,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
756,4,156,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.16666666666666666,0.7671568627450981,0.6004901960784315,408
756,4,156,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.4681372549019608,0.9411764705882353,0.4730392156862745,408
756,4,156,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5032679738562091,0
757,4,157,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.4338235294117647,0.8700980392156863,0.4362745098039216,408
