global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
357,2,157,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,740.9655700683594,8.626039005322585,1;0;3;4;5,5
357,2,157,before_local,client,4,1,permuted-mnist-task1-npz,A,0,343.58447265625,8.675278159115106,1,1
357,2,157,before_local,client,1,1,permuted-mnist-task1-npz,A,0,865.6624755859375,8.751965302056846,0,1
357,2,157,before_local,client,3,1,permuted-mnist-task1-npz,A,0,222.11061096191406,8.713663365794325,4,1
357,2,157,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1128.762451171875,8.73913700652422,0,1
357,2,157,before_local,client,0,1,permuted-mnist-task1-npz,A,0,522.4730834960938,8.732197136867677,3,1
357,2,157,after_local,client,4,1,permuted-mnist-task1-npz,A,0,386.1614685058594,8.67693036562039,1,1
357,2,157,after_local,client,1,1,permuted-mnist-task1-npz,A,0,715.615478515625,8.753874696770877,0,1
357,2,157,after_local,client,3,1,permuted-mnist-task1-npz,A,0,246.02178955078125,8.714260068520751,4,1
357,2,157,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1116.779296875,8.739564665384933,0,1
357,2,157,after_local,client,0,1,permuted-mnist-task1-npz,A,0,551.4483032226562,8.733876527592741,3,1
357,2,157,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,742.4453735351562,8.630285545043822,1;0;3;4;5,5
358,2,158,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,687.6689025878907,8.630285545043822,2;1;4;5;4,5
358,2,158,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1516.307373046875,8.743319329270326,1,1
358,2,158,before_local,client,4,1,permuted-mnist-task1-npz,A,0,489.11541748046875,8.679482365106088,2,1
358,2,158,before_local,client,3,1,permuted-mnist-task1-npz,A,0,298.8409423828125,8.717891557922455,7,1
358,2,158,before_local,client,0,1,permuted-mnist-task1-npz,A,0,435.6468200683594,8.736440060659804,6,1
358,2,158,before_local,client,1,1,permuted-mnist-task1-npz,A,0,891.2467041015625,8.75613001371762,1,1
358,2,158,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1504.1007080078125,8.743743027923905,1,1
358,2,158,after_local,client,4,1,permuted-mnist-task1-npz,A,0,500.0196838378906,8.681120105539577,2,1
358,2,158,after_local,client,3,1,permuted-mnist-task1-npz,A,0,375.93792724609375,8.718483147630696,7,1
358,2,158,after_local,client,0,1,permuted-mnist-task1-npz,A,0,427.2566223144531,8.738108941904418,6,1
358,2,158,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1113.55322265625,8.758040872245479,1,1
358,2,158,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,689.1820434570312,8.634510736730842,2;1;4;5;4,5
359,2,159,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,714.2949005126953,8.634510736730842,3;0;0;6;3,5
359,2,159,before_local,client,1,1,permuted-mnist-task1-npz,A,0,860.8650512695312,8.7602730479679,0,1
359,2,159,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1286.03662109375,8.747485510105328,2,1
359,2,159,before_local,client,3,1,permuted-mnist-task1-npz,A,0,172.39981079101562,8.722115742498703,2,1
359,2,159,before_local,client,0,1,permuted-mnist-task1-npz,A,0,414.1876220703125,8.740660467150882,1,1
359,2,159,before_local,client,4,1,permuted-mnist-task1-npz,A,0,390.34808349609375,8.683670334042828,3,1
359,2,159,after_local,client,1,1,permuted-mnist-task1-npz,A,0,715.69482421875,8.762156860556555,0,1
359,2,159,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1294.3629150390625,8.747907164323143,2,1
359,2,159,after_local,client,3,1,permuted-mnist-task1-npz,A,0,181.8181915283203,8.722700726642982,2,1
359,2,159,after_local,client,0,1,permuted-mnist-task1-npz,A,0,394.6639709472656,8.742315208330652,1,1
359,2,159,after_local,client,4,1,permuted-mnist-task1-npz,A,0,341.38873291015625,8.685295302279972,3,1
359,2,159,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,715.4927032470703,8.638712610575197,3;0;0;6;3,5
360,2,160,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,804.8313598632812,8.638712610575197,4;1;1;7;2,5
360,2,160,before_local,client,3,1,permuted-mnist-task1-npz,A,0,143.83285522460938,8.7263348407983,5,1
360,2,160,before_local,client,0,1,permuted-mnist-task1-npz,A,0,521.971435546875,8.744859816673978,4,1
360,2,160,before_local,client,2,1,permuted-mnist-task1-npz,A,0,836.9080810546875,8.751629357115778,3,1
360,2,160,before_local,client,1,1,permuted-mnist-task1-npz,A,0,896.4556884765625,8.764409131791787,1,1
360,2,160,before_local,client,4,1,permuted-mnist-task1-npz,A,0,211.50621032714844,8.68783150141633,4,1
360,2,160,after_local,client,3,1,permuted-mnist-task1-npz,A,0,130.51931762695312,8.726918094172492,5,1
360,2,160,after_local,client,0,1,permuted-mnist-task1-npz,A,0,539.93310546875,8.7465060868632,4,1
360,2,160,after_local,client,2,1,permuted-mnist-task1-npz,A,0,827.9197998046875,8.752047681904227,3,1
360,2,160,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1138.091796875,8.766282743283087,1,1
360,2,160,after_local,client,4,1,permuted-mnist-task1-npz,A,0,248.25148010253906,8.68944685762762,4,1
360,2,160,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,806.094921875,8.642895503493646,4;1;1;7;2,5
361,2,161,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,708.8209106445313,8.642895503493646,5;0;2;0;1,5
361,2,161,before_local,client,3,1,permuted-mnist-task1-npz,A,0,68.33335876464844,8.730533857124149,0,1
361,2,161,before_local,client,4,1,permuted-mnist-task1-npz,A,0,351.6369323730469,8.691975152545208,5,1
361,2,161,before_local,client,1,1,permuted-mnist-task1-npz,A,0,851.5012817382812,8.76853615206225,0,1
361,2,161,before_local,client,0,1,permuted-mnist-task1-npz,A,0,360.8025817871094,8.749037377803788,7,1
361,2,161,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1311.4647216796875,8.755753064664257,4,1
361,2,161,after_local,client,3,1,permuted-mnist-task1-npz,A,0,60.779937744140625,8.731110231356707,0,1
361,2,161,after_local,client,4,1,permuted-mnist-task1-npz,A,0,465.02813720703125,8.693575976143164,5,1
361,2,161,after_local,client,1,1,permuted-mnist-task1-npz,A,0,720.7705078125,8.770391466010205,0,1
361,2,161,after_local,client,0,1,permuted-mnist-task1-npz,A,0,362.87335205078125,8.750670323495978,7,1
361,2,161,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1325.140869140625,8.756169069460384,4,1
361,2,161,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,709.9049682617188,8.647055614154702,5;0;2;0;1,5
362,2,162,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,720.3206115722656,8.647055614154702,6;1;3;1;0,5
362,2,162,before_local,client,4,1,permuted-mnist-task1-npz,A,0,490.3092041015625,8.69609758400809,0,1
362,2,162,before_local,client,1,1,permuted-mnist-task1-npz,A,0,902.09375,8.772644319202607,1,1
362,2,162,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1142.4534912109375,8.759815963124177,0,1
362,2,162,before_local,client,3,1,permuted-mnist-task1-npz,A,0,112.25032043457031,8.73470936947264,3,1
362,2,162,before_local,client,0,1,permuted-mnist-task1-npz,A,0,523.5281982421875,8.753192158825794,2,1
362,2,162,after_local,client,4,1,permuted-mnist-task1-npz,A,0,525.2091064453125,8.697692557786539,0,1
362,2,162,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1152.610107421875,8.774489001132945,1,1
362,2,162,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1130.498046875,8.760229351905927,0,1
362,2,162,after_local,client,3,1,permuted-mnist-task1-npz,A,0,106.2780532836914,8.73528048218263,3,1
362,2,162,after_local,client,0,1,permuted-mnist-task1-npz,A,0,546.1800537109375,8.754815994194937,2,1
362,2,162,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,721.772216796875,8.651197011746362,6;1;3;1;0,5
363,2,163,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,801.2871826171875,8.651197011746362,7;0;4;2;5,5
363,2,163,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1533.334716796875,8.763900967658447,1,1
363,2,163,before_local,client,3,1,permuted-mnist-task1-npz,A,0,123.88600158691406,8.738866667477534,6,1
363,2,163,before_local,client,4,1,permuted-mnist-task1-npz,A,0,390.12066650390625,8.700204947934395,1,1
363,2,163,before_local,client,1,1,permuted-mnist-task1-npz,A,0,876.551025390625,8.776739797877793,0,1
363,2,163,before_local,client,0,1,permuted-mnist-task1-npz,A,0,533.733642578125,8.75732811490885,5,1
363,2,163,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1522.0013427734375,8.764312082706265,1,1
363,2,163,after_local,client,3,1,permuted-mnist-task1-npz,A,0,129.59278869628906,8.739432280833643,6,1
363,2,163,after_local,client,4,1,permuted-mnist-task1-npz,A,0,390.9615478515625,8.701784524424308,1,1
363,2,163,after_local,client,1,1,permuted-mnist-task1-npz,A,0,718.3677978515625,8.778582461762184,0,1
363,2,163,after_local,client,0,1,permuted-mnist-task1-npz,A,0,517.541748046875,8.758938963210563,5,1
363,2,163,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,802.4784240722656,8.655317248517932,7;0;4;2;5,5
364,2,164,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,697.4981994628906,8.655317248517932,0;1;0;3;4,5
364,2,164,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1289.504150390625,8.767961890102308,2,1
364,2,164,before_local,client,1,1,permuted-mnist-task1-npz,A,0,833.185791015625,8.780822393079076,1,1
364,2,164,before_local,client,3,1,permuted-mnist-task1-npz,A,0,169.2802734375,8.743003542076424,1,1
364,2,164,before_local,client,4,1,permuted-mnist-task1-npz,A,0,489.9797058105469,8.704285149664177,2,1
364,2,164,before_local,client,0,1,permuted-mnist-task1-npz,A,0,410.51220703125,8.761445348609286,0,1
364,2,164,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1295.584228515625,8.768370286009658,2,1
364,2,164,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1164.78369140625,8.78263968432743,1,1
364,2,164,after_local,client,3,1,permuted-mnist-task1-npz,A,0,175.44314575195312,8.743566693183478,1,1
364,2,164,after_local,client,4,1,permuted-mnist-task1-npz,A,0,505.9565734863281,8.705854593738573,2,1
364,2,164,after_local,client,0,1,permuted-mnist-task1-npz,A,0,407.75390625,8.76304478651498,0,1
364,2,164,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,698.5680419921875,8.659418222177704,0;1;0;3;4,5
365,2,165,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,791.2833618164062,8.659418222177704,1;0;1;4;3,5
365,2,165,before_local,client,3,1,permuted-mnist-task1-npz,A,0,222.14218139648438,8.747120419599687,4,1
365,2,165,before_local,client,4,1,permuted-mnist-task1-npz,A,0,388.621337890625,8.708349622259846,3,1
365,2,165,before_local,client,0,1,permuted-mnist-task1-npz,A,0,614.6461181640625,8.765540546292588,3,1
365,2,165,before_local,client,1,1,permuted-mnist-task1-npz,A,0,881.46826171875,8.784828689204991,0,1
365,2,165,before_local,client,2,1,permuted-mnist-task1-npz,A,0,854.8580322265625,8.77200942717908,3,1
365,2,165,after_local,client,3,1,permuted-mnist-task1-npz,A,0,248.8367156982422,8.747675110203058,4,1
365,2,165,after_local,client,4,1,permuted-mnist-task1-npz,A,0,340.3484802246094,8.709903560098294,3,1
365,2,165,after_local,client,0,1,permuted-mnist-task1-npz,A,0,571.6103515625,8.767130496792086,3,1
365,2,165,after_local,client,1,1,permuted-mnist-task1-npz,A,0,715.796142578125,8.786634023857726,0,1
365,2,165,after_local,client,2,1,permuted-mnist-task1-npz,A,0,849.1220703125,8.77241534658962,3,1
365,2,165,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,792.8825927734375,8.663497062966902,1;0;1;4;3,5
366,2,166,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,700.8501953125,8.663497062966902,2;1;2;5;2,5
366,2,166,before_local,client,1,1,permuted-mnist-task1-npz,A,0,903.7685546875,8.788861055608734,1,1
366,2,166,before_local,client,0,1,permuted-mnist-task1-npz,A,0,438.3514404296875,8.769615357511785,6,1
366,2,166,before_local,client,3,1,permuted-mnist-task1-npz,A,0,290.02874755859375,8.751215340517827,7,1
366,2,166,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1314.9608154296875,8.775989848440478,4,1
366,2,166,before_local,client,4,1,permuted-mnist-task1-npz,A,0,218.94497680664062,8.712395335847072,4,1
366,2,166,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1180.4874267578125,8.790653692107801,1,1
366,2,166,after_local,client,0,1,permuted-mnist-task1-npz,A,0,435.9273681640625,8.771193546654345,6,1
366,2,166,after_local,client,3,1,permuted-mnist-task1-npz,A,0,370.36279296875,8.751766781950373,7,1
366,2,166,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1327.033447265625,8.776393631415313,4,1
366,2,166,after_local,client,4,1,permuted-mnist-task1-npz,A,0,253.55078125,8.713941155461404,4,1
366,2,166,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,702.3797180175782,8.667556846599755,2;1;2;5;2,5
367,2,167,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,696.0291015625,8.667556846599755,3;0;3;6;1,5
367,2,167,before_local,client,4,1,permuted-mnist-task1-npz,A,0,357.8840026855469,8.716425709789464,5,1
367,2,167,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1155.1455078125,8.780000018178738,0,1
367,2,167,before_local,client,3,1,permuted-mnist-task1-npz,A,0,178.40283203125,8.755265549539528,2,1
367,2,167,before_local,client,0,1,permuted-mnist-task1-npz,A,0,416.15185546875,8.773665720721944,1,1
367,2,167,before_local,client,1,1,permuted-mnist-task1-npz,A,0,887.10009765625,8.792820347533903,0,1
367,2,167,after_local,client,4,1,permuted-mnist-task1-npz,A,0,467.73895263671875,8.717961654477309,5,1
367,2,167,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1147.66796875,8.780400744832523,0,1
367,2,167,after_local,client,3,1,permuted-mnist-task1-npz,A,0,192.2974853515625,8.75581454942688,2,1
367,2,167,after_local,client,0,1,permuted-mnist-task1-npz,A,0,395.5252990722656,8.77523227097089,1,1
367,2,167,after_local,client,1,1,permuted-mnist-task1-npz,A,0,718.43310546875,8.794598595702846,0,1
367,2,167,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,697.3966369628906,8.671596418880645,3;0;3;6;1,5
368,2,168,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,795.3947387695313,8.671596418880645,4;1;4;7;0,5
368,2,168,before_local,client,4,1,permuted-mnist-task1-npz,A,0,497.1117248535156,8.720431149717394,0,1
368,2,168,before_local,client,0,1,permuted-mnist-task1-npz,A,0,529.979248046875,8.777699648140063,4,1
368,2,168,before_local,client,1,1,permuted-mnist-task1-npz,A,0,886.5838623046875,8.796809278593297,1,1
368,2,168,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1549.5406494140625,8.783945365057795,1,1
368,2,168,before_local,client,3,1,permuted-mnist-task1-npz,A,0,140.5294189453125,8.759316739092041,5,1
368,2,168,after_local,client,4,1,permuted-mnist-task1-npz,A,0,533.04345703125,8.721951822885977,0,1
368,2,168,after_local,client,0,1,permuted-mnist-task1-npz,A,0,544.8142700195312,8.779255971929974,4,1
368,2,168,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1194.90478515625,8.798576348414509,1,1
368,2,168,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1538.77587890625,8.784344523708466,1,1
368,2,168,after_local,client,3,1,permuted-mnist-task1-npz,A,0,126.99726104736328,8.75986098128081,5,1
368,2,168,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,796.4212524414063,8.675615978513152,4;1;4;7;0,5
369,2,169,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,793.8800109863281,8.675615978513152,5;0;0;0;5,5
369,2,169,before_local,client,1,1,permuted-mnist-task1-npz,A,0,891.16796875,8.800721520493378,0,1
369,2,169,before_local,client,4,1,permuted-mnist-task1-npz,A,0,395.331298828125,8.724418329333794,1,1
369,2,169,before_local,client,0,1,permuted-mnist-task1-npz,A,0,366.2641906738281,8.781712932619019,7,1
369,2,169,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1293.3330078125,8.787918459291214,2,1
369,2,169,before_local,client,3,1,permuted-mnist-task1-npz,A,0,71.85398864746094,8.763352953449225,0,1
369,2,169,after_local,client,1,1,permuted-mnist-task1-npz,A,0,729.039306640625,8.802477715430049,0,1
369,2,169,after_local,client,4,1,permuted-mnist-task1-npz,A,0,394.5564880371094,8.725928940779571,1,1
369,2,169,after_local,client,0,1,permuted-mnist-task1-npz,A,0,367.8885498046875,8.783259701647335,7,1
369,2,169,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1296.4072265625,8.788315006470704,2,1
369,2,169,after_local,client,3,1,permuted-mnist-task1-npz,A,0,65.21684265136719,8.763892046026914,0,1
369,2,169,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,794.7290283203125,8.679616747978944,5;0;0;0;5,5
370,2,170,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,737.0058837890625,8.679616747978944,6;1;1;1;4,5
370,2,170,before_local,client,4,1,permuted-mnist-task1-npz,A,0,492.0633544921875,8.728386192787621,2,1
370,2,170,before_local,client,2,1,permuted-mnist-task1-npz,A,0,875.4006958007812,8.791856478057163,3,1
370,2,170,before_local,client,0,1,permuted-mnist-task1-npz,A,0,534.4908447265625,8.785707471303327,2,1
370,2,170,before_local,client,3,1,permuted-mnist-task1-npz,A,0,113.8583755493164,8.767369821274505,3,1
370,2,170,before_local,client,1,1,permuted-mnist-task1-npz,A,0,921.6177368164062,8.80455034795661,1,1
370,2,170,after_local,client,4,1,permuted-mnist-task1-npz,A,0,512.534912109375,8.729884799740526,2,1
370,2,170,after_local,client,2,1,permuted-mnist-task1-npz,A,0,871.0466918945312,8.792250470870966,3,1
370,2,170,after_local,client,0,1,permuted-mnist-task1-npz,A,0,553.5654296875,8.787243340313228,2,1
370,2,170,after_local,client,3,1,permuted-mnist-task1-npz,A,0,107.86990356445312,8.767904984034036,3,1
370,2,170,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1207.7109375,8.80629543297123,1,1
370,2,170,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,738.4600830078125,8.683597098799046,6;1;1;1;4,5
371,2,171,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,726.0993530273438,8.683597098799046,7;0;2;2;3,5
371,2,171,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1318.0693359375,8.7957932864164,4,1
371,2,171,before_local,client,0,1,permuted-mnist-task1-npz,A,0,522.7691650390625,8.789682540215392,5,1
371,2,171,before_local,client,1,1,permuted-mnist-task1-npz,A,0,892.5636596679688,8.808460167762178,0,1
371,2,171,before_local,client,3,1,permuted-mnist-task1-npz,A,0,118.37039947509766,8.771365517197676,6,1
371,2,171,before_local,client,4,1,permuted-mnist-task1-npz,A,0,386.41058349609375,8.732336761018857,3,1
371,2,171,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1328.813232421875,8.79618579826673,4,1
371,2,171,after_local,client,0,1,permuted-mnist-task1-npz,A,0,508.28839111328125,8.791208090515482,5,1
371,2,171,after_local,client,1,1,permuted-mnist-task1-npz,A,0,731.0165405273438,8.81019136463781,0,1
371,2,171,after_local,client,3,1,permuted-mnist-task1-npz,A,0,124.91891479492188,8.771896550108229,6,1
371,2,171,after_local,client,4,1,permuted-mnist-task1-npz,A,0,338.3463134765625,8.733826023756134,3,1
371,2,171,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,727.2841796875,8.687560267805408,7;0;2;2;3,5
372,2,172,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,720.8335021972656,8.687560267805408,0;1;3;3;2,5
372,2,172,before_local,client,3,1,permuted-mnist-task1-npz,A,0,172.94882202148438,8.775323138220532,1,1
372,2,172,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1168.404052734375,8.799694594842975,0,1
372,2,172,before_local,client,4,1,permuted-mnist-task1-npz,A,0,226.968017578125,8.736271314139898,4,1
372,2,172,before_local,client,0,1,permuted-mnist-task1-npz,A,0,412.7449035644531,8.793639968323992,0,1
372,2,172,before_local,client,1,1,permuted-mnist-task1-npz,A,0,922.7532958984375,8.812371590791397,1,1
372,2,172,after_local,client,3,1,permuted-mnist-task1-npz,A,0,176.26809692382812,8.775849438603338,1,1
372,2,172,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1162.17236328125,8.80008377320136,0,1
372,2,172,after_local,client,4,1,permuted-mnist-task1-npz,A,0,258.475830078125,8.73774581623598,4,1
372,2,172,after_local,client,0,1,permuted-mnist-task1-npz,A,0,410.6656494140625,8.795157739448756,0,1
372,2,172,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1221.2900390625,8.814089011472145,1,1
372,2,172,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,722.0628784179687,8.691504700349572,0;1;3;3;2,5
373,2,173,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,774.875927734375,8.691504700349572,1;0;4;4;1,5
373,2,173,before_local,client,1,1,permuted-mnist-task1-npz,A,0,897.7412109375,8.816267887968388,0,1
373,2,173,before_local,client,4,1,permuted-mnist-task1-npz,A,0,362.904541015625,8.74019021731682,5,1
373,2,173,before_local,client,0,1,permuted-mnist-task1-npz,A,0,625.2147827148438,8.797565821833395,3,1
373,2,173,before_local,client,3,1,permuted-mnist-task1-npz,A,0,222.3161163330078,8.779282404598069,4,1
373,2,173,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1562.86376953125,8.803593912896638,1,1
373,2,173,after_local,client,1,1,permuted-mnist-task1-npz,A,0,721.8234252929688,8.817975209930763,0,1
373,2,173,after_local,client,4,1,permuted-mnist-task1-npz,A,0,470.8604431152344,8.741657243768598,5,1
373,2,173,after_local,client,0,1,permuted-mnist-task1-npz,A,0,584.9353637695312,8.799071154270603,3,1
373,2,173,after_local,client,3,1,permuted-mnist-task1-npz,A,0,251.20083618164062,8.779803417176849,4,1
373,2,173,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1553.3746337890625,8.803982521983976,1,1
373,2,173,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,776.0445556640625,8.695429988583172,1;0;4;4;1,5
374,2,174,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,781.5633422851563,8.695429988583172,2;1;0;5;0,5
374,2,174,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1292.3116455078125,8.80744029589785,2,1
374,2,174,before_local,client,3,1,permuted-mnist-task1-npz,A,0,282.3852844238281,8.783224016104926,7,1
374,2,174,before_local,client,4,1,permuted-mnist-task1-npz,A,0,504.65704345703125,8.744087271690555,0,1
374,2,174,before_local,client,0,1,permuted-mnist-task1-npz,A,0,440.07891845703125,8.801485658867543,6,1
374,2,174,before_local,client,1,1,permuted-mnist-task1-npz,A,0,930.359619140625,8.820083479826485,1,1
374,2,174,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1296.6173095703125,8.807826284905664,2,1
374,2,174,after_local,client,3,1,permuted-mnist-task1-npz,A,0,363.01629638671875,8.78374165497221,7,1
374,2,174,after_local,client,4,1,permuted-mnist-task1-npz,A,0,542.5130004882812,8.745545019507718,0,1
374,2,174,after_local,client,0,1,permuted-mnist-task1-npz,A,0,443.7169189453125,8.802984465395427,6,1
374,2,174,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1232.8922119140625,8.821777813118008,1,1
374,2,174,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,783.0711608886719,8.699338013499926,2;1;0;5;0,5
375,2,175,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,807.178189086914,8.699338013499926,3;0;1;6;5,5
375,2,175,before_local,client,4,1,permuted-mnist-task1-npz,A,0,401.0115966796875,8.747968543260466,1,1
375,2,175,before_local,client,3,1,permuted-mnist-task1-npz,A,0,184.7996826171875,8.787126505721217,2,1
375,2,175,before_local,client,0,1,permuted-mnist-task1-npz,A,0,416.5040588378906,8.805386638004666,1,1
375,2,175,before_local,client,1,1,permuted-mnist-task1-npz,A,0,902.064697265625,8.823942790375002,0,1
375,2,175,before_local,client,2,1,permuted-mnist-task1-npz,A,0,892.1033935546875,8.811306662748356,3,1
375,2,175,after_local,client,4,1,permuted-mnist-task1-npz,A,0,399.153564453125,8.749410518944673,1,1
375,2,175,after_local,client,3,1,permuted-mnist-task1-npz,A,0,202.17892456054688,8.787640691618863,2,1
375,2,175,after_local,client,0,1,permuted-mnist-task1-npz,A,0,396.5516357421875,8.806874637155374,1,1
375,2,175,after_local,client,1,1,permuted-mnist-task1-npz,A,0,711.7640991210938,8.825628700771546,0,1
375,2,175,after_local,client,2,1,permuted-mnist-task1-npz,A,0,891.5040893554688,8.811689477789557,3,1
375,2,175,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,808.6679016113281,8.703228277222005,3;0;1;6;5,5
376,2,176,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,683.4796691894531,8.703228277222005,4;1;2;7;4,5
376,2,176,before_local,client,0,1,permuted-mnist-task1-npz,A,0,535.6654663085938,8.809267166557913,4,1
376,2,176,before_local,client,4,1,permuted-mnist-task1-npz,A,0,496.8409423828125,8.751828925756813,2,1
376,2,176,before_local,client,3,1,permuted-mnist-task1-npz,A,0,138.7316436767578,8.791032070516591,5,1
376,2,176,before_local,client,1,1,permuted-mnist-task1-npz,A,0,931.914306640625,8.827786351561564,1,1
376,2,176,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1317.481689453125,8.815111590226888,4,1
376,2,176,after_local,client,0,1,permuted-mnist-task1-npz,A,0,548.3621826171875,8.810745550540053,4,1
376,2,176,after_local,client,4,1,permuted-mnist-task1-npz,A,0,518.6785888671875,8.753265913643135,2,1
376,2,176,after_local,client,3,1,permuted-mnist-task1-npz,A,0,122.67598724365234,8.791542001232271,5,1
376,2,176,after_local,client,1,1,permuted-mnist-task1-npz,A,0,1200.696533203125,8.829459695648458,1,1
376,2,176,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1328.628662109375,8.815492540826147,4,1
376,2,176,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,684.3315307617188,8.707101294080472,4;1;2;7;4,5
377,2,177,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,727.6491821289062,8.707101294080472,5;0;3;0;3,5
377,2,177,before_local,client,1,1,permuted-mnist-task1-npz,A,0,901.265869140625,8.831617282797946,0,1
377,2,177,before_local,client,0,1,permuted-mnist-task1-npz,A,0,371.44091796875,8.813135797564874,7,1
377,2,177,before_local,client,4,1,permuted-mnist-task1-npz,A,0,384.13482666015625,8.755675709823537,3,1
377,2,177,before_local,client,3,1,permuted-mnist-task1-npz,A,0,75.3399887084961,8.794913381936286,0,1
377,2,177,before_local,client,2,1,permuted-mnist-task1-npz,A,0,1182.5313720703125,8.818944451998606,0,1
377,2,177,after_local,client,1,1,permuted-mnist-task1-npz,A,0,737.1529541015625,8.833278627393048,0,1
377,2,177,after_local,client,0,1,permuted-mnist-task1-npz,A,0,371.7710266113281,8.814602031544613,7,1
377,2,177,after_local,client,4,1,permuted-mnist-task1-npz,A,0,336.3839416503906,8.757099202107081,3,1
377,2,177,after_local,client,3,1,permuted-mnist-task1-npz,A,0,69.71772003173828,8.795420751754282,0,1
377,2,177,after_local,client,2,1,permuted-mnist-task1-npz,A,0,1176.75048828125,8.81932255289099,0,1
