global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
681,4,81,permuted-mnist-task4-npz,0,0,5,1;0;2;4;3,1,none,1,0,20,0.8781967923710446,0.8781967923710446,0.0,0.35919664788325384,0.35934113567403553,0.00014448779078168883,0.32258923217888785,0.20975351543421947,20,"{""1"": 0.41959254442999566, ""2"": 0.2045947117468574, ""3"": 0.4534026874729085, ""4"": 0.8781967923710446}","{""1"": 0.41959254442999566, ""2"": 0.20546163849154747, ""3"": 0.4529692241005635, ""4"": 0.8781967923710446}","{""1"": 0.0, ""2"": 0.0008669267446900775, ""3"": -0.000433463372345011, ""4"": 0.0}",0.8630392775335747,0.03970952334013692,0.8781967923710446,0.9557221380724108,0.03016415740462457,0.9618552232336367,0.09268286053883615,0.04676181878564372,0.08365843086259207,0.3684193883789298,0.15273283709244775,0.35919664788325384,0.6910086205578175,0.20504649556344146,0.6847276405143765,0.32258923217888785,0.20975351543421947,0.3255309926311227,0.49207436066759114,0.25251011409611906,0.4889466840052016,0.7571869999364659,0.2118944355019073,0.7540095361941916,0.26511263926887496,0.20845801987312795,0.26506285218899,5,20,nan,nan,nan,nan,446.3531494140625,11.472461732435116,292.6951988220215,11.63063491189478,nan,nan,292.06763712565106,11.632263428022902,447.80799153645836,11.477472845179243,nan,nan,36,1.8152153754539668,0.25268572185683474,1.8150054657951606,0.023809046042832367,0.999881892307412
682,4,82,permuted-mnist-task4-npz,0,0,5,3;0;1;4;2,1,none,1,0,20,0.8781967923710446,0.8781967923710446,0.0,0.35934113567403553,0.35905216009247215,-0.0002889755815633592,0.32234902616740524,0.209966508152867,20,"{""1"": 0.41959254442999566, ""2"": 0.20546163849154747, ""3"": 0.4529692241005635, ""4"": 0.8781967923710446}","{""1"": 0.4187256176853056, ""2"": 0.20546163849154747, ""3"": 0.4529692241005635, ""4"": 0.8781967923710446}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8630392775335747,0.039709523340136915,0.8781967923710446,0.9557221380724108,0.03016415740462457,0.9618552232336367,0.09268286053883615,0.04676181878564373,0.08365843086259207,0.36855827726781865,0.15255331638946712,0.35934113567403553,0.6909073034352239,0.20528676813188565,0.6845831527235948,0.32234902616740524,0.209966508152867,0.3252420170495593,0.4921785273342577,0.2523776852190197,0.4890550498482878,0.7571110120945207,0.21209256256701647,0.7539011703511054,0.264932484760263,0.20856916242565815,0.26484612050281753,5,20,nan,nan,nan,nan,450.62605387369786,11.477472845179243,293.6957503000895,11.63554186649162,nan,nan,296.58500417073566,11.637144327067064,451.2927205403646,11.482414953625943,nan,nan,36,1.8157513479055343,0.25308147594802316,1.8155461707348635,0.023506487921497322,0.9998846428110397
683,4,83,permuted-mnist-task4-npz,0,0,5,4;3;2;0;1,1,none,1,0,20,0.8781967923710446,0.8786302557433897,0.0004334633723450665,0.35905216009247215,0.3587631845109088,-0.0002889755815633684,0.3225586697732753,0.21020827283353913,20,"{""1"": 0.4187256176853056, ""2"": 0.20546163849154747, ""3"": 0.4529692241005635, ""4"": 0.8781967923710446}","{""1"": 0.4187256176853056, ""2"": 0.20502817511920243, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.0, ""2"": -0.00043346337234503873, ""3"": -0.0004334633723450665, ""4"": 0.0004334633723450665}",0.8630392775335747,0.039709523340136915,0.8781967923710446,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09428286053883614,0.04779458695728112,0.08409189423493711,0.3683862054282438,0.15285854219368736,0.3590521600924722,0.6909448752015191,0.20538710457023163,0.6845831527235948,0.3225586697732753,0.21020827283353913,0.3255309926311227,0.49204947345457645,0.2525793411564325,0.4888383181621153,0.7575391909192422,0.21247060287971023,0.7540095361941916,0.2654897174646656,0.20852413544756906,0.2651712180320763,5,20,nan,nan,nan,nan,446.94505411783854,11.482414953625943,307.0917508443197,11.640378351061429,nan,nan,306.32330754597984,11.641956992550206,448.3379760742187,11.487296378009644,nan,nan,36,1.8162454562929278,0.2534574061353795,1.816045190435003,0.02321604632838372,0.9998874776439722
684,4,84,permuted-mnist-task4-npz,0,0,5,1;0;4;3;2,1,none,1,0,20,0.8786302557433897,0.8786302557433897,0.0,0.3587631845109088,0.3584742089293454,-0.0002889755815633499,0.3224730351581285,0.21080610207231906,20,"{""1"": 0.4187256176853056, ""2"": 0.20502817511920243, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.4182921543129606, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": -0.000433463372345011, ""2"": -0.00043346337234503873, ""3"": 0.0, ""4"": 0.0}",0.8635294736120059,0.03938384008612025,0.8786302557433897,0.9573221380724111,0.028386714323768658,0.9622886866059818,0.09379266446040477,0.04720949827212016,0.08365843086259207,0.36816955246169125,0.1529240132022311,0.35876318451090883,0.6906425876198197,0.20541652150051015,0.6842941771420314,0.3224730351581285,0.21080610207231906,0.3255309926311227,0.49200953274926995,0.252855906057725,0.48872995231902905,0.7573124752329675,0.21256301091582522,0.7537928045080191,0.26530294248369757,0.2090259605268665,0.26506285218899,5,20,nan,nan,nan,nan,442.44651896158854,11.487296378009644,278.01307220458983,11.64512566443024,nan,nan,284.3101437886556,11.646683241779336,443.50153401692705,11.492122122628786,nan,nan,36,1.816562777299182,0.2535836879404645,1.8163670899260005,0.022933293732825176,0.9998901220734648
685,4,85,permuted-mnist-task4-npz,0,0,5,2;3;4;1;0,1,none,1,0,20,0.8786302557433897,0.8786302557433897,0.0,0.3584742089293454,0.3584742089293454,0.0,0.3233549009862208,0.21092052833155067,20,"{""1"": 0.4182921543129606, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.4182921543129606, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.863529473612006,0.03938384008612025,0.8786302557433897,0.9573221380724108,0.028386714323768655,0.9622886866059818,0.09379266446040477,0.04720949827212016,0.08365843086259207,0.36753139732542284,0.15338973359179195,0.35847420892934545,0.6908862983116436,0.20553255345842597,0.6845831527235948,0.3233549009862208,0.21092052833155067,0.3261089437942494,0.4915309163970686,0.25330164169128727,0.4885132206328565,0.7574952582518354,0.21258982788182174,0.7540095361941916,0.2659643418547668,0.20929360947669767,0.2654963155613351,5,20,nan,nan,nan,nan,479.3120330810547,11.492122122628786,299.7684076944987,11.64984668331197,nan,nan,303.39595286051434,11.651383694531251,480.83175048828133,11.496886506471833,nan,nan,36,1.8170511002028114,0.2540123474443088,1.816859848622539,0.022661389221119006,0.9998926770411526
686,4,86,permuted-mnist-task4-npz,0,0,5,1;0;4;2;3,1,none,1,0,20,0.8786302557433897,0.8786302557433897,0.0,0.3584742089293454,0.35818523334778213,-0.0002889755815633592,0.32314876206069204,0.21075095829562135,20,"{""1"": 0.4182921543129606, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.4174252275682705, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.863529473612006,0.03938384008612025,0.8786302557433897,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09379266446040477,0.04720949827212016,0.08365843086259209,0.3675313973254229,0.15338973359179192,0.35847420892934545,0.6906801593861149,0.20551900011736954,0.6842941771420314,0.32314876206069204,0.21075095829562135,0.32581996821268605,0.49153091639706875,0.25330164169128727,0.4885132206328565,0.7573406540576889,0.2126284566892074,0.7537928045080191,0.2658097376606202,0.20912305027453207,0.26527958387516254,5,20,nan,nan,nan,nan,449.47361653645834,11.496886506471833,277.477256266276,11.654509646730663,nan,nan,287.550951385498,11.656028366515947,451.9652893066406,11.501589694466604,nan,nan,36,1.8175352843013468,0.25438402076195726,1.8173487647995654,0.022353628052414986,0.9998953961133354
687,4,87,permuted-mnist-task4-npz,0,0,5,4;1;0;2;3,1,none,1,0,20,0.8786302557433897,0.8781967923710446,-0.0004334633723450665,0.35818523334778213,0.3583297211385638,0.0001444877907816796,0.3234291603835432,0.21147457326182176,20,"{""1"": 0.4174252275682705, ""2"": 0.2045947117468574, ""3"": 0.45253576072821844, ""4"": 0.8786302557433897}","{""1"": 0.4174252275682705, ""2"": 0.20502817511920243, ""3"": 0.45253576072821844, ""4"": 0.8781967923710446}","{""1"": 0.0, ""2"": 0.00043346337234503873, ""3"": 0.0, ""4"": -0.0004334633723450665}",0.863529473612006,0.03938384008612026,0.8786302557433897,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09379266446040477,0.04720949827212016,0.08365843086259209,0.36731824903921156,0.1533243146556829,0.35818523334778213,0.6907474094227548,0.20562698502878884,0.6844386649328131,0.3234291603835432,0.21147457326182176,0.32625343158503106,0.4913710551824103,0.25335020613661335,0.488296488946684,0.7573910915851687,0.2126909382955506,0.7539011703511054,0.2660200364027586,0.20972774752688741,0.26560468140442134,5,20,nan,nan,nan,nan,469.680425008138,11.501589694466604,306.66005859375,11.659093571534948,nan,nan,305.95669606526695,11.660592343243504,470.9740407307943,11.506242842713808,nan,nan,36,1.8178831013916508,0.2544831959134447,1.8177002672047604,0.022138595860535,0.9998975323092758
688,4,88,permuted-mnist-task4-npz,0,0,5,4;2;1;3;0,1,none,1,0,20,0.8781967923710446,0.8773298656263546,-0.000866926744690022,0.3583297211385638,0.35789625776621875,-0.00043346337234502946,0.32313037748218515,0.21167099192046562,20,"{""1"": 0.4174252275682705, ""2"": 0.20502817511920243, ""3"": 0.45253576072821844, ""4"": 0.8781967923710446}","{""1"": 0.4165583008235804, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8773298656263546}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": -0.000433463372345011, ""4"": -0.000866926744690022}",0.8632255222442249,0.03903751349325066,0.8781967923710446,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09409661582818593,0.046823225764729075,0.08409189423493713,0.36751571481797585,0.1534949326278606,0.3583297211385638,0.690646092300161,0.20570408280258334,0.6842941771420314,0.32313037748218515,0.21167099192046562,0.3259644560034677,0.49144316667453813,0.2532302165870795,0.488296488946684,0.7573151037432233,0.21277065095813716,0.7537928045080191,0.26587193706868534,0.20973113080551012,0.2654963155613351,5,20,nan,nan,nan,nan,463.0645751953125,11.506242842713808,289.5251274108887,11.663622015003746,nan,nan,295.26947059631345,11.665103408367006,464.77830200195314,11.510844506522032,nan,nan,36,1.8182086888655036,0.2546029470984392,1.8180295214497413,0.021891162941643755,0.9998996465183685
689,4,89,permuted-mnist-task4-npz,0,0,5,4;0;3;1;2,1,none,1,0,20,0.8773298656263546,0.8777633289986996,0.00043346337234495547,0.35789625776621875,0.35804074555700044,0.00014448779078167032,0.32314255530929087,0.21185154310210438,20,"{""1"": 0.4165583008235804, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8773298656263546}","{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": 0.000433463372345011, ""2"": 0.0, ""3"": 0.0, ""4"": 0.00043346337234495547}",0.8626071054676385,0.038572451261878776,0.8773298656263546,0.9573221380724106,0.028386714323768658,0.9622886866059818,0.09471503260477213,0.046594344286917846,0.0849588209796272,0.3672012494091709,0.1534119203207962,0.35789625776621875,0.6903438047184617,0.20561678795621283,0.6840052015604682,0.32314255530929087,0.21185154310210438,0.3261089437942494,0.49105271342378776,0.2530630887489622,0.4877546597312527,0.757088388056949,0.21277844632312334,0.7535760728218466,0.2660356746331612,0.209731144391128,0.26582141309059387,5,20,nan,nan,nan,nan,459.0390869140626,11.510844506522032,295.36082661946614,11.66813040346361,nan,nan,296.5237538655599,11.669593694542243,460.7851094563802,11.51538887630899,nan,nan,36,1.8187123753819576,0.2550180424798768,1.8185368195560354,0.02165913963608199,0.9999017286551724
690,4,90,permuted-mnist-task4-npz,0,0,5,1;2;4;0;3,1,none,1,0,20,0.8777633289986996,0.8773298656263546,-0.00043346337234495547,0.35804074555700044,0.35804074555700044,0.0,0.32300366642040196,0.21200115053230265,20,"{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8773298656263546}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.00043346337234495547}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09441108123699096,0.046976667064924954,0.08452535760728214,0.3677345827425042,0.1532328887218192,0.35804074555700044,0.6907382491629062,0.2053474091352198,0.6840052015604682,0.32300366642040196,0.21200115053230265,0.3259644560034677,0.4915287012657332,0.2529106588297897,0.48797139141742524,0.7573842213902824,0.21249041639290914,0.7535760728218466,0.2658555201245492,0.20989949870724753,0.26560468140442134,5,20,nan,nan,nan,nan,467.1858296712239,11.51538887630899,291.8746873219808,11.672561903959851,nan,nan,294.0994005203247,11.674003665556024,468.6387390136719,11.519882256841571,nan,nan,36,1.8190380367023795,0.25511447782292257,1.818866480186605,0.021383162449222465,0.9999040280452368
691,4,91,permuted-mnist-task4-npz,0,0,5,4;3;0;2;1,1,none,1,0,20,0.8773298656263546,0.8777633289986996,0.00043346337234495547,0.35804074555700044,0.3578962577662188,-0.00014448779078167032,0.32296959933444813,0.2123855586952007,20,"{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.45210229735587343, ""4"": 0.8773298656263546}","{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.4516688339835284, ""4"": 0.8777633289986996}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.000433463372345011, ""4"": 0.00043346337234495547}",0.8626071054676387,0.038572451261878776,0.8773298656263546,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09471503260477213,0.046594344286917846,0.0849588209796272,0.3677345827425042,0.1532328887218192,0.35804074555700044,0.6907041820769524,0.2055348656575563,0.6840052015604682,0.32296959933444813,0.2123855586952007,0.3259644560034677,0.4914527134237878,0.25278592665816285,0.48786302557433897,0.757358671075817,0.21263431014132317,0.7535760728218466,0.2659059576520291,0.2101005830376605,0.2657130472475076,5,20,nan,nan,nan,nan,461.0190979003907,11.519882256841571,316.0701716105143,11.67696568949532,nan,nan,318.3385698954264,11.678392953237186,462.5383656819661,11.524329125553352,nan,nan,36,1.8195061813061872,0.2554991594953116,1.8193383131319796,0.021165969104259538,0.9999061171810724
692,4,92,permuted-mnist-task4-npz,0,0,5,4;3;2;0;1,1,none,1,0,20,0.8777633289986996,0.8777633289986996,0.0,0.3578962577662188,0.3577517699754371,-0.0001444877907816796,0.3224397706814561,0.21264062988222093,20,"{""1"": 0.41699176419592543, ""2"": 0.20502817511920243, ""3"": 0.4516688339835284, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.2045947117468574, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": -0.000433463372345011, ""2"": -0.00043346337234503873, ""3"": 0.000433463372345011, ""4"": 0.0}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09441108123699096,0.046976667064924954,0.08452535760728215,0.3676297609395692,0.15322680712538497,0.35789625776621875,0.6900695316210252,0.20620583010998397,0.6837162259789048,0.3224397706814561,0.21264062988222093,0.32581996821268605,0.49145008491353187,0.252946377856641,0.48786302557433897,0.7568826832338716,0.21326996120260136,0.753359341135674,0.26543259832033983,0.2102693106981925,0.2654963155613351,5,20,nan,nan,nan,nan,446.101806640625,11.524329125553352,297.7902297973633,11.681324002107578,nan,nan,309.0571108500163,11.682735474544204,447.7274658203125,11.528730949904494,nan,nan,36,1.81993699361737,0.25583404154028977,1.8197725730787337,0.020917561880650054,0.9999081270016317
693,4,93,permuted-mnist-task4-npz,0,0,5,2;4;0;3;1,1,none,1,0,20,0.8777633289986996,0.8777633289986996,0.0,0.3577517699754371,0.35731830660309205,-0.00043346337234503873,0.3225996646939252,0.2125259016699459,20,"{""1"": 0.4165583008235804, ""2"": 0.2045947117468574, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": 0.0, ""2"": -0.0013003901170351162, ""3"": 0.0, ""4"": 0.0}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09441108123699096,0.046976667064924954,0.08452535760728214,0.36746636224675877,0.15357731888499707,0.35775176997543706,0.6900660269406839,0.20603083882571485,0.6837162259789048,0.3225996646939252,0.2125259016699459,0.3259644560034677,0.4913275358939241,0.2531657106245852,0.4877546597312527,0.7568800547236157,0.2131439049648868,0.753359341135674,0.2655525188296917,0.21021483422053086,0.26560468140442134,5,20,nan,nan,nan,nan,476.11000366210936,11.528730949904494,305.24533996582034,11.685611333376903,nan,nan,305.20348307291664,11.687004305204566,477.46445007324223,11.53308979727875,nan,nan,36,1.8202037021590685,0.2559283064348729,1.820042636226526,0.020706183681682745,0.999910047270108
694,4,94,permuted-mnist-task4-npz,0,0,5,2;3;0;1;4,1,none,1,0,20,0.8777633289986996,0.8777633289986996,0.0,0.35731830660309205,0.356884843230747,-0.00043346337234503873,0.3229229573992048,0.21287456302291285,20,"{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.45210229735587343, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.20372778500216732, ""3"": 0.4503684438664933, ""4"": 0.8777633289986996}","{""1"": 0.0, ""2"": 0.00043346337234503873, ""3"": -0.001733853489380155, ""4"": 0.0}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9573221380724108,0.028386714323768658,0.9622886866059818,0.09441108123699096,0.046976667064924954,0.08452535760728214,0.36703824773854415,0.15426893055647767,0.35731830660309205,0.689961205137749,0.20591909457797436,0.6835717381881231,0.3229229573992048,0.21287456302291285,0.32625343158503106,0.491006450012763,0.2536378009957269,0.4874295622019939,0.7568014383714144,0.21308755678729052,0.7532509752925878,0.2657949883586514,0.21054500953210592,0.26582141309059387,5,20,nan,nan,nan,nan,476.5392557779948,11.53308979727875,288.3665842692057,11.689872958957904,nan,nan,294.4265436808268,11.69124802150306,477.70581258138014,11.53740125558098,nan,nan,36,1.8205748243394528,0.25632501400177043,1.8204169889364479,0.02047668686936928,0.9999118948076383
695,4,95,permuted-mnist-task4-npz,0,0,5,3;4;0;1;2,1,none,1,0,20,0.8777633289986996,0.8777633289986996,0.0,0.356884843230747,0.3564513798584019,-0.00043346337234502946,0.32336930233621614,0.21256373373065665,20,"{""1"": 0.4165583008235804, ""2"": 0.20372778500216732, ""3"": 0.4503684438664933, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44993498049414826, ""4"": 0.8777633289986996}","{""1"": 0.0, ""2"": -0.0008669267446900775, ""3"": -0.000433463372345011, ""4"": 0.0}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9570181867046298,0.02855412320020206,0.9618552232336367,0.09410712986920981,0.04736370624224398,0.08409189423493713,0.3666932199241265,0.15372864335803466,0.356884843230747,0.6900625222603426,0.20567927810492007,0.6837162259789048,0.32336930233621614,0.21256373373065665,0.32683138274815776,0.4907476791519498,0.25351826319185145,0.48710446467273516,0.7568014383714144,0.21282400555457998,0.7532509752925878,0.2660537592194646,0.2104840855948334,0.2661465106198526,5,20,nan,nan,nan,nan,494.36016031901045,11.53740125558098,309.57362060546876,11.694090896224514,nan,nan,310.00721333821616,11.695450067360339,496.3480814615885,11.541670055066831,nan,nan,36,1.820936053767855,0.2566487590732024,1.820781116760272,0.020277898726800567,0.9999135769768405
696,4,96,permuted-mnist-task4-npz,0,0,5,3;4;0;2;1,1,none,1,0,20,0.8777633289986996,0.8777633289986996,0.0,0.3564513798584019,0.3564513798584019,-9.25185853854297e-18,0.3236375228319617,0.2130177457758917,20,"{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44993498049414826, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.4495015171218032, ""4"": 0.8777633289986996}","{""1"": 0.0, ""2"": 0.00043346337234503873, ""3"": -0.0004334633723450665, ""4"": 0.0}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9570181867046298,0.02855412320020206,0.9618552232336367,0.09410712986920981,0.04736370624224398,0.08409189423493713,0.3658916660950477,0.153438388195559,0.356451379858402,0.6895291889270093,0.20592235030320116,0.6835717381881231,0.3236375228319617,0.2130177457758917,0.32712035832972114,0.49014651378014085,0.25368073855958945,0.48677936714347636,0.7564014383714145,0.21312564015386093,0.7531426094495015,0.2662549245912737,0.21088275871058976,0.26636324230602515,5,20,nan,nan,nan,nan,471.8883382161459,11.541670055066831,286.4915135701497,11.69824988363374,nan,nan,290.19532178243,11.69959281831479,472.8735819498698,11.545892226840001,nan,nan,36,1.8212241092541077,0.25671444795501575,1.8210720420541555,0.020081973231371272,0.9999152362055961
697,4,97,permuted-mnist-task4-npz,0,0,5,4;0;1;3;2,1,none,1,0,20,0.8777633289986996,0.8773298656263546,-0.00043346337234495547,0.3564513798584019,0.3564513798584019,0.0,0.32357894594208614,0.21308631454655078,20,"{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.4495015171218032, ""4"": 0.8777633289986996}","{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.4495015171218032, ""4"": 0.8773298656263546}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.00043346337234495547}",0.8629110568354198,0.03891587683007827,0.8777633289986996,0.9570181867046298,0.02855412320020206,0.9618552232336367,0.09410712986920981,0.04736370624224398,0.08409189423493713,0.3659878147512183,0.1535238415570818,0.356451379858402,0.6895667606933045,0.20618623999020388,0.6835717381881231,0.32357894594208614,0.21308631454655078,0.32712035832972114,0.49021862527226856,0.2536841967099011,0.48677936714347636,0.7564296171961358,0.21330807157269313,0.7531426094495015,0.2662109919238671,0.21092275765605184,0.26636324230602515,5,20,nan,nan,nan,nan,466.98363647460945,11.545892226840001,315.3326365152995,11.702362103392165,nan,nan,319.7434397379557,11.703690916223676,468.1210815429688,11.550070608453018,nan,nan,36,1.8215016497121401,0.25685819837560625,1.8213525869283793,0.019863902048465183,0.9999169574646667
698,4,98,permuted-mnist-task4-npz,0,0,5,1;2;4;0;3,1,none,1,0,20,0.8773298656263546,0.8773298656263546,0.0,0.3564513798584019,0.3558734286952752,-0.0005779511631267183,0.3234277250763815,0.21342090452974094,20,"{""1"": 0.4165583008235804, ""2"": 0.20329432162982228, ""3"": 0.4495015171218032, ""4"": 0.8773298656263546}","{""1"": 0.41612483745123535, ""2"": 0.20329432162982228, ""3"": 0.4482011270047681, ""4"": 0.8773298656263546}","{""1"": -0.0004334633723450665, ""2"": 0.0, ""3"": -0.0013003901170350884, ""4"": 0.0}",0.8613110568354199,0.04154516640148607,0.8773298656263546,0.9570181867046296,0.02855412320020206,0.9618552232336367,0.09570712986920982,0.04860059519615074,0.08452535760728216,0.36610496853096913,0.15360649338523097,0.356451379858402,0.6895326936073506,0.20625352964351604,0.6835717381881231,0.3234277250763815,0.21342090452974094,0.32712035832972114,0.4899064906070819,0.2531959062178903,0.4866710013003901,0.7564040668816704,0.2133648636643809,0.7531426094495015,0.2664975762745886,0.21089094778784953,0.2664716081491114,5,20,nan,nan,nan,nan,457.1433186848958,11.550070608453018,299.41688912709554,11.706460801121276,nan,nan,306.63977495829266,11.70777580410182,458.3892110188802,11.554202997391554,nan,nan,36,1.8219462946767877,0.2572229234743096,1.82179975797414,0.01969129469968279,0.9999184191694823
699,4,99,permuted-mnist-task4-npz,0,0,5,1;3;4;0;2,1,none,1,0,20,0.8773298656263546,0.8773298656263546,0.0,0.3558734286952752,0.3558734286952752,0.0,0.3241030549567613,0.21372476794069814,20,"{""1"": 0.41612483745123535, ""2"": 0.20329432162982228, ""3"": 0.4482011270047681, ""4"": 0.8773298656263546}","{""1"": 0.41612483745123535, ""2"": 0.20329432162982228, ""3"": 0.4482011270047681, ""4"": 0.8773298656263546}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8613110568354199,0.04154516640148606,0.8773298656263546,0.9586181867046297,0.027068796690608594,0.9622886866059818,0.09730712986920982,0.05001194895061218,0.0849588209796272,0.3655685275394782,0.15343636561970564,0.3558734286952753,0.6896715824962395,0.20627806616722646,0.6837162259789048,0.3241030549567613,0.21372476794069814,0.32784279728362953,0.48950415986346363,0.253315340657466,0.4862375379280451,0.756908233548337,0.2136784081486521,0.753359341135674,0.2674040736848734,0.21101736780357275,0.26712180320762896,5,20,nan,nan,nan,nan,474.250048828125,11.554202997391554,323.83981908162434,11.710521835281153,nan,nan,323.61348215738934,11.711821340086418,475.5714711507162,11.558293068322302,nan,nan,36,1.8223798784673342,0.2575348272191279,1.8222360340623438,0.019491224029783132,0.9999199558000322
