global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
148,1,148,permuted-mnist-task1-npz,0,0,5,4;3;2;1;0,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07833936069350515,0.018248804448115816,0.037294766571402696,0.06853614632588223,0.4624503952830327
149,1,149,permuted-mnist-task1-npz,0,0,5,1;3;2;0;4,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250744,0.0176962264558091,0.9813610749891634,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07793932910144954,0.018102479721156518,0.03709023119592013,0.06819154663084662,0.4622841305109656
150,1,150,permuted-mnist-task1-npz,0,0,5,2;0;4;3;1,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07759362886662835,0.018003121699322434,0.036886431208697036,0.06791482956688097,0.4618686764150034
151,1,151,permuted-mnist-task1-npz,0,0,5,1;0;3;4;2,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07726996443132832,0.017947524433764683,0.03675235509797527,0.06761641870606158,0.4620682809590824
152,1,152,permuted-mnist-task1-npz,0,0,5,1;4;0;3;2,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.017696226455809098,0.9813610749891634,0.9755921014250741,0.017696226455809098,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.017696226455809098,0.9813610749891634,0.9755921014250741,0.017696226455809098,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07684088104528448,0.017695204844014326,0.03651753844306842,0.06725756382820053,0.4617683903108304
153,1,153,permuted-mnist-task1-npz,0,0,5,1;4;2;3;0,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0765740623587799,0.017739655428078517,0.036387165527538054,0.0670249325227722,0.46163918127551884
154,1,154,permuted-mnist-task1-npz,0,0,5,0;2;1;3;4,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250744,0.0176962264558091,0.9813610749891634,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.9755921014250744,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0761740651403428,0.017542649629759887,0.036186358925975236,0.0666787414734884,0.4615284668167499
155,1,155,permuted-mnist-task1-npz,0,0,5,3;0;2;4;1,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07589490628135474,0.017521739160049864,0.03604185947962685,0.06644240932593429,0.46143138275196005
156,1,156,permuted-mnist-task1-npz,0,0,5,1;2;0;4;3,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07552477852891287,0.017379490994202572,0.03583898837115964,0.0661311439890528,0.4610542177262273
157,1,157,permuted-mnist-task1-npz,0,0,5,4;3;2;1;0,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07514941241524947,0.017190204597407627,0.035688566243065996,0.06578623111126838,0.4615174455104241
158,1,158,permuted-mnist-task1-npz,0,0,5,2;4;0;1;3,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07492519197618372,0.017318411104981803,0.03556033652916629,0.06560032261834763,0.4610386250054927
159,1,159,permuted-mnist-task1-npz,0,0,5,4;2;1;3;0,0,none,1,0,5,0.9813610749891634,0.9813610749891634,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9813610749891634}","{""1"": 0.0}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07450636258545666,0.017038962374152134,0.03533890731848619,0.065249165214913,0.46097958117465776
160,1,160,permuted-mnist-task1-npz,0,0,5,4;3;1;0;2,0,none,1,0,5,0.9813610749891634,0.9822280017338535,0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.9813610749891634}","{""1"": 0.9822280017338535}","{""1"": 0.000866926744690133}",0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.9755921014250741,0.0176962264558091,0.9813610749891634,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07420392818632444,0.016988978810049852,0.0351840079560754,0.06498836020909068,0.46077629802148923
161,1,161,permuted-mnist-task1-npz,0,0,5,4;3;2;0;1,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07390209194097093,0.01692221941471284,0.03503031947078901,0.06473025866241193,0.4606567592591885
162,1,162,permuted-mnist-task1-npz,0,0,5,4;0;2;3;1,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07349819289483864,0.016679969576849113,0.0348594207023042,0.0643574780494,0.4609031458688245
163,1,163,permuted-mnist-task1-npz,0,0,5,4;2;1;3;0,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.0180363950400234,0.9822280017338535,0.9762105182016605,0.0180363950400234,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.0180363950400234,0.9822280017338535,0.9762105182016605,0.0180363950400234,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07328882734370505,0.016758674927669245,0.03472831814482856,0.06419871164572324,0.4605223802671986
164,1,164,permuted-mnist-task1-npz,0,0,5,1;4;0;3;2,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07292660908260933,0.016577423406425235,0.0345394861147697,0.06388673701375779,0.46028460011360783
165,1,165,permuted-mnist-task1-npz,0,0,5,2;1;4;3;0,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07267477295577965,0.01655592195244651,0.03440809242554913,0.06367322868638033,0.4601305637587121
166,1,166,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07235164837875667,0.01643844317791815,0.03423011146293486,0.06340421340023343,0.45983662690484384
167,1,167,permuted-mnist-task1-npz,0,0,5,0;2;4;1;3,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07202529069083805,0.016317902256996603,0.03409119471949358,0.06310754660918641,0.4600644004975198
168,1,168,permuted-mnist-task1-npz,0,0,5,0;2;1;3;4,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07174239091578177,0.01626713138386445,0.03393147695422426,0.06287408508765494,0.45968210487688194
169,1,169,permuted-mnist-task1-npz,0,0,5,4;2;0;1;3,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07145524338417691,0.016209341267170916,0.03381182651580903,0.06261454498880596,0.45995792926688217
170,1,170,permuted-mnist-task1-npz,0,0,5,1;4;2;0;3,0,none,1,0,5,0.9822280017338535,0.9822280017338535,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9822280017338535}","{""1"": 0.0}",0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.9762105182016605,0.018036395040023398,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07111849262885102,0.01602185569401851,0.033645124118965794,0.06231543087397593,0.45977605186856607
171,1,171,permuted-mnist-task1-npz,0,0,5,0;2;1;4;3,0,none,1,0,5,0.9822280017338535,0.9817945383615084,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9822280017338535}","{""1"": 0.9817945383615084}","{""1"": -0.0004334633723450665}",0.9762105182016603,0.0180363950400234,0.9822280017338535,0.9762105182016603,0.0180363950400234,0.9822280017338535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762105182016603,0.0180363950400234,0.9822280017338535,0.9762105182016603,0.0180363950400234,0.9822280017338535,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07086917826844438,0.016030513870926726,0.03349604306354263,0.0621180510431837,0.4594146760558508
172,1,172,permuted-mnist-task1-npz,0,0,5,1;4;0;3;2,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0705894407279797,0.015973689850865284,0.0333602553800751,0.0618771094613211,0.4593709878943474
173,1,173,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07027410158814014,0.01582031243911542,0.033192993623746524,0.06160852663439198,0.4591902301967954
174,1,174,permuted-mnist-task1-npz,0,0,5,0;3;4;2;1,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.07002199631041661,0.015817918457731735,0.03306212612096945,0.06139330594737506,0.4589369404559129
175,1,175,permuted-mnist-task1-npz,0,0,5,0;1;3;2;4,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.06973443884287908,0.015727586283379866,0.03293194939821291,0.061134975204701084,0.45902775290711817
176,1,176,permuted-mnist-task1-npz,0,0,5,1;0;2;3;4,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.06942638669094366,0.01559625192887728,0.032774792362708555,0.06087196042302364,0.4589256742533843
177,1,177,permuted-mnist-task1-npz,0,0,5,0;3;2;1;4,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.06921178076269062,0.015612525749705734,0.032673720426598114,0.06068351091495612,0.45887009576353277
178,1,178,permuted-mnist-task1-npz,0,0,5,4;1;2;0;3,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.06888170286474835,0.015468125844700843,0.03250152451531167,0.06040230922704916,0.4586762016398535
179,1,179,permuted-mnist-task1-npz,0,0,5,4;1;3;0;2,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.06861646296302404,0.015390151145256669,0.03237986932380642,0.060164914304133524,0.45873119677232543
180,1,180,permuted-mnist-task1-npz,0,0,5,3;0;1;2;4,0,none,1,0,5,0.9817945383615084,0.9817945383615084,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9817945383615084}","{""1"": 0.9817945383615084}","{""1"": 0.0}",0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.9757938515349938,0.0179872881066061,0.9817945383615084,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.068398220515246,0.015393436037102448,0.0322529809120839,0.05998854660012685,0.4583406669355757
